local,visitor,period,time,player,action,side,score_home,score_away
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,4º Cuarto,03:36,"SIJARIC, DARIS",Out,U18 Partizan Mozzart Bet Belgrade,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,4º Cuarto,03:36,"MIJAILOVIC, UROS",Free Throw In (4/4 - 9 pt),U18 Partizan Mozzart Bet Belgrade,73,60
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,4º Cuarto,03:36,"MIJAILOVIC, UROS",Free Throw In (3/3 - 8 pt),U18 Partizan Mozzart Bet Belgrade,72,60
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,4º Cuarto,03:36,"CURBELO, VALENTIN",Out,U18 Dolomiti Energia Trento,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,4º Cuarto,03:36,"DORIGOTTI, NICOLA",In,U18 Dolomiti Energia Trento,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,4º Cuarto,03:36,"MIJAILOVIC, UROS",Foul Drawn (4),U18 Partizan Mozzart Bet Belgrade,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,4º Cuarto,03:36,"PLACINSCHI, CESARE",Foul (3),U18 Dolomiti Energia Trento,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,4º Cuarto,03:50,"BOJOVIC, LUKAS NIKOLA",Def Rebound (2),U18 Partizan Mozzart Bet Belgrade,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,4º Cuarto,03:53,"CURBELO, VALENTIN",Missed Three Pointer (0/4 - 5 pt),U18 Dolomiti Energia Trento,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,4º Cuarto,04:00,"MIJAILOVIC, UROS",Assist (3),U18 Partizan Mozzart Bet Belgrade,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,4º Cuarto,04:02,"SIJARIC, DARIS",Two Pointer (2/10 - 10 pt),U18 Partizan Mozzart Bet Belgrade,71,60
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,4º Cuarto,04:11,"MIRKOVIC, ZIVKO",Def Rebound (3),U18 Partizan Mozzart Bet Belgrade,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,4º Cuarto,04:14,"HASSAN, PATRICK",Missed Two Pointer (1/2 - 11 pt),U18 Dolomiti Energia Trento,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,4º Cuarto,04:17,"HASSAN, PATRICK",Def Rebound (2),U18 Dolomiti Energia Trento,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,4º Cuarto,04:19,"PLACINSCHI, CESARE",Block (1),U18 Dolomiti Energia Trento,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,4º Cuarto,04:21,"MIJAILOVIC, UROS",Shot Rejected (1),U18 Partizan Mozzart Bet Belgrade,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,4º Cuarto,04:21,"MIJAILOVIC, UROS",Missed Two Pointer (1/2 - 7 pt),U18 Partizan Mozzart Bet Belgrade,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,4º Cuarto,04:33,"MIRKOVIC, ZIVKO",In,U18 Partizan Mozzart Bet Belgrade,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,4º Cuarto,04:33,"DANILOVIC, UROS",Out,U18 Partizan Mozzart Bet Belgrade,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,4º Cuarto,04:33,"SIJARIC, DARIS",Foul Drawn (6),U18 Partizan Mozzart Bet Belgrade,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,4º Cuarto,04:33,"NIANG, CHEICKH",Foul (4),U18 Dolomiti Energia Trento,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,4º Cuarto,04:39,"NIANG, CHEICKH",Assist (1),U18 Dolomiti Energia Trento,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,4º Cuarto,04:41,"HASSAN, PATRICK",Three Pointer (3/6 - 11 pt),U18 Dolomiti Energia Trento,69,60
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,4º Cuarto,04:44,"MACHETTI, MARIO",Def Rebound (1),U18 Dolomiti Energia Trento,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,4º Cuarto,04:46,"NIANG, CHEICKH",Block (2),U18 Dolomiti Energia Trento,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,4º Cuarto,04:48,"DANILOVIC, UROS",Shot Rejected (1),U18 Partizan Mozzart Bet Belgrade,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,4º Cuarto,04:48,"DANILOVIC, UROS",Missed Two Pointer (2/6 - 4 pt),U18 Partizan Mozzart Bet Belgrade,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,4º Cuarto,04:52,"MIJAILOVIC, UROS",Steal (1),U18 Partizan Mozzart Bet Belgrade,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,4º Cuarto,04:54,"HASSAN, PATRICK",Turnover (3),U18 Dolomiti Energia Trento,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,4º Cuarto,05:05,"CURBELO, VALENTIN",Foul Drawn (3),U18 Dolomiti Energia Trento,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,4º Cuarto,05:05,"MIJAILOVIC, UROS",Foul (3),U18 Partizan Mozzart Bet Belgrade,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,4º Cuarto,05:20,"DANILOVIC, UROS",Turnover (4),U18 Partizan Mozzart Bet Belgrade,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,4º Cuarto,05:32,,Time Out (2),U18 Partizan Mozzart Bet Belgrade,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,4º Cuarto,05:32,"HASSAN, PATRICK",Assist (8),U18 Dolomiti Energia Trento,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,4º Cuarto,05:32,"MACHETTI, MARIO",Three Pointer (3/10 - 13 pt),U18 Dolomiti Energia Trento,69,57
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,4º Cuarto,05:40,"BOJOVIC, LUKAS NIKOLA",Turnover (4),U18 Partizan Mozzart Bet Belgrade,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,4º Cuarto,05:48,"CLAPS, MATTIA",Out,U18 Dolomiti Energia Trento,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,4º Cuarto,05:48,"NIANG, CHEICKH",In,U18 Dolomiti Energia Trento,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,4º Cuarto,05:48,"BOJOVIC, LUKAS NIKOLA",Foul Drawn (2),U18 Partizan Mozzart Bet Belgrade,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,4º Cuarto,05:48,"CLAPS, MATTIA",Foul (2),U18 Dolomiti Energia Trento,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,4º Cuarto,05:53,"MACHETTI, MARIO",Three Pointer (2/9 - 10 pt),U18 Dolomiti Energia Trento,69,54
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,4º Cuarto,06:00,"MIRKOVIC, ZIVKO",Out,U18 Partizan Mozzart Bet Belgrade,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,4º Cuarto,06:00,"BOJOVIC, LUKAS NIKOLA",In,U18 Partizan Mozzart Bet Belgrade,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,4º Cuarto,06:00,"DANILOVIC, UROS",Turnover (3),U18 Partizan Mozzart Bet Belgrade,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,4º Cuarto,06:03,"MIRKOVIC, ZIVKO",Foul Drawn (4),U18 Partizan Mozzart Bet Belgrade,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,4º Cuarto,06:03,"CLAPS, MATTIA",Foul (1),U18 Dolomiti Energia Trento,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,4º Cuarto,06:03,"SIJARIC, DARIS",Def Rebound (3),U18 Partizan Mozzart Bet Belgrade,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,4º Cuarto,06:04,"CLAPS, MATTIA",Missed Three Pointer (0/2 - 0 pt),U18 Dolomiti Energia Trento,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,4º Cuarto,06:22,"MIJAILOVIC, UROS",In,U18 Partizan Mozzart Bet Belgrade,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,4º Cuarto,06:22,"ISAILOVIC, STEFAN",Out,U18 Partizan Mozzart Bet Belgrade,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,4º Cuarto,06:22,"CLAPS, MATTIA",Foul Drawn (1),U18 Dolomiti Energia Trento,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,4º Cuarto,06:22,"ISAILOVIC, STEFAN",Foul (3),U18 Partizan Mozzart Bet Belgrade,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,4º Cuarto,06:22,"CLAPS, MATTIA",Steal (1),U18 Dolomiti Energia Trento,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,4º Cuarto,06:22,"ISAILOVIC, STEFAN",Turnover (3),U18 Partizan Mozzart Bet Belgrade,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,4º Cuarto,06:36,"SIJARIC, DARIS",Foul Drawn (5),U18 Partizan Mozzart Bet Belgrade,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,4º Cuarto,06:36,"MACHETTI, MARIO",Foul (4),U18 Dolomiti Energia Trento,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,4º Cuarto,06:50,,Time Out (1),U18 Partizan Mozzart Bet Belgrade,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,4º Cuarto,06:50,"PLACINSCHI, CESARE",Two Pointer (7/10 - 16 pt),U18 Dolomiti Energia Trento,69,51
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,4º Cuarto,06:50,"PLACINSCHI, CESARE",Steal (1),U18 Dolomiti Energia Trento,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,4º Cuarto,06:51,"MIRKOVIC, ZIVKO",Turnover (1),U18 Partizan Mozzart Bet Belgrade,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,4º Cuarto,07:03,"HASSAN, PATRICK",Assist (7),U18 Dolomiti Energia Trento,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,4º Cuarto,07:05,"PLACINSCHI, CESARE",Two Pointer (6/9 - 14 pt),U18 Dolomiti Energia Trento,69,49
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,4º Cuarto,07:09,"DANILOVIC, UROS",In,U18 Partizan Mozzart Bet Belgrade,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,4º Cuarto,07:09,"BOJOVIC, LUKAS NIKOLA",Out,U18 Partizan Mozzart Bet Belgrade,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,4º Cuarto,07:15,"CLAPS, MATTIA",Off Rebound (1),U18 Dolomiti Energia Trento,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,4º Cuarto,07:17,"CURBELO, VALENTIN",Missed Two Pointer (2/5 - 5 pt),U18 Dolomiti Energia Trento,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,4º Cuarto,07:26,"TRIGGIANI, VITTORIO",Out,U18 Dolomiti Energia Trento,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,4º Cuarto,07:26,"CLAPS, MATTIA",In,U18 Dolomiti Energia Trento,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,4º Cuarto,07:26,"JOVANOVIC, MARKO",Out,U18 Partizan Mozzart Bet Belgrade,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,4º Cuarto,07:26,"SIJARIC, DARIS",In,U18 Partizan Mozzart Bet Belgrade,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,4º Cuarto,07:26,,Off Rebound (7),U18 Dolomiti Energia Trento,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,4º Cuarto,07:28,"PLACINSCHI, CESARE",Missed Two Pointer (5/8 - 12 pt),U18 Dolomiti Energia Trento,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,4º Cuarto,07:39,"MIRKOVIC, ZIVKO",Two Pointer (5/7 - 11 pt),U18 Partizan Mozzart Bet Belgrade,69,47
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,4º Cuarto,07:49,"JOVANOVIC, MARKO",Steal (1),U18 Partizan Mozzart Bet Belgrade,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,4º Cuarto,07:52,"TRIGGIANI, VITTORIO",Turnover (1),U18 Dolomiti Energia Trento,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,4º Cuarto,08:04,"MACHETTI, MARIO",Off Rebound (1),U18 Dolomiti Energia Trento,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,4º Cuarto,08:06,"MACHETTI, MARIO",Missed Three Pointer (1/8 - 7 pt),U18 Dolomiti Energia Trento,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,4º Cuarto,08:13,"TRIGGIANI, VITTORIO",Off Rebound (3),U18 Dolomiti Energia Trento,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,4º Cuarto,08:15,"CURBELO, VALENTIN",Missed Two Pointer (2/4 - 5 pt),U18 Dolomiti Energia Trento,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,4º Cuarto,08:26,"HASSAN, PATRICK",Foul Drawn (4),U18 Dolomiti Energia Trento,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,4º Cuarto,08:26,"BOJOVIC, LUKAS NIKOLA",Foul (3),U18 Partizan Mozzart Bet Belgrade,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,4º Cuarto,08:28,"PLACINSCHI, CESARE",In,U18 Dolomiti Energia Trento,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,4º Cuarto,08:28,"ZANELLA, DIEGO",Out,U18 Dolomiti Energia Trento,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,4º Cuarto,08:28,"LUMENA, PRINCE",Out,U18 Dolomiti Energia Trento,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,4º Cuarto,08:28,"CURBELO, VALENTIN",In,U18 Dolomiti Energia Trento,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,4º Cuarto,08:28,"NIANG, CHEICKH",Out,U18 Dolomiti Energia Trento,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,4º Cuarto,08:28,"HASSAN, PATRICK",In,U18 Dolomiti Energia Trento,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,4º Cuarto,08:28,,Off Rebound (6),U18 Dolomiti Energia Trento,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,4º Cuarto,08:28,"LUMENA, PRINCE",Missed Two Pointer (2/5 - 6 pt),U18 Dolomiti Energia Trento,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,4º Cuarto,08:50,"BOJOVIC, LUKAS NIKOLA",Three Pointer (6/7 - 22 pt),U18 Partizan Mozzart Bet Belgrade,67,47
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,4º Cuarto,08:57,"BOJOVIC, LUKAS NIKOLA",Steal (1),U18 Partizan Mozzart Bet Belgrade,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,4º Cuarto,08:58,"NIANG, CHEICKH",Turnover (3),U18 Dolomiti Energia Trento,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,4º Cuarto,09:03,"TRIGGIANI, VITTORIO",Def Rebound (1),U18 Dolomiti Energia Trento,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,4º Cuarto,09:05,"KOJIC, ALEKSA",Missed Three Pointer (1/2 - 11 pt),U18 Partizan Mozzart Bet Belgrade,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,4º Cuarto,09:22,"MACHETTI, MARIO",Turnover (1),U18 Dolomiti Energia Trento,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,4º Cuarto,09:24,"TRIGGIANI, VITTORIO",Off Rebound (2),U18 Dolomiti Energia Trento,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,4º Cuarto,09:26,"MACHETTI, MARIO",Missed Three Pointer (1/7 - 7 pt),U18 Dolomiti Energia Trento,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,4º Cuarto,09:44,"MIRKOVIC, ZIVKO",Two Pointer (4/6 - 9 pt),U18 Partizan Mozzart Bet Belgrade,64,47
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,4º Cuarto,10:00,"TRIGGIANI, VITTORIO",In,U18 Dolomiti Energia Trento,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,4º Cuarto,10:00,"FALL, OUMAR",Out,U18 Dolomiti Energia Trento,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,4º Cuarto,10:00,"PLACINSCHI, CESARE",Out,U18 Dolomiti Energia Trento,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,4º Cuarto,10:00,"ZANELLA, DIEGO",In,U18 Dolomiti Energia Trento,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,4º Cuarto,10:00,"LUMENA, PRINCE",In,U18 Dolomiti Energia Trento,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,4º Cuarto,10:00,"NIANG, CHEICKH",In,U18 Dolomiti Energia Trento,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,4º Cuarto,10:00,"DORIGOTTI, NICOLA",Out,U18 Dolomiti Energia Trento,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,4º Cuarto,10:00,"HASSAN, PATRICK",Out,U18 Dolomiti Energia Trento,,
