period,time,player,action_code,side,score_home,score_away,homeplayer1,homeplayer2,homeplayer3,homeplayer4,homeplayer5,awayplayer1,awayplayer2,awayplayer3,awayplayer4,awayplayer5
1,03:15,"NEDELJKOVIC, ALEKSEJ",PF,U18 Crvena Zvezda Belgrade,14,7,"BIKIC, JOVAN","LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR","AGAMI, ELI","ASHKENAZI, KEREM","BARAK, ERAN","BERG, ROEE","GOLD, TAMIR"
1,03:15,"GOLD, TAMIR",PFRecShot,U18 Maccabi Tel Aviv,14,7,"BIKIC, JOVAN","LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR","AGAMI, ELI","ASHKENAZI, KEREM","BARAK, ERAN","BERG, ROEE","GOLD, TAMIR"
1,03:15,"GOLD, TAMIR",FTM,U18 Maccabi Tel Aviv,14,8,"BIKIC, JOVAN","LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR","AGAMI, ELI","ASHKENAZI, KEREM","BARAK, ERAN","BERG, ROEE","GOLD, TAMIR"
1,03:02,"LUCIC, ANDREJ",2PM,U18 Crvena Zvezda Belgrade,16,8,"BIKIC, JOVAN","LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR","AGAMI, ELI","ASHKENAZI, KEREM","BARAK, ERAN","BERG, ROEE","GOLD, TAMIR"
1,02:51,"LUCIC, ANDREJ",PF,U18 Crvena Zvezda Belgrade,16,8,"BIKIC, JOVAN","LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR","AGAMI, ELI","ASHKENAZI, KEREM","BARAK, ERAN","BERG, ROEE","GOLD, TAMIR"
1,02:51,"BARAK, ERAN",PFRec,U18 Maccabi Tel Aviv,16,8,"BIKIC, JOVAN","LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR","AGAMI, ELI","ASHKENAZI, KEREM","BARAK, ERAN","BERG, ROEE","GOLD, TAMIR"
1,02:42,"LUCIC, ANDREJ",PF,U18 Crvena Zvezda Belgrade,16,8,"BIKIC, JOVAN","LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR","AGAMI, ELI","ASHKENAZI, KEREM","BARAK, ERAN","BERG, ROEE","GOLD, TAMIR"
1,02:42,"BARAK, ERAN",PFRec,U18 Maccabi Tel Aviv,16,8,"BIKIC, JOVAN","LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR","AGAMI, ELI","ASHKENAZI, KEREM","BARAK, ERAN","BERG, ROEE","GOLD, TAMIR"
1,02:42,"BARAK, ERAN",FTA,U18 Maccabi Tel Aviv,16,8,"BIKIC, JOVAN","LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR","AGAMI, ELI","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BARAK, ERAN","BERG, ROEE"
1,02:42,"BARAK, ERAN",FTM,U18 Maccabi Tel Aviv,16,9,"BIKIC, JOVAN","LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR","AGAMI, ELI","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BARAK, ERAN","BERG, ROEE"
1,02:42,"BARAK, ERAN",FTM,U18 Maccabi Tel Aviv,16,10,"BIKIC, JOVAN","LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR","AGAMI, ELI","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BARAK, ERAN","BERG, ROEE"
1,02:28,"BIKIC, JOVAN",2PM,U18 Crvena Zvezda Belgrade,18,10,"BIKIC, JOVAN","LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR","AGAMI, ELI","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BARAK, ERAN","BERG, ROEE"
1,02:15,"ASHKENAZI, KEREM",2PM,U18 Maccabi Tel Aviv,18,12,"BIKIC, JOVAN","LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR","AGAMI, ELI","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BARAK, ERAN","BERG, ROEE"
1,02:03,"MARJANOVIC, STEFAN",2PA,U18 Crvena Zvezda Belgrade,18,12,"BIKIC, JOVAN","LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR","AGAMI, ELI","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BARAK, ERAN","BERG, ROEE"
1,01:57,"BIKIC, JOVAN",OREB,U18 Crvena Zvezda Belgrade,18,12,"BIKIC, JOVAN","LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR","AGAMI, ELI","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BARAK, ERAN","BERG, ROEE"
1,01:55,"NEDELJKOVIC, ALEKSEJ",3PA,U18 Crvena Zvezda Belgrade,18,12,"BIKIC, JOVAN","LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR","AGAMI, ELI","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BARAK, ERAN","BERG, ROEE"
1,01:53,"BARAK, ERAN",DREB,U18 Maccabi Tel Aviv,18,12,"BIKIC, JOVAN","LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR","AGAMI, ELI","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BARAK, ERAN","BERG, ROEE"
1,01:41,"BERG, ROEE",TOV,U18 Maccabi Tel Aviv,18,12,"BIKIC, JOVAN","LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR","AGAMI, ELI","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BARAK, ERAN","BERG, ROEE"
1,01:29,"STOJKOVIC, LAZAR",2PM,U18 Crvena Zvezda Belgrade,20,12,"BIKIC, JOVAN","COPIC, MILOS","DJURIC, SAVA","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BARAK, ERAN","BERG, ROEE","STOLLER, ROM"
1,01:27,"BIKIC, JOVAN",AST,U18 Crvena Zvezda Belgrade,20,12,"BIKIC, JOVAN","COPIC, MILOS","DJURIC, SAVA","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BARAK, ERAN","BERG, ROEE","STOLLER, ROM"
1,01:16,"ASHKENAZI, KEREM",2PA,U18 Maccabi Tel Aviv,20,12,"BIKIC, JOVAN","COPIC, MILOS","DJURIC, SAVA","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BARAK, ERAN","BERG, ROEE","STOLLER, ROM"
1,01:14,"STOJKOVIC, LAZAR",DREB,U18 Crvena Zvezda Belgrade,20,12,"BIKIC, JOVAN","COPIC, MILOS","DJURIC, SAVA","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BARAK, ERAN","BERG, ROEE","STOLLER, ROM"
1,00:58,"BIKIC, JOVAN",TOV,U18 Crvena Zvezda Belgrade,20,12,"BIKIC, JOVAN","COPIC, MILOS","DJURIC, SAVA","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BARAK, ERAN","BERG, ROEE","STOLLER, ROM"
1,00:56,"BARAK, ERAN",STL,U18 Maccabi Tel Aviv,20,12,"BIKIC, JOVAN","COPIC, MILOS","DJURIC, SAVA","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BARAK, ERAN","BERG, ROEE","STOLLER, ROM"
1,00:54,"BARAK, ERAN",2PM,U18 Maccabi Tel Aviv,20,14,"BIKIC, JOVAN","COPIC, MILOS","DJURIC, SAVA","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BARAK, ERAN","BERG, ROEE","STOLLER, ROM"
1,00:30,"STOJKOVIC, LAZAR",2PA,U18 Crvena Zvezda Belgrade,20,14,"BIKIC, JOVAN","COPIC, MILOS","DJURIC, SAVA","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BARAK, ERAN","BERG, ROEE","STOLLER, ROM"
1,00:28,"ASHKENAZI, KEREM",DREB,U18 Maccabi Tel Aviv,20,14,"BIKIC, JOVAN","COPIC, MILOS","DJURIC, SAVA","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BARAK, ERAN","BERG, ROEE","STOLLER, ROM"
1,00:08,"BARAK, ERAN",2PA,U18 Maccabi Tel Aviv,20,14,"BIKIC, JOVAN","COPIC, MILOS","DJURIC, SAVA","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BARAK, ERAN","BERG, ROEE","STOLLER, ROM"
1,00:07,"BARAK, ERAN",OREB,U18 Maccabi Tel Aviv,20,14,"BIKIC, JOVAN","COPIC, MILOS","DJURIC, SAVA","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BARAK, ERAN","BERG, ROEE","STOLLER, ROM"
1,00:06,"DJURIC, SAVA",PF,U18 Crvena Zvezda Belgrade,20,14,"BIKIC, JOVAN","COPIC, MILOS","DJURIC, SAVA","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BARAK, ERAN","BERG, ROEE","STOLLER, ROM"
1,00:06,"BARAK, ERAN",PFRec,U18 Maccabi Tel Aviv,20,14,"BIKIC, JOVAN","COPIC, MILOS","DJURIC, SAVA","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BARAK, ERAN","BERG, ROEE","STOLLER, ROM"
1,00:06,"BARAK, ERAN",FTM,U18 Maccabi Tel Aviv,20,15,"BIKIC, JOVAN","COPIC, MILOS","DJURIC, SAVA","LUCIC, ANDREJ","STOJKOVIC, LAZAR","AGAMI, ELI","ASHKENAZI, KEREM","BARAK, ERAN","BERG, ROEE","STOLLER, ROM"
1,00:06,"BARAK, ERAN",FTM,U18 Maccabi Tel Aviv,20,16,"BIKIC, JOVAN","COPIC, MILOS","DJURIC, SAVA","LUCIC, ANDREJ","STOJKOVIC, LAZAR","AGAMI, ELI","ASHKENAZI, KEREM","BARAK, ERAN","BERG, ROEE","STOLLER, ROM"
1,00:02,"LUCIC, ANDREJ",3PA,U18 Crvena Zvezda Belgrade,20,16,"BIKIC, JOVAN","COPIC, MILOS","DJURIC, SAVA","LUCIC, ANDREJ","STOJKOVIC, LAZAR","AGAMI, ELI","ASHKENAZI, KEREM","BARAK, ERAN","BERG, ROEE","STOLLER, ROM"
2,09:43,"GOLD, TAMIR",2PA,U18 Maccabi Tel Aviv,20,16,"BIKIC, JOVAN","COPIC, MILOS","DJURIC, SAVA","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","AGAMI, ELI","ASHKENAZI, KEREM","BARAK, ERAN","BERG, ROEE","GOLD, TAMIR"
2,09:41,"BERG, ROEE",OREB,U18 Maccabi Tel Aviv,20,16,"BIKIC, JOVAN","COPIC, MILOS","DJURIC, SAVA","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","AGAMI, ELI","ASHKENAZI, KEREM","BARAK, ERAN","BERG, ROEE","GOLD, TAMIR"
2,09:41,"BERG, ROEE",2PM,U18 Maccabi Tel Aviv,20,18,"BIKIC, JOVAN","COPIC, MILOS","DJURIC, SAVA","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","AGAMI, ELI","ASHKENAZI, KEREM","BARAK, ERAN","BERG, ROEE","GOLD, TAMIR"
2,09:19,"STOJKOVIC, LAZAR",2PM,U18 Crvena Zvezda Belgrade,22,18,"BIKIC, JOVAN","COPIC, MILOS","DJURIC, SAVA","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","AGAMI, ELI","ASHKENAZI, KEREM","BARAK, ERAN","BERG, ROEE","GOLD, TAMIR"
2,09:05,"BARAK, ERAN",3PM,U18 Maccabi Tel Aviv,22,21,"BIKIC, JOVAN","COPIC, MILOS","DJURIC, SAVA","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","AGAMI, ELI","ASHKENAZI, KEREM","BARAK, ERAN","BERG, ROEE","GOLD, TAMIR"
2,09:03,"AGAMI, ELI",AST,U18 Maccabi Tel Aviv,22,21,"BIKIC, JOVAN","COPIC, MILOS","DJURIC, SAVA","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","AGAMI, ELI","ASHKENAZI, KEREM","BARAK, ERAN","BERG, ROEE","GOLD, TAMIR"
2,08:47,"STOJKOVIC, LAZAR",3PM,U18 Crvena Zvezda Belgrade,25,21,"BIKIC, JOVAN","COPIC, MILOS","DJURIC, SAVA","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","AGAMI, ELI","ASHKENAZI, KEREM","BARAK, ERAN","BERG, ROEE","GOLD, TAMIR"
2,08:38,"DJURIC, SAVA",AST,U18 Crvena Zvezda Belgrade,25,21,"BIKIC, JOVAN","COPIC, MILOS","DJURIC, SAVA","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","AGAMI, ELI","ASHKENAZI, KEREM","BARAK, ERAN","BERG, ROEE","GOLD, TAMIR"
2,08:24,"BARAK, ERAN",3PA,U18 Maccabi Tel Aviv,25,21,"BIKIC, JOVAN","COPIC, MILOS","DJURIC, SAVA","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","AGAMI, ELI","ASHKENAZI, KEREM","BARAK, ERAN","BERG, ROEE","GOLD, TAMIR"
2,08:20,"AGAMI, ELI",OREB,U18 Maccabi Tel Aviv,25,21,"BIKIC, JOVAN","COPIC, MILOS","DJURIC, SAVA","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","AGAMI, ELI","ASHKENAZI, KEREM","BARAK, ERAN","BERG, ROEE","GOLD, TAMIR"
2,08:20,"AGAMI, ELI",2PM,U18 Maccabi Tel Aviv,25,23,"BIKIC, JOVAN","COPIC, MILOS","DJURIC, SAVA","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","AGAMI, ELI","ASHKENAZI, KEREM","BARAK, ERAN","BERG, ROEE","GOLD, TAMIR"
2,07:59,"STOJKOVIC, LAZAR",TOV,U18 Crvena Zvezda Belgrade,25,23,"BIKIC, JOVAN","COPIC, MILOS","DJURIC, SAVA","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","AGAMI, ELI","ASHKENAZI, KEREM","BARAK, ERAN","BERG, ROEE","GOLD, TAMIR"
2,07:51,"LACHMANOVICH, ARBEL",TOV,U18 Maccabi Tel Aviv,25,23,"BIKIC, JOVAN","MARJANOVIC, STEFAN","MORAVCEVIC, MATIJA","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","AGAMI, ELI","BARAK, ERAN","BERG, ROEE","GOLD, TAMIR","LACHMANOVICH, ARBEL"
2,07:49,"PAVLOVIC, NOVAK",STL,U18 Crvena Zvezda Belgrade,25,23,"BIKIC, JOVAN","MARJANOVIC, STEFAN","MORAVCEVIC, MATIJA","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","AGAMI, ELI","BARAK, ERAN","BERG, ROEE","GOLD, TAMIR","LACHMANOVICH, ARBEL"
2,07:46,"PAVLOVIC, NOVAK",2PA,U18 Crvena Zvezda Belgrade,25,23,"BIKIC, JOVAN","MARJANOVIC, STEFAN","MORAVCEVIC, MATIJA","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","AGAMI, ELI","BARAK, ERAN","BERG, ROEE","GOLD, TAMIR","LACHMANOVICH, ARBEL"
2,07:44,"LACHMANOVICH, ARBEL",DREB,U18 Maccabi Tel Aviv,25,23,"BIKIC, JOVAN","MARJANOVIC, STEFAN","MORAVCEVIC, MATIJA","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","AGAMI, ELI","BARAK, ERAN","BERG, ROEE","GOLD, TAMIR","LACHMANOVICH, ARBEL"
2,07:37,"AGAMI, ELI",TOV,U18 Maccabi Tel Aviv,25,23,"BIKIC, JOVAN","MARJANOVIC, STEFAN","MORAVCEVIC, MATIJA","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","AGAMI, ELI","BARAK, ERAN","BERG, ROEE","GOLD, TAMIR","LACHMANOVICH, ARBEL"
2,07:23,"MARJANOVIC, STEFAN",2PM,U18 Crvena Zvezda Belgrade,27,23,"BIKIC, JOVAN","MARJANOVIC, STEFAN","MORAVCEVIC, MATIJA","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","AGAMI, ELI","BARAK, ERAN","BERG, ROEE","GOLD, TAMIR","LACHMANOVICH, ARBEL"
2,07:23,"MORAVCEVIC, MATIJA",AST,U18 Crvena Zvezda Belgrade,27,23,"BIKIC, JOVAN","MARJANOVIC, STEFAN","MORAVCEVIC, MATIJA","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","AGAMI, ELI","BARAK, ERAN","BERG, ROEE","GOLD, TAMIR","LACHMANOVICH, ARBEL"
2,07:22,"BARAK, ERAN",PF,U18 Maccabi Tel Aviv,27,23,"BIKIC, JOVAN","MARJANOVIC, STEFAN","MORAVCEVIC, MATIJA","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","AGAMI, ELI","BARAK, ERAN","BERG, ROEE","GOLD, TAMIR","LACHMANOVICH, ARBEL"
2,07:22,"MARJANOVIC, STEFAN",PFRec,U18 Crvena Zvezda Belgrade,27,23,"BIKIC, JOVAN","MARJANOVIC, STEFAN","MORAVCEVIC, MATIJA","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","AGAMI, ELI","BARAK, ERAN","BERG, ROEE","GOLD, TAMIR","LACHMANOVICH, ARBEL"
2,07:22,"MARJANOVIC, STEFAN",FTA,U18 Crvena Zvezda Belgrade,27,23,"BIKIC, JOVAN","MARJANOVIC, STEFAN","MORAVCEVIC, MATIJA","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","AGAMI, ELI","ARTMENKO, GABRIEL","BARAK, ERAN","GOLD, TAMIR","LACHMANOVICH, ARBEL"
2,07:22,"GOLD, TAMIR",DREB,U18 Maccabi Tel Aviv,27,23,"BIKIC, JOVAN","MARJANOVIC, STEFAN","MORAVCEVIC, MATIJA","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","AGAMI, ELI","ARTMENKO, GABRIEL","BARAK, ERAN","GOLD, TAMIR","LACHMANOVICH, ARBEL"
2,07:00,"BARAK, ERAN",3PA,U18 Maccabi Tel Aviv,27,23,"BIKIC, JOVAN","MARJANOVIC, STEFAN","MORAVCEVIC, MATIJA","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","AGAMI, ELI","ARTMENKO, GABRIEL","BARAK, ERAN","GOLD, TAMIR","LACHMANOVICH, ARBEL"
2,06:56,"ARTMENKO, GABRIEL",OREB,U18 Maccabi Tel Aviv,27,23,"BIKIC, JOVAN","MARJANOVIC, STEFAN","MORAVCEVIC, MATIJA","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","AGAMI, ELI","ARTMENKO, GABRIEL","BARAK, ERAN","GOLD, TAMIR","LACHMANOVICH, ARBEL"
2,06:56,"ARTMENKO, GABRIEL",2PA,U18 Maccabi Tel Aviv,27,23,"BIKIC, JOVAN","MARJANOVIC, STEFAN","MORAVCEVIC, MATIJA","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","AGAMI, ELI","ARTMENKO, GABRIEL","BARAK, ERAN","GOLD, TAMIR","LACHMANOVICH, ARBEL"
2,06:52,"BIKIC, JOVAN",DREB,U18 Crvena Zvezda Belgrade,27,23,"BIKIC, JOVAN","MARJANOVIC, STEFAN","MORAVCEVIC, MATIJA","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","AGAMI, ELI","ARTMENKO, GABRIEL","BARAK, ERAN","GOLD, TAMIR","LACHMANOVICH, ARBEL"
2,06:45,"BIKIC, JOVAN",TOV,U18 Crvena Zvezda Belgrade,27,23,"BIKIC, JOVAN","MARJANOVIC, STEFAN","MORAVCEVIC, MATIJA","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","AGAMI, ELI","ARTMENKO, GABRIEL","BARAK, ERAN","GOLD, TAMIR","LACHMANOVICH, ARBEL"
2,06:44,"LACHMANOVICH, ARBEL",PF,U18 Maccabi Tel Aviv,27,23,"BIKIC, JOVAN","MARJANOVIC, STEFAN","MORAVCEVIC, MATIJA","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","AGAMI, ELI","ARTMENKO, GABRIEL","BARAK, ERAN","GOLD, TAMIR","LACHMANOVICH, ARBEL"
2,06:44,"LACHMANOVICH, ARBEL",TOV,U18 Maccabi Tel Aviv,27,23,"BIKIC, JOVAN","MARJANOVIC, STEFAN","MORAVCEVIC, MATIJA","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","AGAMI, ELI","ARTMENKO, GABRIEL","BARAK, ERAN","GOLD, TAMIR","LACHMANOVICH, ARBEL"
2,06:44,"PAVLOVIC, NOVAK",PFRec,U18 Crvena Zvezda Belgrade,27,23,"BIKIC, JOVAN","MARJANOVIC, STEFAN","MORAVCEVIC, MATIJA","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","AGAMI, ELI","ARTMENKO, GABRIEL","BARAK, ERAN","GOLD, TAMIR","LACHMANOVICH, ARBEL"
2,06:44,TEAM,TO,U18 Maccabi Tel Aviv,27,23,"BIKIC, JOVAN","MARJANOVIC, STEFAN","MORAVCEVIC, MATIJA","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","AGAMI, ELI","ARTMENKO, GABRIEL","BARAK, ERAN","GOLD, TAMIR","LACHMANOVICH, ARBEL"
2,06:44,TEAM,TO,U18 Maccabi Tel Aviv,27,23,"BIKIC, JOVAN","MARJANOVIC, STEFAN","MORAVCEVIC, MATIJA","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","AGAMI, ELI","ARTMENKO, GABRIEL","BARAK, ERAN","GOLD, TAMIR","LACHMANOVICH, ARBEL"
2,06:39,"MARJANOVIC, STEFAN",2PA,U18 Crvena Zvezda Belgrade,27,23,"BIKIC, JOVAN","MARJANOVIC, STEFAN","MORAVCEVIC, MATIJA","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","AGAMI, ELI","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","DODO, NITAY","GOLD, TAMIR"
2,06:37,"ARTMENKO, GABRIEL",DREB,U18 Maccabi Tel Aviv,27,23,"BIKIC, JOVAN","MARJANOVIC, STEFAN","MORAVCEVIC, MATIJA","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","AGAMI, ELI","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","DODO, NITAY","GOLD, TAMIR"
2,06:26,"GOLD, TAMIR",2PA,U18 Maccabi Tel Aviv,27,23,"BIKIC, JOVAN","MARJANOVIC, STEFAN","MORAVCEVIC, MATIJA","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","AGAMI, ELI","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","DODO, NITAY","GOLD, TAMIR"
2,06:24,"BIKIC, JOVAN",DREB,U18 Crvena Zvezda Belgrade,27,23,"BIKIC, JOVAN","MARJANOVIC, STEFAN","MORAVCEVIC, MATIJA","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","AGAMI, ELI","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","DODO, NITAY","GOLD, TAMIR"
2,06:18,"BIKIC, JOVAN",2PM,U18 Crvena Zvezda Belgrade,29,23,"BIKIC, JOVAN","MARJANOVIC, STEFAN","MORAVCEVIC, MATIJA","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","AGAMI, ELI","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","DODO, NITAY","GOLD, TAMIR"
2,06:01,"ARTMENKO, GABRIEL",TOV,U18 Maccabi Tel Aviv,29,23,"BIKIC, JOVAN","MARJANOVIC, STEFAN","MORAVCEVIC, MATIJA","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","AGAMI, ELI","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","DODO, NITAY","GOLD, TAMIR"
2,05:48,"AGAMI, ELI",PF,U18 Maccabi Tel Aviv,29,23,"BIKIC, JOVAN","MARJANOVIC, STEFAN","MORAVCEVIC, MATIJA","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","AGAMI, ELI","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","DODO, NITAY","GOLD, TAMIR"
2,05:48,"BIKIC, JOVAN",PFRec,U18 Crvena Zvezda Belgrade,29,23,"BIKIC, JOVAN","MARJANOVIC, STEFAN","MORAVCEVIC, MATIJA","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","AGAMI, ELI","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","DODO, NITAY","GOLD, TAMIR"
2,05:41,"PAVLOVIC, NOVAK",2PM,U18 Crvena Zvezda Belgrade,31,23,"BIKIC, JOVAN","MARJANOVIC, STEFAN","MORAVCEVIC, MATIJA","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","AGAMI, ELI","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","DODO, NITAY","GOLD, TAMIR"
2,05:39,"STOJKOVIC, LAZAR",AST,U18 Crvena Zvezda Belgrade,31,23,"BIKIC, JOVAN","MARJANOVIC, STEFAN","MORAVCEVIC, MATIJA","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","AGAMI, ELI","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","DODO, NITAY","GOLD, TAMIR"
2,05:19,"GOLD, TAMIR",3PA,U18 Maccabi Tel Aviv,31,23,"BIKIC, JOVAN","MARJANOVIC, STEFAN","MORAVCEVIC, MATIJA","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","AGAMI, ELI","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","DODO, NITAY","GOLD, TAMIR"
2,05:16,"BIKIC, JOVAN",DREB,U18 Crvena Zvezda Belgrade,31,23,"BIKIC, JOVAN","MARJANOVIC, STEFAN","MORAVCEVIC, MATIJA","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","AGAMI, ELI","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","DODO, NITAY","GOLD, TAMIR"
