period,time,player,action_code,side,score_home,score_away,homeplayer1,homeplayer2,homeplayer3,homeplayer4,homeplayer5,awayplayer1,awayplayer2,awayplayer3,awayplayer4,awayplayer5
3,08:59,"GRASSI, MATTIA",PF,U18 EA7 Emporio Armani Milan,36,42,"AGAMI, ELI","ARTMENKO, GABRIEL","BARAK, ERAN","LACHMANOVICH, ARBEL","SHALMON, IFTAH","BELLINASO, WERTHER","GARAVAGLIA, DIEGO","GRASSI, MATTIA","KAREM, OMAR","SUIGO, LUIGI"
3,08:59,"LACHMANOVICH, ARBEL",PFRec,U18 Maccabi Tel Aviv,36,42,"AGAMI, ELI","ARTMENKO, GABRIEL","BARAK, ERAN","LACHMANOVICH, ARBEL","SHALMON, IFTAH","BELLINASO, WERTHER","GARAVAGLIA, DIEGO","GRASSI, MATTIA","KAREM, OMAR","SUIGO, LUIGI"
3,08:43,"ARTMENKO, GABRIEL",PF,U18 Maccabi Tel Aviv,36,42,"AGAMI, ELI","ARTMENKO, GABRIEL","BARAK, ERAN","LACHMANOVICH, ARBEL","SHALMON, IFTAH","BELLINASO, WERTHER","GARAVAGLIA, DIEGO","GRASSI, MATTIA","KAREM, OMAR","SUIGO, LUIGI"
3,08:43,"ARTMENKO, GABRIEL",TOV,U18 Maccabi Tel Aviv,36,42,"AGAMI, ELI","ARTMENKO, GABRIEL","BARAK, ERAN","LACHMANOVICH, ARBEL","SHALMON, IFTAH","BELLINASO, WERTHER","GARAVAGLIA, DIEGO","GRASSI, MATTIA","KAREM, OMAR","SUIGO, LUIGI"
3,08:43,"GARAVAGLIA, DIEGO",PFRec,U18 EA7 Emporio Armani Milan,36,42,"AGAMI, ELI","ARTMENKO, GABRIEL","BARAK, ERAN","LACHMANOVICH, ARBEL","SHALMON, IFTAH","BELLINASO, WERTHER","GARAVAGLIA, DIEGO","GRASSI, MATTIA","KAREM, OMAR","SUIGO, LUIGI"
3,08:27,"GRASSI, MATTIA",2PA,U18 EA7 Emporio Armani Milan,36,42,"AGAMI, ELI","ARTMENKO, GABRIEL","BARAK, ERAN","LACHMANOVICH, ARBEL","SHALMON, IFTAH","BELLINASO, WERTHER","GARAVAGLIA, DIEGO","GRASSI, MATTIA","KAREM, OMAR","SUIGO, LUIGI"
3,08:25,"ARTMENKO, GABRIEL",DREB,U18 Maccabi Tel Aviv,36,42,"AGAMI, ELI","ARTMENKO, GABRIEL","BARAK, ERAN","LACHMANOVICH, ARBEL","SHALMON, IFTAH","BELLINASO, WERTHER","GARAVAGLIA, DIEGO","GRASSI, MATTIA","KAREM, OMAR","SUIGO, LUIGI"
3,08:16,"BARAK, ERAN",3PA,U18 Maccabi Tel Aviv,36,42,"AGAMI, ELI","ARTMENKO, GABRIEL","BARAK, ERAN","LACHMANOVICH, ARBEL","SHALMON, IFTAH","BELLINASO, WERTHER","GARAVAGLIA, DIEGO","GRASSI, MATTIA","KAREM, OMAR","SUIGO, LUIGI"
3,08:14,"SUIGO, LUIGI",DREB,U18 EA7 Emporio Armani Milan,36,42,"AGAMI, ELI","ARTMENKO, GABRIEL","BARAK, ERAN","LACHMANOVICH, ARBEL","SHALMON, IFTAH","BELLINASO, WERTHER","GARAVAGLIA, DIEGO","GRASSI, MATTIA","KAREM, OMAR","SUIGO, LUIGI"
3,08:08,"KAREM, OMAR",3PA,U18 EA7 Emporio Armani Milan,36,42,"AGAMI, ELI","ARTMENKO, GABRIEL","BARAK, ERAN","LACHMANOVICH, ARBEL","SHALMON, IFTAH","BELLINASO, WERTHER","GARAVAGLIA, DIEGO","GRASSI, MATTIA","KAREM, OMAR","SUIGO, LUIGI"
3,08:06,"LACHMANOVICH, ARBEL",DREB,U18 Maccabi Tel Aviv,36,42,"AGAMI, ELI","ARTMENKO, GABRIEL","BARAK, ERAN","LACHMANOVICH, ARBEL","SHALMON, IFTAH","BELLINASO, WERTHER","GARAVAGLIA, DIEGO","GRASSI, MATTIA","KAREM, OMAR","SUIGO, LUIGI"
3,08:00,"KAREM, OMAR",PF,U18 EA7 Emporio Armani Milan,36,42,"AGAMI, ELI","ARTMENKO, GABRIEL","BARAK, ERAN","LACHMANOVICH, ARBEL","SHALMON, IFTAH","BELLINASO, WERTHER","GARAVAGLIA, DIEGO","GRASSI, MATTIA","KAREM, OMAR","SUIGO, LUIGI"
3,08:00,"LACHMANOVICH, ARBEL",PFRec,U18 Maccabi Tel Aviv,36,42,"AGAMI, ELI","ARTMENKO, GABRIEL","BARAK, ERAN","LACHMANOVICH, ARBEL","SHALMON, IFTAH","BELLINASO, WERTHER","GARAVAGLIA, DIEGO","GRASSI, MATTIA","KAREM, OMAR","SUIGO, LUIGI"
3,08:00,"LACHMANOVICH, ARBEL",FTM,U18 Maccabi Tel Aviv,37,42,"AGAMI, ELI","ARTMENKO, GABRIEL","BARAK, ERAN","LACHMANOVICH, ARBEL","SHALMON, IFTAH","CECCATO, MATTIA","GARAVAGLIA, DIEGO","GRASSI, MATTIA","KAREM, OMAR","SUIGO, LUIGI"
3,08:00,"LACHMANOVICH, ARBEL",FTM,U18 Maccabi Tel Aviv,38,42,"AGAMI, ELI","ARTMENKO, GABRIEL","BARAK, ERAN","LACHMANOVICH, ARBEL","SHALMON, IFTAH","CECCATO, MATTIA","GARAVAGLIA, DIEGO","GRASSI, MATTIA","KAREM, OMAR","SUIGO, LUIGI"
3,07:46,"GRASSI, MATTIA",2PM,U18 EA7 Emporio Armani Milan,38,44,"AGAMI, ELI","ARTMENKO, GABRIEL","BARAK, ERAN","LACHMANOVICH, ARBEL","SHALMON, IFTAH","CECCATO, MATTIA","GARAVAGLIA, DIEGO","GRASSI, MATTIA","KAREM, OMAR","SUIGO, LUIGI"
3,07:44,"CECCATO, MATTIA",AST,U18 EA7 Emporio Armani Milan,38,44,"AGAMI, ELI","ARTMENKO, GABRIEL","BARAK, ERAN","LACHMANOVICH, ARBEL","SHALMON, IFTAH","CECCATO, MATTIA","GARAVAGLIA, DIEGO","GRASSI, MATTIA","KAREM, OMAR","SUIGO, LUIGI"
3,07:23,"SHALMON, IFTAH",3PM,U18 Maccabi Tel Aviv,41,44,"AGAMI, ELI","ARTMENKO, GABRIEL","BARAK, ERAN","LACHMANOVICH, ARBEL","SHALMON, IFTAH","CECCATO, MATTIA","GARAVAGLIA, DIEGO","GRASSI, MATTIA","KAREM, OMAR","SUIGO, LUIGI"
3,07:21,"AGAMI, ELI",AST,U18 Maccabi Tel Aviv,41,44,"AGAMI, ELI","ARTMENKO, GABRIEL","BARAK, ERAN","LACHMANOVICH, ARBEL","SHALMON, IFTAH","CECCATO, MATTIA","GARAVAGLIA, DIEGO","GRASSI, MATTIA","KAREM, OMAR","SUIGO, LUIGI"
3,07:04,"CECCATO, MATTIA",2PM,U18 EA7 Emporio Armani Milan,41,46,"AGAMI, ELI","ARTMENKO, GABRIEL","BARAK, ERAN","LACHMANOVICH, ARBEL","SHALMON, IFTAH","CECCATO, MATTIA","GARAVAGLIA, DIEGO","GRASSI, MATTIA","KAREM, OMAR","SUIGO, LUIGI"
3,07:02,"KAREM, OMAR",AST,U18 EA7 Emporio Armani Milan,41,46,"AGAMI, ELI","ARTMENKO, GABRIEL","BARAK, ERAN","LACHMANOVICH, ARBEL","SHALMON, IFTAH","CECCATO, MATTIA","GARAVAGLIA, DIEGO","GRASSI, MATTIA","KAREM, OMAR","SUIGO, LUIGI"
3,06:45,"BARAK, ERAN",3PA,U18 Maccabi Tel Aviv,41,46,"AGAMI, ELI","ARTMENKO, GABRIEL","BARAK, ERAN","LACHMANOVICH, ARBEL","SHALMON, IFTAH","CECCATO, MATTIA","GARAVAGLIA, DIEGO","GRASSI, MATTIA","KAREM, OMAR","SUIGO, LUIGI"
3,06:43,"KAREM, OMAR",DREB,U18 EA7 Emporio Armani Milan,41,46,"AGAMI, ELI","ARTMENKO, GABRIEL","BARAK, ERAN","LACHMANOVICH, ARBEL","SHALMON, IFTAH","CECCATO, MATTIA","GARAVAGLIA, DIEGO","GRASSI, MATTIA","KAREM, OMAR","SUIGO, LUIGI"
3,06:37,"GRASSI, MATTIA",2PM,U18 EA7 Emporio Armani Milan,41,48,"AGAMI, ELI","ARTMENKO, GABRIEL","BARAK, ERAN","LACHMANOVICH, ARBEL","SHALMON, IFTAH","CECCATO, MATTIA","GARAVAGLIA, DIEGO","GRASSI, MATTIA","KAREM, OMAR","SUIGO, LUIGI"
3,06:35,"KAREM, OMAR",AST,U18 EA7 Emporio Armani Milan,41,48,"AGAMI, ELI","ARTMENKO, GABRIEL","BARAK, ERAN","LACHMANOVICH, ARBEL","SHALMON, IFTAH","CECCATO, MATTIA","GARAVAGLIA, DIEGO","GRASSI, MATTIA","KAREM, OMAR","SUIGO, LUIGI"
3,06:16,"SHALMON, IFTAH",TOV,U18 Maccabi Tel Aviv,41,48,"AGAMI, ELI","ARTMENKO, GABRIEL","BARAK, ERAN","LACHMANOVICH, ARBEL","SHALMON, IFTAH","CECCATO, MATTIA","GARAVAGLIA, DIEGO","GRASSI, MATTIA","KAREM, OMAR","SUIGO, LUIGI"
3,06:15,"GRASSI, MATTIA",STL,U18 EA7 Emporio Armani Milan,41,48,"AGAMI, ELI","ARTMENKO, GABRIEL","BARAK, ERAN","LACHMANOVICH, ARBEL","SHALMON, IFTAH","CECCATO, MATTIA","GARAVAGLIA, DIEGO","GRASSI, MATTIA","KAREM, OMAR","SUIGO, LUIGI"
3,06:02,"GRASSI, MATTIA",2PM,U18 EA7 Emporio Armani Milan,41,50,"AGAMI, ELI","ARTMENKO, GABRIEL","BARAK, ERAN","LACHMANOVICH, ARBEL","SHALMON, IFTAH","CECCATO, MATTIA","GARAVAGLIA, DIEGO","GRASSI, MATTIA","KAREM, OMAR","SUIGO, LUIGI"
3,06:02,"CECCATO, MATTIA",AST,U18 EA7 Emporio Armani Milan,41,50,"AGAMI, ELI","ARTMENKO, GABRIEL","BARAK, ERAN","LACHMANOVICH, ARBEL","SHALMON, IFTAH","CECCATO, MATTIA","GARAVAGLIA, DIEGO","GRASSI, MATTIA","KAREM, OMAR","SUIGO, LUIGI"
3,06:01,TEAM,TO,U18 Maccabi Tel Aviv,41,50,"AGAMI, ELI","ARTMENKO, GABRIEL","BARAK, ERAN","LACHMANOVICH, ARBEL","SHALMON, IFTAH","CECCATO, MATTIA","GARAVAGLIA, DIEGO","GRASSI, MATTIA","KAREM, OMAR","SUIGO, LUIGI"
3,06:01,TEAM,TO,U18 Maccabi Tel Aviv,41,50,"AGAMI, ELI","ARTMENKO, GABRIEL","BARAK, ERAN","LACHMANOVICH, ARBEL","SHALMON, IFTAH","CECCATO, MATTIA","GARAVAGLIA, DIEGO","GRASSI, MATTIA","KAREM, OMAR","SUIGO, LUIGI"
3,05:41,"DODO, NITAY",2PA,U18 Maccabi Tel Aviv,41,50,"ARTMENKO, GABRIEL","BARAK, ERAN","BERG, ROEE","DODO, NITAY","STOLLER, ROM","CECCATO, MATTIA","GARAVAGLIA, DIEGO","GRASSI, MATTIA","KAREM, OMAR","SUIGO, LUIGI"
3,05:41,"DODO, NITAY",BLKRec,U18 Maccabi Tel Aviv,41,50,"ARTMENKO, GABRIEL","BARAK, ERAN","BERG, ROEE","DODO, NITAY","STOLLER, ROM","CECCATO, MATTIA","GARAVAGLIA, DIEGO","GRASSI, MATTIA","KAREM, OMAR","SUIGO, LUIGI"
3,05:41,"SUIGO, LUIGI",BLK,U18 EA7 Emporio Armani Milan,41,50,"ARTMENKO, GABRIEL","BARAK, ERAN","BERG, ROEE","DODO, NITAY","STOLLER, ROM","CECCATO, MATTIA","GARAVAGLIA, DIEGO","GRASSI, MATTIA","KAREM, OMAR","SUIGO, LUIGI"
3,05:41,TEAM,OREB,U18 Maccabi Tel Aviv,41,50,"ARTMENKO, GABRIEL","BARAK, ERAN","BERG, ROEE","DODO, NITAY","STOLLER, ROM","CECCATO, MATTIA","GARAVAGLIA, DIEGO","GRASSI, MATTIA","KAREM, OMAR","SUIGO, LUIGI"
3,05:35,"STOLLER, ROM",3PA,U18 Maccabi Tel Aviv,41,50,"ARTMENKO, GABRIEL","BARAK, ERAN","BERG, ROEE","DODO, NITAY","STOLLER, ROM","CECCATO, MATTIA","GARAVAGLIA, DIEGO","GRASSI, MATTIA","KAREM, OMAR","SUIGO, LUIGI"
3,05:33,"SUIGO, LUIGI",DREB,U18 EA7 Emporio Armani Milan,41,50,"ARTMENKO, GABRIEL","BARAK, ERAN","BERG, ROEE","DODO, NITAY","STOLLER, ROM","CECCATO, MATTIA","GARAVAGLIA, DIEGO","GRASSI, MATTIA","KAREM, OMAR","SUIGO, LUIGI"
3,05:25,"GARAVAGLIA, DIEGO",2PM,U18 EA7 Emporio Armani Milan,41,52,"ARTMENKO, GABRIEL","BARAK, ERAN","BERG, ROEE","DODO, NITAY","STOLLER, ROM","CECCATO, MATTIA","GARAVAGLIA, DIEGO","GRASSI, MATTIA","KAREM, OMAR","SUIGO, LUIGI"
3,05:25,"DODO, NITAY",PF,U18 Maccabi Tel Aviv,41,52,"ARTMENKO, GABRIEL","BARAK, ERAN","BERG, ROEE","DODO, NITAY","STOLLER, ROM","CECCATO, MATTIA","GARAVAGLIA, DIEGO","GRASSI, MATTIA","KAREM, OMAR","SUIGO, LUIGI"
3,05:25,"GARAVAGLIA, DIEGO",PFRecShot,U18 EA7 Emporio Armani Milan,41,52,"ARTMENKO, GABRIEL","BARAK, ERAN","BERG, ROEE","DODO, NITAY","STOLLER, ROM","CECCATO, MATTIA","GARAVAGLIA, DIEGO","GRASSI, MATTIA","KAREM, OMAR","SUIGO, LUIGI"
3,05:25,"GARAVAGLIA, DIEGO",FTA,U18 EA7 Emporio Armani Milan,41,52,"ARTMENKO, GABRIEL","BARAK, ERAN","BERG, ROEE","DODO, NITAY","STOLLER, ROM","CECCATO, MATTIA","GARAVAGLIA, DIEGO","GRASSI, MATTIA","KAREM, OMAR","SUIGO, LUIGI"
3,05:25,"BERG, ROEE",DREB,U18 Maccabi Tel Aviv,41,52,"ARTMENKO, GABRIEL","BARAK, ERAN","BERG, ROEE","DODO, NITAY","STOLLER, ROM","CECCATO, MATTIA","GARAVAGLIA, DIEGO","GRASSI, MATTIA","KAREM, OMAR","SUIGO, LUIGI"
3,05:08,"DODO, NITAY",TOV,U18 Maccabi Tel Aviv,41,52,"ARTMENKO, GABRIEL","BARAK, ERAN","BERG, ROEE","DODO, NITAY","STOLLER, ROM","CECCATO, MATTIA","GARAVAGLIA, DIEGO","GRASSI, MATTIA","KAREM, OMAR","SUIGO, LUIGI"
3,04:51,"KAREM, OMAR",3PA,U18 EA7 Emporio Armani Milan,41,52,"ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BERG, ROEE","DODO, NITAY","STOLLER, ROM","CECCATO, MATTIA","GARAVAGLIA, DIEGO","GRASSI, MATTIA","KAREM, OMAR","SUIGO, LUIGI"
3,04:46,"ASHKENAZI, KEREM",DREB,U18 Maccabi Tel Aviv,41,52,"ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BERG, ROEE","DODO, NITAY","STOLLER, ROM","CECCATO, MATTIA","GARAVAGLIA, DIEGO","GRASSI, MATTIA","KAREM, OMAR","SUIGO, LUIGI"
3,04:44,"ASHKENAZI, KEREM",TOV,U18 Maccabi Tel Aviv,41,52,"ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BERG, ROEE","DODO, NITAY","STOLLER, ROM","CECCATO, MATTIA","GARAVAGLIA, DIEGO","GRASSI, MATTIA","KAREM, OMAR","SUIGO, LUIGI"
3,04:43,"SUIGO, LUIGI",STL,U18 EA7 Emporio Armani Milan,41,52,"ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BERG, ROEE","DODO, NITAY","STOLLER, ROM","CECCATO, MATTIA","GARAVAGLIA, DIEGO","GRASSI, MATTIA","KAREM, OMAR","SUIGO, LUIGI"
3,04:40,"SUIGO, LUIGI",2PM,U18 EA7 Emporio Armani Milan,41,54,"ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BERG, ROEE","DODO, NITAY","STOLLER, ROM","CECCATO, MATTIA","GARAVAGLIA, DIEGO","GRASSI, MATTIA","KAREM, OMAR","SUIGO, LUIGI"
3,04:30,"ARTMENKO, GABRIEL",2PA,U18 Maccabi Tel Aviv,41,54,"ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BERG, ROEE","DODO, NITAY","STOLLER, ROM","CECCATO, MATTIA","GARAVAGLIA, DIEGO","GRASSI, MATTIA","KAREM, OMAR","SUIGO, LUIGI"
3,04:28,"GARAVAGLIA, DIEGO",DREB,U18 EA7 Emporio Armani Milan,41,54,"ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BERG, ROEE","DODO, NITAY","STOLLER, ROM","CECCATO, MATTIA","GARAVAGLIA, DIEGO","GRASSI, MATTIA","KAREM, OMAR","SUIGO, LUIGI"
3,04:22,"GARAVAGLIA, DIEGO",2PM,U18 EA7 Emporio Armani Milan,41,56,"ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BERG, ROEE","DODO, NITAY","STOLLER, ROM","CECCATO, MATTIA","GARAVAGLIA, DIEGO","GRASSI, MATTIA","KAREM, OMAR","SUIGO, LUIGI"
3,03:54,"BERG, ROEE",3PM,U18 Maccabi Tel Aviv,44,56,"ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BERG, ROEE","DODO, NITAY","STOLLER, ROM","CECCATO, MATTIA","GARAVAGLIA, DIEGO","KAREM, OMAR","LONATI, ACHILLE","SUIGO, LUIGI"
3,03:52,"ASHKENAZI, KEREM",AST,U18 Maccabi Tel Aviv,44,56,"ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BERG, ROEE","DODO, NITAY","STOLLER, ROM","CECCATO, MATTIA","GARAVAGLIA, DIEGO","KAREM, OMAR","LONATI, ACHILLE","SUIGO, LUIGI"
3,03:49,"BERG, ROEE",PF,U18 Maccabi Tel Aviv,44,56,"ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BERG, ROEE","DODO, NITAY","STOLLER, ROM","CECCATO, MATTIA","GARAVAGLIA, DIEGO","KAREM, OMAR","LONATI, ACHILLE","SUIGO, LUIGI"
3,03:49,"GARAVAGLIA, DIEGO",PFRec,U18 EA7 Emporio Armani Milan,44,56,"ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BERG, ROEE","DODO, NITAY","STOLLER, ROM","CECCATO, MATTIA","GARAVAGLIA, DIEGO","KAREM, OMAR","LONATI, ACHILLE","SUIGO, LUIGI"
3,03:44,"KAREM, OMAR",2PM,U18 EA7 Emporio Armani Milan,44,58,"ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BERG, ROEE","DODO, NITAY","STOLLER, ROM","CECCATO, MATTIA","GARAVAGLIA, DIEGO","KAREM, OMAR","LONATI, ACHILLE","SUIGO, LUIGI"
3,03:20,"STOLLER, ROM",TOV,U18 Maccabi Tel Aviv,44,58,"ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BERG, ROEE","DODO, NITAY","STOLLER, ROM","CECCATO, MATTIA","GARAVAGLIA, DIEGO","KAREM, OMAR","LONATI, ACHILLE","SUIGO, LUIGI"
3,03:18,"GARAVAGLIA, DIEGO",STL,U18 EA7 Emporio Armani Milan,44,58,"ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BERG, ROEE","DODO, NITAY","STOLLER, ROM","CECCATO, MATTIA","GARAVAGLIA, DIEGO","KAREM, OMAR","LONATI, ACHILLE","SUIGO, LUIGI"
3,03:12,"LONATI, ACHILLE",3PA,U18 EA7 Emporio Armani Milan,44,58,"ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BERG, ROEE","DODO, NITAY","STOLLER, ROM","CECCATO, MATTIA","GARAVAGLIA, DIEGO","KAREM, OMAR","LONATI, ACHILLE","SUIGO, LUIGI"
3,03:09,"BERG, ROEE",DREB,U18 Maccabi Tel Aviv,44,58,"ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BERG, ROEE","DODO, NITAY","STOLLER, ROM","CECCATO, MATTIA","GARAVAGLIA, DIEGO","KAREM, OMAR","LONATI, ACHILLE","SUIGO, LUIGI"
3,02:52,"BERG, ROEE",3PA,U18 Maccabi Tel Aviv,44,58,"ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BERG, ROEE","DODO, NITAY","STOLLER, ROM","CECCATO, MATTIA","GARAVAGLIA, DIEGO","KAREM, OMAR","LONATI, ACHILLE","SUIGO, LUIGI"
3,02:52,"BERG, ROEE",BLKRec,U18 Maccabi Tel Aviv,44,58,"ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BERG, ROEE","DODO, NITAY","STOLLER, ROM","CECCATO, MATTIA","GARAVAGLIA, DIEGO","KAREM, OMAR","LONATI, ACHILLE","SUIGO, LUIGI"
3,02:49,"CECCATO, MATTIA",BLK,U18 EA7 Emporio Armani Milan,44,58,"ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BERG, ROEE","DODO, NITAY","STOLLER, ROM","CECCATO, MATTIA","GARAVAGLIA, DIEGO","KAREM, OMAR","LONATI, ACHILLE","SUIGO, LUIGI"
3,02:46,"GARAVAGLIA, DIEGO",DREB,U18 EA7 Emporio Armani Milan,44,58,"ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BERG, ROEE","DODO, NITAY","STOLLER, ROM","CECCATO, MATTIA","GARAVAGLIA, DIEGO","KAREM, OMAR","LONATI, ACHILLE","SUIGO, LUIGI"
3,02:44,"CECCATO, MATTIA",2PA,U18 EA7 Emporio Armani Milan,44,58,"ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BERG, ROEE","DODO, NITAY","STOLLER, ROM","CECCATO, MATTIA","GARAVAGLIA, DIEGO","KAREM, OMAR","LONATI, ACHILLE","SUIGO, LUIGI"
3,02:43,"SUIGO, LUIGI",OREB,U18 EA7 Emporio Armani Milan,44,58,"ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BERG, ROEE","DODO, NITAY","STOLLER, ROM","CECCATO, MATTIA","GARAVAGLIA, DIEGO","KAREM, OMAR","LONATI, ACHILLE","SUIGO, LUIGI"
3,02:43,"SUIGO, LUIGI",2PA,U18 EA7 Emporio Armani Milan,44,58,"ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BERG, ROEE","DODO, NITAY","STOLLER, ROM","CECCATO, MATTIA","GARAVAGLIA, DIEGO","KAREM, OMAR","LONATI, ACHILLE","SUIGO, LUIGI"
3,02:43,"SUIGO, LUIGI",OREB,U18 EA7 Emporio Armani Milan,44,58,"ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BERG, ROEE","DODO, NITAY","STOLLER, ROM","CECCATO, MATTIA","GARAVAGLIA, DIEGO","KAREM, OMAR","LONATI, ACHILLE","SUIGO, LUIGI"
3,02:43,"SUIGO, LUIGI",2PA,U18 EA7 Emporio Armani Milan,44,58,"ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BERG, ROEE","DODO, NITAY","STOLLER, ROM","CECCATO, MATTIA","GARAVAGLIA, DIEGO","KAREM, OMAR","LONATI, ACHILLE","SUIGO, LUIGI"
3,02:42,"SUIGO, LUIGI",OREB,U18 EA7 Emporio Armani Milan,44,58,"ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BERG, ROEE","DODO, NITAY","STOLLER, ROM","CECCATO, MATTIA","GARAVAGLIA, DIEGO","KAREM, OMAR","LONATI, ACHILLE","SUIGO, LUIGI"
3,02:42,"SUIGO, LUIGI",2PM,U18 EA7 Emporio Armani Milan,44,60,"ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BERG, ROEE","DODO, NITAY","STOLLER, ROM","CECCATO, MATTIA","GARAVAGLIA, DIEGO","KAREM, OMAR","LONATI, ACHILLE","SUIGO, LUIGI"
3,02:42,"STOLLER, ROM",PF,U18 Maccabi Tel Aviv,44,60,"ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BERG, ROEE","DODO, NITAY","STOLLER, ROM","CECCATO, MATTIA","GARAVAGLIA, DIEGO","KAREM, OMAR","LONATI, ACHILLE","SUIGO, LUIGI"
3,02:42,"SUIGO, LUIGI",PFRec,U18 EA7 Emporio Armani Milan,44,60,"ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BERG, ROEE","DODO, NITAY","STOLLER, ROM","CECCATO, MATTIA","GARAVAGLIA, DIEGO","KAREM, OMAR","LONATI, ACHILLE","SUIGO, LUIGI"
3,02:42,"SUIGO, LUIGI",FTM,U18 EA7 Emporio Armani Milan,44,61,"ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BERG, ROEE","DODO, NITAY","STOLLER, ROM","CECCATO, MATTIA","KAREM, OMAR","LONATI, ACHILLE","SUIGO, LUIGI","YOUSSEF, GUGLIELMO"
3,02:22,"ASHKENAZI, KEREM",2PM,U18 Maccabi Tel Aviv,46,61,"ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BERG, ROEE","DODO, NITAY","STOLLER, ROM","CECCATO, MATTIA","KAREM, OMAR","LONATI, ACHILLE","SUIGO, LUIGI","YOUSSEF, GUGLIELMO"
3,02:20,"DODO, NITAY",AST,U18 Maccabi Tel Aviv,46,61,"ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BERG, ROEE","DODO, NITAY","STOLLER, ROM","CECCATO, MATTIA","KAREM, OMAR","LONATI, ACHILLE","SUIGO, LUIGI","YOUSSEF, GUGLIELMO"
3,02:04,"YOUSSEF, GUGLIELMO",TOV,U18 EA7 Emporio Armani Milan,46,61,"ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BERG, ROEE","DODO, NITAY","STOLLER, ROM","CECCATO, MATTIA","KAREM, OMAR","LONATI, ACHILLE","SUIGO, LUIGI","YOUSSEF, GUGLIELMO"
3,01:44,"BERG, ROEE",2PA,U18 Maccabi Tel Aviv,46,61,"AGAMI, ELI","ASHKENAZI, KEREM","BERG, ROEE","DODO, NITAY","STOLLER, ROM","CECCATO, MATTIA","KAREM, OMAR","LONATI, ACHILLE","SUIGO, LUIGI","YOUSSEF, GUGLIELMO"
3,01:42,"STOLLER, ROM",OREB,U18 Maccabi Tel Aviv,46,61,"AGAMI, ELI","ASHKENAZI, KEREM","BERG, ROEE","DODO, NITAY","STOLLER, ROM","CECCATO, MATTIA","KAREM, OMAR","LONATI, ACHILLE","SUIGO, LUIGI","YOUSSEF, GUGLIELMO"
3,01:39,"STOLLER, ROM",2PA,U18 Maccabi Tel Aviv,46,61,"AGAMI, ELI","ASHKENAZI, KEREM","BERG, ROEE","DODO, NITAY","STOLLER, ROM","CECCATO, MATTIA","KAREM, OMAR","LONATI, ACHILLE","SUIGO, LUIGI","YOUSSEF, GUGLIELMO"
3,01:39,"STOLLER, ROM",OREB,U18 Maccabi Tel Aviv,46,61,"AGAMI, ELI","ASHKENAZI, KEREM","BERG, ROEE","DODO, NITAY","STOLLER, ROM","CECCATO, MATTIA","KAREM, OMAR","LONATI, ACHILLE","SUIGO, LUIGI","YOUSSEF, GUGLIELMO"
3,01:38,"AGAMI, ELI",TOV,U18 Maccabi Tel Aviv,46,61,"AGAMI, ELI","ASHKENAZI, KEREM","BERG, ROEE","DODO, NITAY","STOLLER, ROM","CECCATO, MATTIA","KAREM, OMAR","LONATI, ACHILLE","SUIGO, LUIGI","YOUSSEF, GUGLIELMO"
3,01:25,"LONATI, ACHILLE",3PA,U18 EA7 Emporio Armani Milan,46,61,"AGAMI, ELI","ASHKENAZI, KEREM","BERG, ROEE","DODO, NITAY","STOLLER, ROM","CECCATO, MATTIA","KAREM, OMAR","LONATI, ACHILLE","SUIGO, LUIGI","YOUSSEF, GUGLIELMO"
