period,time,player,action_code,side,score_home,score_away,homeplayer1,homeplayer2,homeplayer3,homeplayer4,homeplayer5,awayplayer1,awayplayer2,awayplayer3,awayplayer4,awayplayer5
3,02:13,"RANDUSKA, BRUNO",PF,U18 Next Gen Team Belgrade,35,44,"DORIGOTTI, NICOLA","HASSAN, PATRICK","LUMENA, PRINCE","NIANG, CHEICKH","PLACINSCHI, CESARE","BOTTELLI, FEDERICO","KATANOVIC, BORNA","NAJI, AKRAM","PRATO, IVAN","RANDUSKA, BRUNO"
3,02:13,"NIANG, CHEICKH",PFRecShot,U18 Dolomiti Energia Trento,35,44,"DORIGOTTI, NICOLA","HASSAN, PATRICK","LUMENA, PRINCE","NIANG, CHEICKH","PLACINSCHI, CESARE","BOTTELLI, FEDERICO","KATANOVIC, BORNA","NAJI, AKRAM","PRATO, IVAN","RANDUSKA, BRUNO"
3,02:13,"NIANG, CHEICKH",FTM,U18 Dolomiti Energia Trento,36,44,"DORIGOTTI, NICOLA","HASSAN, PATRICK","LUMENA, PRINCE","NIANG, CHEICKH","PLACINSCHI, CESARE","BOTTELLI, FEDERICO","KATANOVIC, BORNA","NAJI, AKRAM","PRATO, IVAN","RANDUSKA, BRUNO"
3,01:54,"RANDUSKA, BRUNO",3PA,U18 Next Gen Team Belgrade,36,44,"DORIGOTTI, NICOLA","HASSAN, PATRICK","LUMENA, PRINCE","NIANG, CHEICKH","PLACINSCHI, CESARE","BOTTELLI, FEDERICO","KATANOVIC, BORNA","NAJI, AKRAM","PRATO, IVAN","RANDUSKA, BRUNO"
3,01:50,"PRATO, IVAN",OREB,U18 Next Gen Team Belgrade,36,44,"DORIGOTTI, NICOLA","HASSAN, PATRICK","LUMENA, PRINCE","NIANG, CHEICKH","PLACINSCHI, CESARE","BOTTELLI, FEDERICO","KATANOVIC, BORNA","NAJI, AKRAM","PRATO, IVAN","RANDUSKA, BRUNO"
3,01:49,"PLACINSCHI, CESARE",PF,U18 Dolomiti Energia Trento,36,44,"DORIGOTTI, NICOLA","HASSAN, PATRICK","LUMENA, PRINCE","NIANG, CHEICKH","PLACINSCHI, CESARE","BOTTELLI, FEDERICO","KATANOVIC, BORNA","NAJI, AKRAM","PRATO, IVAN","RANDUSKA, BRUNO"
3,01:49,"NAJI, AKRAM",PFRec,U18 Next Gen Team Belgrade,36,44,"DORIGOTTI, NICOLA","HASSAN, PATRICK","LUMENA, PRINCE","NIANG, CHEICKH","PLACINSCHI, CESARE","BOTTELLI, FEDERICO","KATANOVIC, BORNA","NAJI, AKRAM","PRATO, IVAN","RANDUSKA, BRUNO"
3,01:49,"NAJI, AKRAM",FTM,U18 Next Gen Team Belgrade,36,45,"DORIGOTTI, NICOLA","LUMENA, PRINCE","MACHETTI, MARIO","NIANG, CHEICKH","PLACINSCHI, CESARE","BOTTELLI, FEDERICO","DEFOUNDOUX, SACHA","KATANOVIC, BORNA","NAJI, AKRAM","PRATO, IVAN"
3,01:49,"PRATO, IVAN",AST,U18 Next Gen Team Belgrade,36,45,"DORIGOTTI, NICOLA","LUMENA, PRINCE","MACHETTI, MARIO","NIANG, CHEICKH","PLACINSCHI, CESARE","BOTTELLI, FEDERICO","DEFOUNDOUX, SACHA","KATANOVIC, BORNA","NAJI, AKRAM","PRATO, IVAN"
3,01:49,"NAJI, AKRAM",FTM,U18 Next Gen Team Belgrade,36,46,"DORIGOTTI, NICOLA","LUMENA, PRINCE","MACHETTI, MARIO","NIANG, CHEICKH","PLACINSCHI, CESARE","BOTTELLI, FEDERICO","DEFOUNDOUX, SACHA","KATANOVIC, BORNA","NAJI, AKRAM","PRATO, IVAN"
3,01:31,"LUMENA, PRINCE",2PM,U18 Dolomiti Energia Trento,38,46,"DORIGOTTI, NICOLA","LUMENA, PRINCE","MACHETTI, MARIO","NIANG, CHEICKH","PLACINSCHI, CESARE","BOTTELLI, FEDERICO","DEFOUNDOUX, SACHA","KATANOVIC, BORNA","NAJI, AKRAM","PRATO, IVAN"
3,01:13,"NAJI, AKRAM",3PA,U18 Next Gen Team Belgrade,38,46,"DORIGOTTI, NICOLA","LUMENA, PRINCE","MACHETTI, MARIO","NIANG, CHEICKH","PLACINSCHI, CESARE","BOTTELLI, FEDERICO","DEFOUNDOUX, SACHA","KATANOVIC, BORNA","NAJI, AKRAM","PRATO, IVAN"
3,01:10,"PLACINSCHI, CESARE",DREB,U18 Dolomiti Energia Trento,38,46,"DORIGOTTI, NICOLA","LUMENA, PRINCE","MACHETTI, MARIO","NIANG, CHEICKH","PLACINSCHI, CESARE","BOTTELLI, FEDERICO","DEFOUNDOUX, SACHA","KATANOVIC, BORNA","NAJI, AKRAM","PRATO, IVAN"
3,00:51,"NIANG, CHEICKH",2PA,U18 Dolomiti Energia Trento,38,46,"DORIGOTTI, NICOLA","LUMENA, PRINCE","MACHETTI, MARIO","NIANG, CHEICKH","PLACINSCHI, CESARE","BOTTELLI, FEDERICO","DEFOUNDOUX, SACHA","KATANOVIC, BORNA","NAJI, AKRAM","PRATO, IVAN"
3,00:51,"NIANG, CHEICKH",BLKRec,U18 Dolomiti Energia Trento,38,46,"DORIGOTTI, NICOLA","LUMENA, PRINCE","MACHETTI, MARIO","NIANG, CHEICKH","PLACINSCHI, CESARE","BOTTELLI, FEDERICO","DEFOUNDOUX, SACHA","KATANOVIC, BORNA","NAJI, AKRAM","PRATO, IVAN"
3,00:51,"DEFOUNDOUX, SACHA",BLK,U18 Next Gen Team Belgrade,38,46,"DORIGOTTI, NICOLA","LUMENA, PRINCE","MACHETTI, MARIO","NIANG, CHEICKH","PLACINSCHI, CESARE","BOTTELLI, FEDERICO","DEFOUNDOUX, SACHA","KATANOVIC, BORNA","NAJI, AKRAM","PRATO, IVAN"
3,00:51,TEAM,DREB,U18 Next Gen Team Belgrade,38,46,"DORIGOTTI, NICOLA","LUMENA, PRINCE","MACHETTI, MARIO","NIANG, CHEICKH","PLACINSCHI, CESARE","BOTTELLI, FEDERICO","DEFOUNDOUX, SACHA","KATANOVIC, BORNA","NAJI, AKRAM","PRATO, IVAN"
3,00:36,"NIANG, CHEICKH",PF,U18 Dolomiti Energia Trento,38,46,"DORIGOTTI, NICOLA","LUMENA, PRINCE","MACHETTI, MARIO","NIANG, CHEICKH","TRIGGIANI, VITTORIO","BOTTELLI, FEDERICO","DEFOUNDOUX, SACHA","KATANOVIC, BORNA","NAJI, AKRAM","PRATO, IVAN"
3,00:36,"DEFOUNDOUX, SACHA",PFRecShot,U18 Next Gen Team Belgrade,38,46,"DORIGOTTI, NICOLA","LUMENA, PRINCE","MACHETTI, MARIO","NIANG, CHEICKH","TRIGGIANI, VITTORIO","BOTTELLI, FEDERICO","DEFOUNDOUX, SACHA","KATANOVIC, BORNA","NAJI, AKRAM","PRATO, IVAN"
3,00:36,"DEFOUNDOUX, SACHA",FTA,U18 Next Gen Team Belgrade,38,46,"DORIGOTTI, NICOLA","LUMENA, PRINCE","MACHETTI, MARIO","NIANG, CHEICKH","TRIGGIANI, VITTORIO","BOTTELLI, FEDERICO","DEFOUNDOUX, SACHA","KATANOVIC, BORNA","NAJI, AKRAM","PRATO, IVAN"
3,00:36,"DEFOUNDOUX, SACHA",FTA,U18 Next Gen Team Belgrade,38,46,"DORIGOTTI, NICOLA","LUMENA, PRINCE","MACHETTI, MARIO","NIANG, CHEICKH","TRIGGIANI, VITTORIO","BOTTELLI, FEDERICO","DEFOUNDOUX, SACHA","KATANOVIC, BORNA","NAJI, AKRAM","PRATO, IVAN"
3,00:36,"NIANG, CHEICKH",DREB,U18 Dolomiti Energia Trento,38,46,"DORIGOTTI, NICOLA","LUMENA, PRINCE","MACHETTI, MARIO","NIANG, CHEICKH","TRIGGIANI, VITTORIO","BOTTELLI, FEDERICO","DEFOUNDOUX, SACHA","KATANOVIC, BORNA","NAJI, AKRAM","PRATO, IVAN"
3,00:25,"DORIGOTTI, NICOLA",3PA,U18 Dolomiti Energia Trento,38,46,"DORIGOTTI, NICOLA","LUMENA, PRINCE","MACHETTI, MARIO","NIANG, CHEICKH","TRIGGIANI, VITTORIO","BOTTELLI, FEDERICO","DEFOUNDOUX, SACHA","KATANOVIC, BORNA","NAJI, AKRAM","PRATO, IVAN"
3,00:22,"NAJI, AKRAM",DREB,U18 Next Gen Team Belgrade,38,46,"DORIGOTTI, NICOLA","LUMENA, PRINCE","MACHETTI, MARIO","NIANG, CHEICKH","TRIGGIANI, VITTORIO","BOTTELLI, FEDERICO","DEFOUNDOUX, SACHA","KATANOVIC, BORNA","NAJI, AKRAM","PRATO, IVAN"
3,00:05,"PRATO, IVAN",3PA,U18 Next Gen Team Belgrade,38,46,"DORIGOTTI, NICOLA","LUMENA, PRINCE","MACHETTI, MARIO","NIANG, CHEICKH","TRIGGIANI, VITTORIO","BOTTELLI, FEDERICO","DEFOUNDOUX, SACHA","KATANOVIC, BORNA","NAJI, AKRAM","PRATO, IVAN"
3,00:02,"LUMENA, PRINCE",DREB,U18 Dolomiti Energia Trento,38,46,"DORIGOTTI, NICOLA","LUMENA, PRINCE","MACHETTI, MARIO","NIANG, CHEICKH","TRIGGIANI, VITTORIO","BOTTELLI, FEDERICO","DEFOUNDOUX, SACHA","KATANOVIC, BORNA","NAJI, AKRAM","PRATO, IVAN"
3,00:01,"NIANG, CHEICKH",3PA,U18 Dolomiti Energia Trento,38,46,"DORIGOTTI, NICOLA","LUMENA, PRINCE","MACHETTI, MARIO","NIANG, CHEICKH","TRIGGIANI, VITTORIO","BOTTELLI, FEDERICO","DEFOUNDOUX, SACHA","KATANOVIC, BORNA","NAJI, AKRAM","PRATO, IVAN"
4,09:39,"MACHETTI, MARIO",3PA,U18 Dolomiti Energia Trento,38,46,"HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO","ACUNZO, THOMAS","DEFOUNDOUX, SACHA","LAZARSKI, BARTOSZ","NAJI, AKRAM","STOLBETSKIY, DANIIL"
4,09:39,TEAM,OREB,U18 Dolomiti Energia Trento,38,46,"HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO","ACUNZO, THOMAS","DEFOUNDOUX, SACHA","LAZARSKI, BARTOSZ","NAJI, AKRAM","STOLBETSKIY, DANIIL"
4,09:39,"STOLBETSKIY, DANIIL",PF,U18 Next Gen Team Belgrade,38,46,"HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO","ACUNZO, THOMAS","DEFOUNDOUX, SACHA","LAZARSKI, BARTOSZ","NAJI, AKRAM","STOLBETSKIY, DANIIL"
4,09:39,"LUMENA, PRINCE",PFRec,U18 Dolomiti Energia Trento,38,46,"HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO","ACUNZO, THOMAS","DEFOUNDOUX, SACHA","LAZARSKI, BARTOSZ","NAJI, AKRAM","STOLBETSKIY, DANIIL"
4,09:29,"PLACINSCHI, CESARE",2PM,U18 Dolomiti Energia Trento,40,46,"HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO","ACUNZO, THOMAS","DEFOUNDOUX, SACHA","LAZARSKI, BARTOSZ","NAJI, AKRAM","STOLBETSKIY, DANIIL"
4,09:27,"HASSAN, PATRICK",AST,U18 Dolomiti Energia Trento,40,46,"HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO","ACUNZO, THOMAS","DEFOUNDOUX, SACHA","LAZARSKI, BARTOSZ","NAJI, AKRAM","STOLBETSKIY, DANIIL"
4,09:05,"STOLBETSKIY, DANIIL",2PM,U18 Next Gen Team Belgrade,40,48,"HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO","ACUNZO, THOMAS","DEFOUNDOUX, SACHA","LAZARSKI, BARTOSZ","NAJI, AKRAM","STOLBETSKIY, DANIIL"
4,09:02,"DEFOUNDOUX, SACHA",AST,U18 Next Gen Team Belgrade,40,48,"HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO","ACUNZO, THOMAS","DEFOUNDOUX, SACHA","LAZARSKI, BARTOSZ","NAJI, AKRAM","STOLBETSKIY, DANIIL"
4,08:52,"MACHETTI, MARIO",2PA,U18 Dolomiti Energia Trento,40,48,"HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO","ACUNZO, THOMAS","DEFOUNDOUX, SACHA","LAZARSKI, BARTOSZ","NAJI, AKRAM","STOLBETSKIY, DANIIL"
4,08:47,"LAZARSKI, BARTOSZ",DREB,U18 Next Gen Team Belgrade,40,48,"HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO","ACUNZO, THOMAS","DEFOUNDOUX, SACHA","LAZARSKI, BARTOSZ","NAJI, AKRAM","STOLBETSKIY, DANIIL"
4,08:37,"ACUNZO, THOMAS",2PA,U18 Next Gen Team Belgrade,40,48,"HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO","ACUNZO, THOMAS","DEFOUNDOUX, SACHA","LAZARSKI, BARTOSZ","NAJI, AKRAM","STOLBETSKIY, DANIIL"
4,08:33,"PLACINSCHI, CESARE",DREB,U18 Dolomiti Energia Trento,40,48,"HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO","ACUNZO, THOMAS","DEFOUNDOUX, SACHA","LAZARSKI, BARTOSZ","NAJI, AKRAM","STOLBETSKIY, DANIIL"
4,08:24,"PLACINSCHI, CESARE",2PM,U18 Dolomiti Energia Trento,42,48,"HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO","ACUNZO, THOMAS","DEFOUNDOUX, SACHA","LAZARSKI, BARTOSZ","NAJI, AKRAM","STOLBETSKIY, DANIIL"
4,08:21,"MACHETTI, MARIO",AST,U18 Dolomiti Energia Trento,42,48,"HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO","ACUNZO, THOMAS","DEFOUNDOUX, SACHA","LAZARSKI, BARTOSZ","NAJI, AKRAM","STOLBETSKIY, DANIIL"
4,08:19,"NAJI, AKRAM",TOV,U18 Next Gen Team Belgrade,42,48,"HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO","ACUNZO, THOMAS","DEFOUNDOUX, SACHA","LAZARSKI, BARTOSZ","NAJI, AKRAM","STOLBETSKIY, DANIIL"
4,08:11,"HASSAN, PATRICK",2PA,U18 Dolomiti Energia Trento,42,48,"HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","NIANG, CHEICKH","TRIGGIANI, VITTORIO","ACUNZO, THOMAS","DEFOUNDOUX, SACHA","LAZARSKI, BARTOSZ","NAJI, AKRAM","STOLBETSKIY, DANIIL"
4,08:09,TEAM,DREB,U18 Next Gen Team Belgrade,42,48,"HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","NIANG, CHEICKH","TRIGGIANI, VITTORIO","ACUNZO, THOMAS","DEFOUNDOUX, SACHA","LAZARSKI, BARTOSZ","NAJI, AKRAM","STOLBETSKIY, DANIIL"
4,08:09,"NIANG, CHEICKH",PF,U18 Dolomiti Energia Trento,42,48,"HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","NIANG, CHEICKH","TRIGGIANI, VITTORIO","ACUNZO, THOMAS","DEFOUNDOUX, SACHA","LAZARSKI, BARTOSZ","NAJI, AKRAM","STOLBETSKIY, DANIIL"
4,08:09,"NAJI, AKRAM",PFRec,U18 Next Gen Team Belgrade,42,48,"HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","NIANG, CHEICKH","TRIGGIANI, VITTORIO","ACUNZO, THOMAS","DEFOUNDOUX, SACHA","LAZARSKI, BARTOSZ","NAJI, AKRAM","STOLBETSKIY, DANIIL"
4,07:59,"STOLBETSKIY, DANIIL",PF,U18 Next Gen Team Belgrade,42,48,"HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","NIANG, CHEICKH","TRIGGIANI, VITTORIO","ACUNZO, THOMAS","DEFOUNDOUX, SACHA","LAZARSKI, BARTOSZ","NAJI, AKRAM","STOLBETSKIY, DANIIL"
4,07:59,"STOLBETSKIY, DANIIL",TOV,U18 Next Gen Team Belgrade,42,48,"HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","NIANG, CHEICKH","TRIGGIANI, VITTORIO","ACUNZO, THOMAS","DEFOUNDOUX, SACHA","LAZARSKI, BARTOSZ","NAJI, AKRAM","STOLBETSKIY, DANIIL"
4,07:59,"NIANG, CHEICKH",PFRec,U18 Dolomiti Energia Trento,42,48,"HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","NIANG, CHEICKH","TRIGGIANI, VITTORIO","ACUNZO, THOMAS","DEFOUNDOUX, SACHA","LAZARSKI, BARTOSZ","NAJI, AKRAM","STOLBETSKIY, DANIIL"
4,07:37,"LUMENA, PRINCE",2PM,U18 Dolomiti Energia Trento,44,48,"HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","NIANG, CHEICKH","TRIGGIANI, VITTORIO","ACUNZO, THOMAS","DEFOUNDOUX, SACHA","LAZARSKI, BARTOSZ","NAJI, AKRAM","STOLBETSKIY, DANIIL"
4,07:16,"NAJI, AKRAM",3PA,U18 Next Gen Team Belgrade,44,48,"HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","NIANG, CHEICKH","TRIGGIANI, VITTORIO","ACUNZO, THOMAS","DEFOUNDOUX, SACHA","LAZARSKI, BARTOSZ","NAJI, AKRAM","STOLBETSKIY, DANIIL"
4,07:10,"ACUNZO, THOMAS",OREB,U18 Next Gen Team Belgrade,44,48,"HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","NIANG, CHEICKH","TRIGGIANI, VITTORIO","ACUNZO, THOMAS","DEFOUNDOUX, SACHA","LAZARSKI, BARTOSZ","NAJI, AKRAM","STOLBETSKIY, DANIIL"
4,07:10,"ACUNZO, THOMAS",2PM,U18 Next Gen Team Belgrade,44,50,"HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","NIANG, CHEICKH","TRIGGIANI, VITTORIO","ACUNZO, THOMAS","DEFOUNDOUX, SACHA","LAZARSKI, BARTOSZ","NAJI, AKRAM","STOLBETSKIY, DANIIL"
4,06:56,"HASSAN, PATRICK",2PA,U18 Dolomiti Energia Trento,44,50,"HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","NIANG, CHEICKH","TRIGGIANI, VITTORIO","ACUNZO, THOMAS","DEFOUNDOUX, SACHA","LAZARSKI, BARTOSZ","NAJI, AKRAM","STOLBETSKIY, DANIIL"
4,06:51,"MACHETTI, MARIO",OREB,U18 Dolomiti Energia Trento,44,50,"HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","NIANG, CHEICKH","TRIGGIANI, VITTORIO","ACUNZO, THOMAS","DEFOUNDOUX, SACHA","LAZARSKI, BARTOSZ","NAJI, AKRAM","STOLBETSKIY, DANIIL"
4,06:46,"TRIGGIANI, VITTORIO",2PA,U18 Dolomiti Energia Trento,44,50,"HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","NIANG, CHEICKH","TRIGGIANI, VITTORIO","ACUNZO, THOMAS","DEFOUNDOUX, SACHA","LAZARSKI, BARTOSZ","NAJI, AKRAM","STOLBETSKIY, DANIIL"
4,06:46,TEAM,DREB,U18 Next Gen Team Belgrade,44,50,"HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","NIANG, CHEICKH","TRIGGIANI, VITTORIO","ACUNZO, THOMAS","DEFOUNDOUX, SACHA","LAZARSKI, BARTOSZ","NAJI, AKRAM","STOLBETSKIY, DANIIL"
4,06:45,TEAM,TO,U18 Dolomiti Energia Trento,44,50,"HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","NIANG, CHEICKH","TRIGGIANI, VITTORIO","ACUNZO, THOMAS","DEFOUNDOUX, SACHA","LAZARSKI, BARTOSZ","NAJI, AKRAM","STOLBETSKIY, DANIIL"
4,06:22,"TOMANN, KAUR",2PM,U18 Next Gen Team Belgrade,44,52,"HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","NIANG, CHEICKH","PLACINSCHI, CESARE","DEFOUNDOUX, SACHA","LAZARSKI, BARTOSZ","STOLBETSKIY, DANIIL","TOMANN, KAUR","TOWO-NANSI, AARON"
4,06:03,"NIANG, CHEICKH",2PA,U18 Dolomiti Energia Trento,44,52,"HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","NIANG, CHEICKH","PLACINSCHI, CESARE","DEFOUNDOUX, SACHA","LAZARSKI, BARTOSZ","STOLBETSKIY, DANIIL","TOMANN, KAUR","TOWO-NANSI, AARON"
4,06:01,"LAZARSKI, BARTOSZ",DREB,U18 Next Gen Team Belgrade,44,52,"HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","NIANG, CHEICKH","PLACINSCHI, CESARE","DEFOUNDOUX, SACHA","LAZARSKI, BARTOSZ","STOLBETSKIY, DANIIL","TOMANN, KAUR","TOWO-NANSI, AARON"
4,05:47,"TOMANN, KAUR",3PA,U18 Next Gen Team Belgrade,44,52,"HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","NIANG, CHEICKH","PLACINSCHI, CESARE","DEFOUNDOUX, SACHA","LAZARSKI, BARTOSZ","STOLBETSKIY, DANIIL","TOMANN, KAUR","TOWO-NANSI, AARON"
4,05:44,"STOLBETSKIY, DANIIL",OREB,U18 Next Gen Team Belgrade,44,52,"HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","NIANG, CHEICKH","PLACINSCHI, CESARE","DEFOUNDOUX, SACHA","LAZARSKI, BARTOSZ","STOLBETSKIY, DANIIL","TOMANN, KAUR","TOWO-NANSI, AARON"
4,05:34,"LAZARSKI, BARTOSZ",OREB,U18 Next Gen Team Belgrade,44,52,"HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","NIANG, CHEICKH","PLACINSCHI, CESARE","DEFOUNDOUX, SACHA","LAZARSKI, BARTOSZ","STOLBETSKIY, DANIIL","TOMANN, KAUR","TOWO-NANSI, AARON"
4,05:34,"LAZARSKI, BARTOSZ",2PA,U18 Next Gen Team Belgrade,44,52,"HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","NIANG, CHEICKH","PLACINSCHI, CESARE","DEFOUNDOUX, SACHA","LAZARSKI, BARTOSZ","STOLBETSKIY, DANIIL","TOMANN, KAUR","TOWO-NANSI, AARON"
4,05:29,"PLACINSCHI, CESARE",DREB,U18 Dolomiti Energia Trento,44,52,"HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","NIANG, CHEICKH","PLACINSCHI, CESARE","DEFOUNDOUX, SACHA","LAZARSKI, BARTOSZ","STOLBETSKIY, DANIIL","TOMANN, KAUR","TOWO-NANSI, AARON"
4,05:27,"PLACINSCHI, CESARE",TOV,U18 Dolomiti Energia Trento,44,52,"HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","NIANG, CHEICKH","PLACINSCHI, CESARE","DEFOUNDOUX, SACHA","LAZARSKI, BARTOSZ","STOLBETSKIY, DANIIL","TOMANN, KAUR","TOWO-NANSI, AARON"
4,05:25,"TOWO-NANSI, AARON",STL,U18 Next Gen Team Belgrade,44,52,"HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","NIANG, CHEICKH","PLACINSCHI, CESARE","DEFOUNDOUX, SACHA","LAZARSKI, BARTOSZ","STOLBETSKIY, DANIIL","TOMANN, KAUR","TOWO-NANSI, AARON"
4,05:22,"TOWO-NANSI, AARON",2PM,U18 Next Gen Team Belgrade,44,54,"HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","NIANG, CHEICKH","PLACINSCHI, CESARE","DEFOUNDOUX, SACHA","LAZARSKI, BARTOSZ","STOLBETSKIY, DANIIL","TOMANN, KAUR","TOWO-NANSI, AARON"
4,05:08,"HASSAN, PATRICK",TOV,U18 Dolomiti Energia Trento,44,54,"HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","NIANG, CHEICKH","PLACINSCHI, CESARE","DEFOUNDOUX, SACHA","LAZARSKI, BARTOSZ","STOLBETSKIY, DANIIL","TOMANN, KAUR","TOWO-NANSI, AARON"
4,04:54,"DEFOUNDOUX, SACHA",TOV,U18 Next Gen Team Belgrade,44,54,"FALL, OUMAR","HASSAN, PATRICK","MACHETTI, MARIO","NIANG, CHEICKH","PLACINSCHI, CESARE","DEFOUNDOUX, SACHA","LAZARSKI, BARTOSZ","PRATO, IVAN","TOMANN, KAUR","TOWO-NANSI, AARON"
4,04:52,"HASSAN, PATRICK",STL,U18 Dolomiti Energia Trento,44,54,"FALL, OUMAR","HASSAN, PATRICK","MACHETTI, MARIO","NIANG, CHEICKH","PLACINSCHI, CESARE","DEFOUNDOUX, SACHA","LAZARSKI, BARTOSZ","PRATO, IVAN","TOMANN, KAUR","TOWO-NANSI, AARON"
4,04:49,"HASSAN, PATRICK",2PM,U18 Dolomiti Energia Trento,46,54,"FALL, OUMAR","HASSAN, PATRICK","MACHETTI, MARIO","NIANG, CHEICKH","PLACINSCHI, CESARE","DEFOUNDOUX, SACHA","LAZARSKI, BARTOSZ","PRATO, IVAN","TOMANN, KAUR","TOWO-NANSI, AARON"
4,04:32,"TOWO-NANSI, AARON",3PA,U18 Next Gen Team Belgrade,46,54,"FALL, OUMAR","HASSAN, PATRICK","MACHETTI, MARIO","NIANG, CHEICKH","PLACINSCHI, CESARE","DEFOUNDOUX, SACHA","LAZARSKI, BARTOSZ","PRATO, IVAN","TOMANN, KAUR","TOWO-NANSI, AARON"
4,04:29,"FALL, OUMAR",DREB,U18 Dolomiti Energia Trento,46,54,"FALL, OUMAR","HASSAN, PATRICK","MACHETTI, MARIO","NIANG, CHEICKH","PLACINSCHI, CESARE","DEFOUNDOUX, SACHA","LAZARSKI, BARTOSZ","PRATO, IVAN","TOMANN, KAUR","TOWO-NANSI, AARON"
4,04:21,"NIANG, CHEICKH",2PM,U18 Dolomiti Energia Trento,48,54,"FALL, OUMAR","HASSAN, PATRICK","MACHETTI, MARIO","NIANG, CHEICKH","PLACINSCHI, CESARE","DEFOUNDOUX, SACHA","LAZARSKI, BARTOSZ","PRATO, IVAN","TOMANN, KAUR","TOWO-NANSI, AARON"
4,04:19,"PLACINSCHI, CESARE",AST,U18 Dolomiti Energia Trento,48,54,"FALL, OUMAR","HASSAN, PATRICK","MACHETTI, MARIO","NIANG, CHEICKH","PLACINSCHI, CESARE","DEFOUNDOUX, SACHA","LAZARSKI, BARTOSZ","PRATO, IVAN","TOMANN, KAUR","TOWO-NANSI, AARON"
