period,time,player,action_code,side,score_home,score_away,homeplayer1,homeplayer2,homeplayer3,homeplayer4,homeplayer5,awayplayer1,awayplayer2,awayplayer3,awayplayer4,awayplayer5
3,07:55,"SUIGO, LUIGI",2PM,U18 EA7 Emporio Armani Milan,25,50,"DEL CASTILLO, ERIC","MEREBASHVILI, SABA","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO","CECCATO, MATTIA","GARAVAGLIA, DIEGO","LONATI, ACHILLE","SUIGO, LUIGI","YOUSSEF, GUGLIELMO"
3,07:42,"PLATTEEUW, IAN",2PA,U18 Joventut Badalona,25,50,"DEL CASTILLO, ERIC","MEREBASHVILI, SABA","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO","CECCATO, MATTIA","GARAVAGLIA, DIEGO","LONATI, ACHILLE","SUIGO, LUIGI","YOUSSEF, GUGLIELMO"
3,07:41,TEAM,DREB,U18 EA7 Emporio Armani Milan,25,50,"DEL CASTILLO, ERIC","MEREBASHVILI, SABA","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO","CECCATO, MATTIA","GARAVAGLIA, DIEGO","LONATI, ACHILLE","SUIGO, LUIGI","YOUSSEF, GUGLIELMO"
3,07:26,"SUIGO, LUIGI",3PA,U18 EA7 Emporio Armani Milan,25,50,"DEL CASTILLO, ERIC","MEREBASHVILI, SABA","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO","CECCATO, MATTIA","GARAVAGLIA, DIEGO","LONATI, ACHILLE","SUIGO, LUIGI","YOUSSEF, GUGLIELMO"
3,07:22,"GARAVAGLIA, DIEGO",OREB,U18 EA7 Emporio Armani Milan,25,50,"DEL CASTILLO, ERIC","MEREBASHVILI, SABA","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO","CECCATO, MATTIA","GARAVAGLIA, DIEGO","LONATI, ACHILLE","SUIGO, LUIGI","YOUSSEF, GUGLIELMO"
3,07:20,"SUIGO, LUIGI",2PM,U18 EA7 Emporio Armani Milan,25,52,"DEL CASTILLO, ERIC","MEREBASHVILI, SABA","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO","CECCATO, MATTIA","GARAVAGLIA, DIEGO","LONATI, ACHILLE","SUIGO, LUIGI","YOUSSEF, GUGLIELMO"
3,07:15,"GARAVAGLIA, DIEGO",AST,U18 EA7 Emporio Armani Milan,25,52,"DEL CASTILLO, ERIC","MEREBASHVILI, SABA","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO","CECCATO, MATTIA","GARAVAGLIA, DIEGO","LONATI, ACHILLE","SUIGO, LUIGI","YOUSSEF, GUGLIELMO"
3,07:01,"PETROVICS, HELMUTS",3PA,U18 Joventut Badalona,25,52,"DEL CASTILLO, ERIC","MEREBASHVILI, SABA","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO","CECCATO, MATTIA","GARAVAGLIA, DIEGO","LONATI, ACHILLE","SUIGO, LUIGI","YOUSSEF, GUGLIELMO"
3,07:01,TEAM,DREB,U18 EA7 Emporio Armani Milan,25,52,"DEL CASTILLO, ERIC","MEREBASHVILI, SABA","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO","CECCATO, MATTIA","GARAVAGLIA, DIEGO","LONATI, ACHILLE","SUIGO, LUIGI","YOUSSEF, GUGLIELMO"
3,06:47,"YOUSSEF, GUGLIELMO",2PA,U18 EA7 Emporio Armani Milan,25,52,"DEL CASTILLO, ERIC","MEREBASHVILI, SABA","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO","CECCATO, MATTIA","GARAVAGLIA, DIEGO","LONATI, ACHILLE","SUIGO, LUIGI","YOUSSEF, GUGLIELMO"
3,06:45,"PLATTEEUW, IAN",DREB,U18 Joventut Badalona,25,52,"DEL CASTILLO, ERIC","MEREBASHVILI, SABA","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO","CECCATO, MATTIA","GARAVAGLIA, DIEGO","LONATI, ACHILLE","SUIGO, LUIGI","YOUSSEF, GUGLIELMO"
3,06:33,"RUIZ, HUMBERTO",2PM,U18 Joventut Badalona,27,52,"DEL CASTILLO, ERIC","MEREBASHVILI, SABA","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO","CECCATO, MATTIA","GARAVAGLIA, DIEGO","LONATI, ACHILLE","SUIGO, LUIGI","YOUSSEF, GUGLIELMO"
3,06:31,"PETROVICS, HELMUTS",AST,U18 Joventut Badalona,27,52,"DEL CASTILLO, ERIC","MEREBASHVILI, SABA","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO","CECCATO, MATTIA","GARAVAGLIA, DIEGO","LONATI, ACHILLE","SUIGO, LUIGI","YOUSSEF, GUGLIELMO"
3,06:22,"GARAVAGLIA, DIEGO",2PM,U18 EA7 Emporio Armani Milan,27,54,"DEL CASTILLO, ERIC","MEREBASHVILI, SABA","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO","CECCATO, MATTIA","GARAVAGLIA, DIEGO","LONATI, ACHILLE","SUIGO, LUIGI","YOUSSEF, GUGLIELMO"
3,06:10,"PLATTEEUW, IAN",2PA,U18 Joventut Badalona,27,54,"DEL CASTILLO, ERIC","MEREBASHVILI, SABA","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO","CECCATO, MATTIA","GARAVAGLIA, DIEGO","LONATI, ACHILLE","SUIGO, LUIGI","YOUSSEF, GUGLIELMO"
3,06:07,"PLATTEEUW, IAN",OREB,U18 Joventut Badalona,27,54,"DEL CASTILLO, ERIC","MEREBASHVILI, SABA","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO","CECCATO, MATTIA","GARAVAGLIA, DIEGO","LONATI, ACHILLE","SUIGO, LUIGI","YOUSSEF, GUGLIELMO"
3,06:07,"PLATTEEUW, IAN",2PA,U18 Joventut Badalona,27,54,"DEL CASTILLO, ERIC","MEREBASHVILI, SABA","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO","CECCATO, MATTIA","GARAVAGLIA, DIEGO","LONATI, ACHILLE","SUIGO, LUIGI","YOUSSEF, GUGLIELMO"
3,06:06,TEAM,OREB,U18 Joventut Badalona,27,54,"DEL CASTILLO, ERIC","MEREBASHVILI, SABA","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO","CECCATO, MATTIA","GARAVAGLIA, DIEGO","LONATI, ACHILLE","SUIGO, LUIGI","YOUSSEF, GUGLIELMO"
3,05:56,"KEKENBOSCH, TERENCE",TOV,U18 Joventut Badalona,27,54,"DEL CASTILLO, ERIC","KEKENBOSCH, TERENCE","MEREBASHVILI, SABA","PETROVICS, HELMUTS","PLATTEEUW, IAN","GARAVAGLIA, DIEGO","KAREM, OMAR","LONATI, ACHILLE","SUIGO, LUIGI","YOUSSEF, GUGLIELMO"
3,05:54,"GARAVAGLIA, DIEGO",STL,U18 EA7 Emporio Armani Milan,27,54,"DEL CASTILLO, ERIC","KEKENBOSCH, TERENCE","MEREBASHVILI, SABA","PETROVICS, HELMUTS","PLATTEEUW, IAN","GARAVAGLIA, DIEGO","KAREM, OMAR","LONATI, ACHILLE","SUIGO, LUIGI","YOUSSEF, GUGLIELMO"
3,05:48,"LONATI, ACHILLE",3PA,U18 EA7 Emporio Armani Milan,27,54,"DEL CASTILLO, ERIC","KEKENBOSCH, TERENCE","MEREBASHVILI, SABA","PETROVICS, HELMUTS","PLATTEEUW, IAN","GARAVAGLIA, DIEGO","KAREM, OMAR","LONATI, ACHILLE","SUIGO, LUIGI","YOUSSEF, GUGLIELMO"
3,05:48,TEAM,DREB,U18 Joventut Badalona,27,54,"DEL CASTILLO, ERIC","KEKENBOSCH, TERENCE","MEREBASHVILI, SABA","PETROVICS, HELMUTS","PLATTEEUW, IAN","GARAVAGLIA, DIEGO","KAREM, OMAR","LONATI, ACHILLE","SUIGO, LUIGI","YOUSSEF, GUGLIELMO"
3,05:35,"DEL CASTILLO, ERIC",2PM,U18 Joventut Badalona,29,54,"DEL CASTILLO, ERIC","KEKENBOSCH, TERENCE","MEREBASHVILI, SABA","PETROVICS, HELMUTS","PLATTEEUW, IAN","GARAVAGLIA, DIEGO","KAREM, OMAR","LONATI, ACHILLE","SUIGO, LUIGI","YOUSSEF, GUGLIELMO"
3,05:33,"PETROVICS, HELMUTS",AST,U18 Joventut Badalona,29,54,"DEL CASTILLO, ERIC","KEKENBOSCH, TERENCE","MEREBASHVILI, SABA","PETROVICS, HELMUTS","PLATTEEUW, IAN","GARAVAGLIA, DIEGO","KAREM, OMAR","LONATI, ACHILLE","SUIGO, LUIGI","YOUSSEF, GUGLIELMO"
3,05:15,"LONATI, ACHILLE",3PA,U18 EA7 Emporio Armani Milan,29,54,"DEL CASTILLO, ERIC","KEKENBOSCH, TERENCE","MEREBASHVILI, SABA","PETROVICS, HELMUTS","PLATTEEUW, IAN","GARAVAGLIA, DIEGO","KAREM, OMAR","LONATI, ACHILLE","SUIGO, LUIGI","YOUSSEF, GUGLIELMO"
3,05:10,"PETROVICS, HELMUTS",DREB,U18 Joventut Badalona,29,54,"DEL CASTILLO, ERIC","KEKENBOSCH, TERENCE","MEREBASHVILI, SABA","PETROVICS, HELMUTS","PLATTEEUW, IAN","GARAVAGLIA, DIEGO","KAREM, OMAR","LONATI, ACHILLE","SUIGO, LUIGI","YOUSSEF, GUGLIELMO"
3,05:05,"DEL CASTILLO, ERIC",2PA,U18 Joventut Badalona,29,54,"DEL CASTILLO, ERIC","KEKENBOSCH, TERENCE","MEREBASHVILI, SABA","PETROVICS, HELMUTS","PLATTEEUW, IAN","GARAVAGLIA, DIEGO","KAREM, OMAR","LONATI, ACHILLE","SUIGO, LUIGI","YOUSSEF, GUGLIELMO"
3,05:02,"PLATTEEUW, IAN",OREB,U18 Joventut Badalona,29,54,"DEL CASTILLO, ERIC","KEKENBOSCH, TERENCE","MEREBASHVILI, SABA","PETROVICS, HELMUTS","PLATTEEUW, IAN","GARAVAGLIA, DIEGO","KAREM, OMAR","LONATI, ACHILLE","SUIGO, LUIGI","YOUSSEF, GUGLIELMO"
3,05:02,"PLATTEEUW, IAN",2PM,U18 Joventut Badalona,31,54,"DEL CASTILLO, ERIC","KEKENBOSCH, TERENCE","MEREBASHVILI, SABA","PETROVICS, HELMUTS","PLATTEEUW, IAN","GARAVAGLIA, DIEGO","KAREM, OMAR","LONATI, ACHILLE","SUIGO, LUIGI","YOUSSEF, GUGLIELMO"
3,04:51,"MEREBASHVILI, SABA",PF,U18 Joventut Badalona,31,54,"DEL CASTILLO, ERIC","KEKENBOSCH, TERENCE","MEREBASHVILI, SABA","PETROVICS, HELMUTS","PLATTEEUW, IAN","GARAVAGLIA, DIEGO","KAREM, OMAR","LONATI, ACHILLE","SUIGO, LUIGI","YOUSSEF, GUGLIELMO"
3,04:51,"GARAVAGLIA, DIEGO",PFRec,U18 EA7 Emporio Armani Milan,31,54,"DEL CASTILLO, ERIC","KEKENBOSCH, TERENCE","MEREBASHVILI, SABA","PETROVICS, HELMUTS","PLATTEEUW, IAN","GARAVAGLIA, DIEGO","KAREM, OMAR","LONATI, ACHILLE","SUIGO, LUIGI","YOUSSEF, GUGLIELMO"
3,04:51,"GARAVAGLIA, DIEGO",FTM,U18 EA7 Emporio Armani Milan,31,55,"DEL CASTILLO, ERIC","GIL , MARTI","KEKENBOSCH, TERENCE","MEREBASHVILI, SABA","PLATTEEUW, IAN","CORTELLINO, GIOVANNI","GARAVAGLIA, DIEGO","KAREM, OMAR","LONATI, ACHILLE","SUIGO, LUIGI"
3,04:51,"LONATI, ACHILLE",AST,U18 EA7 Emporio Armani Milan,31,55,"DEL CASTILLO, ERIC","GIL , MARTI","KEKENBOSCH, TERENCE","MEREBASHVILI, SABA","PLATTEEUW, IAN","CORTELLINO, GIOVANNI","GARAVAGLIA, DIEGO","KAREM, OMAR","LONATI, ACHILLE","SUIGO, LUIGI"
3,04:51,"GARAVAGLIA, DIEGO",FTA,U18 EA7 Emporio Armani Milan,31,55,"DEL CASTILLO, ERIC","GIL , MARTI","KEKENBOSCH, TERENCE","MEREBASHVILI, SABA","PLATTEEUW, IAN","CORTELLINO, GIOVANNI","GARAVAGLIA, DIEGO","KAREM, OMAR","LONATI, ACHILLE","SUIGO, LUIGI"
3,04:51,"MEREBASHVILI, SABA",DREB,U18 Joventut Badalona,31,55,"DEL CASTILLO, ERIC","GIL , MARTI","KEKENBOSCH, TERENCE","MEREBASHVILI, SABA","PLATTEEUW, IAN","CORTELLINO, GIOVANNI","GARAVAGLIA, DIEGO","KAREM, OMAR","LONATI, ACHILLE","SUIGO, LUIGI"
3,04:27,"KEKENBOSCH, TERENCE",2PA,U18 Joventut Badalona,31,55,"DEL CASTILLO, ERIC","GIL , MARTI","KEKENBOSCH, TERENCE","MEREBASHVILI, SABA","PLATTEEUW, IAN","CORTELLINO, GIOVANNI","GARAVAGLIA, DIEGO","KAREM, OMAR","LONATI, ACHILLE","SUIGO, LUIGI"
3,04:24,"PLATTEEUW, IAN",OREB,U18 Joventut Badalona,31,55,"DEL CASTILLO, ERIC","GIL , MARTI","KEKENBOSCH, TERENCE","MEREBASHVILI, SABA","PLATTEEUW, IAN","CORTELLINO, GIOVANNI","GARAVAGLIA, DIEGO","KAREM, OMAR","LONATI, ACHILLE","SUIGO, LUIGI"
3,04:24,"PLATTEEUW, IAN",2PM,U18 Joventut Badalona,33,55,"DEL CASTILLO, ERIC","GIL , MARTI","KEKENBOSCH, TERENCE","MEREBASHVILI, SABA","PLATTEEUW, IAN","CORTELLINO, GIOVANNI","GARAVAGLIA, DIEGO","KAREM, OMAR","LONATI, ACHILLE","SUIGO, LUIGI"
3,04:10,"CECCATO, MATTIA",TOV,U18 EA7 Emporio Armani Milan,33,55,"BALDE, DANIEL","DEL CASTILLO, ERIC","GIL , MARTI","KEKENBOSCH, TERENCE","PLATTEEUW, IAN","BELLINASO, WERTHER","CECCATO, MATTIA","CORTELLINO, GIOVANNI","LONATI, ACHILLE","SUIGO, LUIGI"
3,04:08,"PLATTEEUW, IAN",STL,U18 Joventut Badalona,33,55,"BALDE, DANIEL","DEL CASTILLO, ERIC","GIL , MARTI","KEKENBOSCH, TERENCE","PLATTEEUW, IAN","BELLINASO, WERTHER","CECCATO, MATTIA","CORTELLINO, GIOVANNI","LONATI, ACHILLE","SUIGO, LUIGI"
3,04:03,"KEKENBOSCH, TERENCE",3PA,U18 Joventut Badalona,33,55,"BALDE, DANIEL","DEL CASTILLO, ERIC","GIL , MARTI","KEKENBOSCH, TERENCE","PLATTEEUW, IAN","BELLINASO, WERTHER","CECCATO, MATTIA","CORTELLINO, GIOVANNI","LONATI, ACHILLE","SUIGO, LUIGI"
3,04:01,TEAM,OREB,U18 Joventut Badalona,33,55,"BALDE, DANIEL","DEL CASTILLO, ERIC","GIL , MARTI","KEKENBOSCH, TERENCE","PLATTEEUW, IAN","BELLINASO, WERTHER","CECCATO, MATTIA","CORTELLINO, GIOVANNI","LONATI, ACHILLE","SUIGO, LUIGI"
3,03:59,"PLATTEEUW, IAN",2PA,U18 Joventut Badalona,33,55,"BALDE, DANIEL","DEL CASTILLO, ERIC","GIL , MARTI","KEKENBOSCH, TERENCE","PLATTEEUW, IAN","BELLINASO, WERTHER","CECCATO, MATTIA","CORTELLINO, GIOVANNI","EL HADJI, MBOW","LONATI, ACHILLE"
3,03:59,"PLATTEEUW, IAN",BLKRec,U18 Joventut Badalona,33,55,"BALDE, DANIEL","DEL CASTILLO, ERIC","GIL , MARTI","KEKENBOSCH, TERENCE","PLATTEEUW, IAN","BELLINASO, WERTHER","CECCATO, MATTIA","CORTELLINO, GIOVANNI","EL HADJI, MBOW","LONATI, ACHILLE"
3,03:59,"EL HADJI, MBOW",BLK,U18 EA7 Emporio Armani Milan,33,55,"BALDE, DANIEL","DEL CASTILLO, ERIC","GIL , MARTI","KEKENBOSCH, TERENCE","PLATTEEUW, IAN","BELLINASO, WERTHER","CECCATO, MATTIA","CORTELLINO, GIOVANNI","EL HADJI, MBOW","LONATI, ACHILLE"
3,03:59,"PLATTEEUW, IAN",OREB,U18 Joventut Badalona,33,55,"BALDE, DANIEL","DEL CASTILLO, ERIC","GIL , MARTI","KEKENBOSCH, TERENCE","PLATTEEUW, IAN","BELLINASO, WERTHER","CECCATO, MATTIA","CORTELLINO, GIOVANNI","EL HADJI, MBOW","LONATI, ACHILLE"
3,03:52,"KEKENBOSCH, TERENCE",2PM,U18 Joventut Badalona,35,55,"BALDE, DANIEL","DEL CASTILLO, ERIC","GIL , MARTI","KEKENBOSCH, TERENCE","PLATTEEUW, IAN","BELLINASO, WERTHER","CECCATO, MATTIA","CORTELLINO, GIOVANNI","EL HADJI, MBOW","LONATI, ACHILLE"
3,03:43,"LONATI, ACHILLE",TOV,U18 EA7 Emporio Armani Milan,35,55,"BALDE, DANIEL","DEL CASTILLO, ERIC","GIL , MARTI","KEKENBOSCH, TERENCE","PLATTEEUW, IAN","BELLINASO, WERTHER","CECCATO, MATTIA","CORTELLINO, GIOVANNI","EL HADJI, MBOW","LONATI, ACHILLE"
3,03:42,"PETROVICS, HELMUTS",TOV,U18 Joventut Badalona,35,55,"BALDE, DANIEL","GIL , MARTI","KEKENBOSCH, TERENCE","PETROVICS, HELMUTS","PLATTEEUW, IAN","BELLINASO, WERTHER","CECCATO, MATTIA","CORTELLINO, GIOVANNI","EL HADJI, MBOW","LONATI, ACHILLE"
3,03:36,"EL HADJI, MBOW",2PM,U18 EA7 Emporio Armani Milan,35,57,"BALDE, DANIEL","GIL , MARTI","KEKENBOSCH, TERENCE","PETROVICS, HELMUTS","PLATTEEUW, IAN","BELLINASO, WERTHER","CECCATO, MATTIA","CORTELLINO, GIOVANNI","EL HADJI, MBOW","LONATI, ACHILLE"
3,03:33,"LONATI, ACHILLE",AST,U18 EA7 Emporio Armani Milan,35,57,"BALDE, DANIEL","GIL , MARTI","KEKENBOSCH, TERENCE","PETROVICS, HELMUTS","PLATTEEUW, IAN","BELLINASO, WERTHER","CECCATO, MATTIA","CORTELLINO, GIOVANNI","EL HADJI, MBOW","LONATI, ACHILLE"
3,03:21,"BALDE, DANIEL",2PA,U18 Joventut Badalona,35,57,"BALDE, DANIEL","GIL , MARTI","KEKENBOSCH, TERENCE","PETROVICS, HELMUTS","PLATTEEUW, IAN","BELLINASO, WERTHER","CECCATO, MATTIA","CORTELLINO, GIOVANNI","EL HADJI, MBOW","LONATI, ACHILLE"
3,03:19,"BELLINASO, WERTHER",DREB,U18 EA7 Emporio Armani Milan,35,57,"BALDE, DANIEL","GIL , MARTI","KEKENBOSCH, TERENCE","PETROVICS, HELMUTS","PLATTEEUW, IAN","BELLINASO, WERTHER","CECCATO, MATTIA","CORTELLINO, GIOVANNI","EL HADJI, MBOW","LONATI, ACHILLE"
3,03:07,"GIL , MARTI",PF,U18 Joventut Badalona,35,57,"BALDE, DANIEL","GIL , MARTI","KEKENBOSCH, TERENCE","PETROVICS, HELMUTS","PLATTEEUW, IAN","BELLINASO, WERTHER","CECCATO, MATTIA","CORTELLINO, GIOVANNI","EL HADJI, MBOW","LONATI, ACHILLE"
3,03:07,"LONATI, ACHILLE",PFRec,U18 EA7 Emporio Armani Milan,35,57,"BALDE, DANIEL","GIL , MARTI","KEKENBOSCH, TERENCE","PETROVICS, HELMUTS","PLATTEEUW, IAN","BELLINASO, WERTHER","CECCATO, MATTIA","CORTELLINO, GIOVANNI","EL HADJI, MBOW","LONATI, ACHILLE"
3,03:00,"BALDE, DANIEL",PF,U18 Joventut Badalona,35,57,"BALDE, DANIEL","GIL , MARTI","KEKENBOSCH, TERENCE","PETROVICS, HELMUTS","PLATTEEUW, IAN","BELLINASO, WERTHER","CECCATO, MATTIA","CORTELLINO, GIOVANNI","EL HADJI, MBOW","LONATI, ACHILLE"
3,03:00,"CORTELLINO, GIOVANNI",PFRec,U18 EA7 Emporio Armani Milan,35,57,"BALDE, DANIEL","GIL , MARTI","KEKENBOSCH, TERENCE","PETROVICS, HELMUTS","PLATTEEUW, IAN","BELLINASO, WERTHER","CECCATO, MATTIA","CORTELLINO, GIOVANNI","EL HADJI, MBOW","LONATI, ACHILLE"
3,02:52,"BELLINASO, WERTHER",2PM,U18 EA7 Emporio Armani Milan,35,59,"BALDE, DANIEL","GIL , MARTI","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO","BELLINASO, WERTHER","CECCATO, MATTIA","EL HADJI, MBOW","LONATI, ACHILLE","SUIGO, LUIGI"
3,02:49,"LONATI, ACHILLE",AST,U18 EA7 Emporio Armani Milan,35,59,"BALDE, DANIEL","GIL , MARTI","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO","BELLINASO, WERTHER","CECCATO, MATTIA","EL HADJI, MBOW","LONATI, ACHILLE","SUIGO, LUIGI"
3,02:37,"GIL , MARTI",2PM,U18 Joventut Badalona,37,59,"BALDE, DANIEL","GIL , MARTI","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO","BELLINASO, WERTHER","CECCATO, MATTIA","EL HADJI, MBOW","LONATI, ACHILLE","SUIGO, LUIGI"
3,02:11,"LONATI, ACHILLE",3PA,U18 EA7 Emporio Armani Milan,37,59,"BALDE, DANIEL","GIL , MARTI","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO","BELLINASO, WERTHER","CECCATO, MATTIA","EL HADJI, MBOW","LONATI, ACHILLE","SUIGO, LUIGI"
3,02:07,"BELLINASO, WERTHER",OREB,U18 EA7 Emporio Armani Milan,37,59,"BALDE, DANIEL","GIL , MARTI","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO","BELLINASO, WERTHER","CECCATO, MATTIA","EL HADJI, MBOW","LONATI, ACHILLE","SUIGO, LUIGI"
3,02:01,"LONATI, ACHILLE",3PA,U18 EA7 Emporio Armani Milan,37,59,"BALDE, DANIEL","GIL , MARTI","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO","BELLINASO, WERTHER","CECCATO, MATTIA","EL HADJI, MBOW","LONATI, ACHILLE","SUIGO, LUIGI"
3,01:58,"BALDE, DANIEL",DREB,U18 Joventut Badalona,37,59,"BALDE, DANIEL","GIL , MARTI","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO","BELLINASO, WERTHER","CECCATO, MATTIA","EL HADJI, MBOW","LONATI, ACHILLE","SUIGO, LUIGI"
3,01:54,"BELLINASO, WERTHER",PF,U18 EA7 Emporio Armani Milan,37,59,"BALDE, DANIEL","GIL , MARTI","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO","BELLINASO, WERTHER","CECCATO, MATTIA","EL HADJI, MBOW","LONATI, ACHILLE","SUIGO, LUIGI"
3,01:54,"PETROVICS, HELMUTS",PFRec,U18 Joventut Badalona,37,59,"BALDE, DANIEL","GIL , MARTI","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO","BELLINASO, WERTHER","CECCATO, MATTIA","EL HADJI, MBOW","LONATI, ACHILLE","SUIGO, LUIGI"
3,01:54,"PETROVICS, HELMUTS",FTA,U18 Joventut Badalona,37,59,"BALDE, DANIEL","BERMEJO, PAU","GIL , MARTI","PETROVICS, HELMUTS","RUIZ, HUMBERTO","BELLINASO, WERTHER","CECCATO, MATTIA","EL HADJI, MBOW","LONATI, ACHILLE","SUIGO, LUIGI"
3,01:54,"PETROVICS, HELMUTS",FTA,U18 Joventut Badalona,37,59,"BALDE, DANIEL","BERMEJO, PAU","GIL , MARTI","PETROVICS, HELMUTS","RUIZ, HUMBERTO","BELLINASO, WERTHER","CECCATO, MATTIA","EL HADJI, MBOW","LONATI, ACHILLE","SUIGO, LUIGI"
3,01:53,"SUIGO, LUIGI",DREB,U18 EA7 Emporio Armani Milan,37,59,"BALDE, DANIEL","BERMEJO, PAU","GIL , MARTI","PETROVICS, HELMUTS","RUIZ, HUMBERTO","BELLINASO, WERTHER","CECCATO, MATTIA","EL HADJI, MBOW","LONATI, ACHILLE","SUIGO, LUIGI"
3,01:36,"LONATI, ACHILLE",2PM,U18 EA7 Emporio Armani Milan,37,61,"BALDE, DANIEL","BERMEJO, PAU","GIL , MARTI","PETROVICS, HELMUTS","RUIZ, HUMBERTO","BELLINASO, WERTHER","CECCATO, MATTIA","EL HADJI, MBOW","LONATI, ACHILLE","SUIGO, LUIGI"
3,01:19,"PETROVICS, HELMUTS",2PA,U18 Joventut Badalona,37,61,"BALDE, DANIEL","BERMEJO, PAU","GIL , MARTI","PETROVICS, HELMUTS","RUIZ, HUMBERTO","BELLINASO, WERTHER","CECCATO, MATTIA","EL HADJI, MBOW","LONATI, ACHILLE","SUIGO, LUIGI"
3,01:16,"EL HADJI, MBOW",DREB,U18 EA7 Emporio Armani Milan,37,61,"BALDE, DANIEL","BERMEJO, PAU","GIL , MARTI","PETROVICS, HELMUTS","RUIZ, HUMBERTO","BELLINASO, WERTHER","CECCATO, MATTIA","EL HADJI, MBOW","LONATI, ACHILLE","SUIGO, LUIGI"
3,01:07,"BELLINASO, WERTHER",3PM,U18 EA7 Emporio Armani Milan,37,64,"BALDE, DANIEL","BERMEJO, PAU","GIL , MARTI","PETROVICS, HELMUTS","RUIZ, HUMBERTO","BELLINASO, WERTHER","CECCATO, MATTIA","EL HADJI, MBOW","LONATI, ACHILLE","SUIGO, LUIGI"
3,01:04,"SUIGO, LUIGI",AST,U18 EA7 Emporio Armani Milan,37,64,"BALDE, DANIEL","BERMEJO, PAU","GIL , MARTI","PETROVICS, HELMUTS","RUIZ, HUMBERTO","BELLINASO, WERTHER","CECCATO, MATTIA","EL HADJI, MBOW","LONATI, ACHILLE","SUIGO, LUIGI"
3,00:48,"RUIZ, HUMBERTO",2PA,U18 Joventut Badalona,37,64,"BALDE, DANIEL","BERMEJO, PAU","GIL , MARTI","PETROVICS, HELMUTS","RUIZ, HUMBERTO","BELLINASO, WERTHER","CECCATO, MATTIA","EL HADJI, MBOW","LONATI, ACHILLE","SUIGO, LUIGI"
3,00:48,"RUIZ, HUMBERTO",BLKRec,U18 Joventut Badalona,37,64,"BALDE, DANIEL","BERMEJO, PAU","GIL , MARTI","PETROVICS, HELMUTS","RUIZ, HUMBERTO","BELLINASO, WERTHER","CECCATO, MATTIA","EL HADJI, MBOW","LONATI, ACHILLE","SUIGO, LUIGI"
3,00:46,"EL HADJI, MBOW",BLK,U18 EA7 Emporio Armani Milan,37,64,"BALDE, DANIEL","BERMEJO, PAU","GIL , MARTI","PETROVICS, HELMUTS","RUIZ, HUMBERTO","BELLINASO, WERTHER","CECCATO, MATTIA","EL HADJI, MBOW","LONATI, ACHILLE","SUIGO, LUIGI"
3,00:46,"EL HADJI, MBOW",DREB,U18 EA7 Emporio Armani Milan,37,64,"BALDE, DANIEL","BERMEJO, PAU","GIL , MARTI","PETROVICS, HELMUTS","RUIZ, HUMBERTO","BELLINASO, WERTHER","CECCATO, MATTIA","EL HADJI, MBOW","LONATI, ACHILLE","SUIGO, LUIGI"
3,00:45,"RUIZ, HUMBERTO",PF,U18 Joventut Badalona,37,64,"BALDE, DANIEL","BERMEJO, PAU","GIL , MARTI","PETROVICS, HELMUTS","RUIZ, HUMBERTO","BELLINASO, WERTHER","CECCATO, MATTIA","EL HADJI, MBOW","LONATI, ACHILLE","SUIGO, LUIGI"
