period,time,player,action_code,side,score_home,score_away,homeplayer1,homeplayer2,homeplayer3,homeplayer4,homeplayer5,awayplayer1,awayplayer2,awayplayer3,awayplayer4,awayplayer5
2,01:43,"KAREM, OMAR",AST,U18 EA7 Emporio Armani Milan,44,38,"BELLINASO, WERTHER","CECCATO, MATTIA","EL HADJI, MBOW","KAREM, OMAR","YOUSSEF, GUGLIELMO","COPIC, MILOS","LUCIC, ANDREJ","MARJANOVIC, STEFAN","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR"
2,01:28,"MARJANOVIC, STEFAN",3PM,U18 Crvena Zvezda Belgrade,44,41,"BELLINASO, WERTHER","CECCATO, MATTIA","EL HADJI, MBOW","KAREM, OMAR","YOUSSEF, GUGLIELMO","COPIC, MILOS","LUCIC, ANDREJ","MARJANOVIC, STEFAN","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR"
2,01:19,"CECCATO, MATTIA",2PM,U18 EA7 Emporio Armani Milan,46,41,"BELLINASO, WERTHER","CECCATO, MATTIA","EL HADJI, MBOW","KAREM, OMAR","YOUSSEF, GUGLIELMO","COPIC, MILOS","LUCIC, ANDREJ","MARJANOVIC, STEFAN","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR"
2,00:58,"EL HADJI, MBOW",PF,U18 EA7 Emporio Armani Milan,46,41,"BELLINASO, WERTHER","CECCATO, MATTIA","EL HADJI, MBOW","KAREM, OMAR","YOUSSEF, GUGLIELMO","COPIC, MILOS","LUCIC, ANDREJ","MARJANOVIC, STEFAN","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR"
2,00:58,"STOJKOVIC, LAZAR",PFRec,U18 Crvena Zvezda Belgrade,46,41,"BELLINASO, WERTHER","CECCATO, MATTIA","EL HADJI, MBOW","KAREM, OMAR","YOUSSEF, GUGLIELMO","COPIC, MILOS","LUCIC, ANDREJ","MARJANOVIC, STEFAN","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR"
2,00:58,"STOJKOVIC, LAZAR",FTM,U18 Crvena Zvezda Belgrade,46,42,"BELLINASO, WERTHER","CECCATO, MATTIA","EL HADJI, MBOW","KAREM, OMAR","YOUSSEF, GUGLIELMO","BIKIC, JOVAN","COPIC, MILOS","DJURIC, SAVA","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR"
2,00:58,"STOJKOVIC, LAZAR",FTM,U18 Crvena Zvezda Belgrade,46,43,"BELLINASO, WERTHER","CECCATO, MATTIA","EL HADJI, MBOW","KAREM, OMAR","YOUSSEF, GUGLIELMO","BIKIC, JOVAN","COPIC, MILOS","DJURIC, SAVA","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR"
2,00:46,"BELLINASO, WERTHER",3PA,U18 EA7 Emporio Armani Milan,46,43,"BELLINASO, WERTHER","CECCATO, MATTIA","EL HADJI, MBOW","KAREM, OMAR","YOUSSEF, GUGLIELMO","BIKIC, JOVAN","COPIC, MILOS","DJURIC, SAVA","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR"
2,00:45,"KAREM, OMAR",OREB,U18 EA7 Emporio Armani Milan,46,43,"BELLINASO, WERTHER","CECCATO, MATTIA","EL HADJI, MBOW","KAREM, OMAR","YOUSSEF, GUGLIELMO","BIKIC, JOVAN","COPIC, MILOS","DJURIC, SAVA","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR"
2,00:45,"KAREM, OMAR",2PA,U18 EA7 Emporio Armani Milan,46,43,"BELLINASO, WERTHER","CECCATO, MATTIA","EL HADJI, MBOW","KAREM, OMAR","YOUSSEF, GUGLIELMO","BIKIC, JOVAN","COPIC, MILOS","DJURIC, SAVA","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR"
2,00:44,"KAREM, OMAR",OREB,U18 EA7 Emporio Armani Milan,46,43,"BELLINASO, WERTHER","CECCATO, MATTIA","EL HADJI, MBOW","KAREM, OMAR","YOUSSEF, GUGLIELMO","BIKIC, JOVAN","COPIC, MILOS","DJURIC, SAVA","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR"
2,00:31,"CECCATO, MATTIA",2PA,U18 EA7 Emporio Armani Milan,46,43,"BELLINASO, WERTHER","CECCATO, MATTIA","EL HADJI, MBOW","KAREM, OMAR","YOUSSEF, GUGLIELMO","BIKIC, JOVAN","COPIC, MILOS","DJURIC, SAVA","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR"
2,00:29,"BIKIC, JOVAN",DREB,U18 Crvena Zvezda Belgrade,46,43,"BELLINASO, WERTHER","CECCATO, MATTIA","EL HADJI, MBOW","KAREM, OMAR","YOUSSEF, GUGLIELMO","BIKIC, JOVAN","COPIC, MILOS","DJURIC, SAVA","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR"
2,00:10,"DJURIC, SAVA",2PA,U18 Crvena Zvezda Belgrade,46,43,"BELLINASO, WERTHER","CECCATO, MATTIA","EL HADJI, MBOW","KAREM, OMAR","YOUSSEF, GUGLIELMO","BIKIC, JOVAN","COPIC, MILOS","DJURIC, SAVA","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR"
2,00:08,"KAREM, OMAR",DREB,U18 EA7 Emporio Armani Milan,46,43,"BELLINASO, WERTHER","CECCATO, MATTIA","EL HADJI, MBOW","KAREM, OMAR","YOUSSEF, GUGLIELMO","BIKIC, JOVAN","COPIC, MILOS","DJURIC, SAVA","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR"
2,00:07,"BIKIC, JOVAN",PF,U18 Crvena Zvezda Belgrade,46,43,"BELLINASO, WERTHER","CECCATO, MATTIA","EL HADJI, MBOW","KAREM, OMAR","YOUSSEF, GUGLIELMO","BIKIC, JOVAN","COPIC, MILOS","DJURIC, SAVA","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR"
2,00:07,"YOUSSEF, GUGLIELMO",PFRec,U18 EA7 Emporio Armani Milan,46,43,"BELLINASO, WERTHER","CECCATO, MATTIA","EL HADJI, MBOW","KAREM, OMAR","YOUSSEF, GUGLIELMO","BIKIC, JOVAN","COPIC, MILOS","DJURIC, SAVA","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR"
2,00:07,TEAM,TO,U18 EA7 Emporio Armani Milan,46,43,"BELLINASO, WERTHER","CECCATO, MATTIA","EL HADJI, MBOW","KAREM, OMAR","YOUSSEF, GUGLIELMO","BIKIC, JOVAN","COPIC, MILOS","DJURIC, SAVA","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR"
2,00:03,"DJURIC, SAVA",PF,U18 Crvena Zvezda Belgrade,46,43,"BELLINASO, WERTHER","CECCATO, MATTIA","EL HADJI, MBOW","KAREM, OMAR","YOUSSEF, GUGLIELMO","BIKIC, JOVAN","COPIC, MILOS","DJURIC, SAVA","LUCIC, ANDREJ","PAVLOVIC, NOVAK"
2,00:03,"CECCATO, MATTIA",PFRecShot,U18 EA7 Emporio Armani Milan,46,43,"BELLINASO, WERTHER","CECCATO, MATTIA","EL HADJI, MBOW","KAREM, OMAR","YOUSSEF, GUGLIELMO","BIKIC, JOVAN","COPIC, MILOS","DJURIC, SAVA","LUCIC, ANDREJ","PAVLOVIC, NOVAK"
2,00:03,"CECCATO, MATTIA",FTM,U18 EA7 Emporio Armani Milan,47,43,"BELLINASO, WERTHER","CECCATO, MATTIA","EL HADJI, MBOW","KAREM, OMAR","YOUSSEF, GUGLIELMO","BIKIC, JOVAN","COPIC, MILOS","DJURIC, SAVA","LUCIC, ANDREJ","PAVLOVIC, NOVAK"
2,00:03,"CECCATO, MATTIA",FTM,U18 EA7 Emporio Armani Milan,48,43,"BELLINASO, WERTHER","CECCATO, MATTIA","EL HADJI, MBOW","KAREM, OMAR","YOUSSEF, GUGLIELMO","BIKIC, JOVAN","COPIC, MILOS","DJURIC, SAVA","LUCIC, ANDREJ","PAVLOVIC, NOVAK"
2,00:01,"BIKIC, JOVAN",3PA,U18 Crvena Zvezda Belgrade,48,43,"BELLINASO, WERTHER","CORTELLINO, GIOVANNI","EL HADJI, MBOW","KAREM, OMAR","YOUSSEF, GUGLIELMO","BIKIC, JOVAN","COPIC, MILOS","DJURIC, SAVA","LUCIC, ANDREJ","PAVLOVIC, NOVAK"
3,09:48,"BIKIC, JOVAN",2PM,U18 Crvena Zvezda Belgrade,48,45,"CECCATO, MATTIA","CORTELLINO, GIOVANNI","EL HADJI, MBOW","GARAVAGLIA, DIEGO","KAREM, OMAR","BIKIC, JOVAN","COPIC, MILOS","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK"
3,09:36,"CECCATO, MATTIA",3PM,U18 EA7 Emporio Armani Milan,51,45,"CECCATO, MATTIA","CORTELLINO, GIOVANNI","EL HADJI, MBOW","GARAVAGLIA, DIEGO","KAREM, OMAR","BIKIC, JOVAN","COPIC, MILOS","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK"
3,09:33,"GARAVAGLIA, DIEGO",AST,U18 EA7 Emporio Armani Milan,51,45,"CECCATO, MATTIA","CORTELLINO, GIOVANNI","EL HADJI, MBOW","GARAVAGLIA, DIEGO","KAREM, OMAR","BIKIC, JOVAN","COPIC, MILOS","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK"
3,09:25,"BIKIC, JOVAN",2PA,U18 Crvena Zvezda Belgrade,51,45,"CECCATO, MATTIA","CORTELLINO, GIOVANNI","EL HADJI, MBOW","GARAVAGLIA, DIEGO","KAREM, OMAR","BIKIC, JOVAN","COPIC, MILOS","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK"
3,09:22,"MARJANOVIC, STEFAN",OREB,U18 Crvena Zvezda Belgrade,51,45,"CECCATO, MATTIA","CORTELLINO, GIOVANNI","EL HADJI, MBOW","GARAVAGLIA, DIEGO","KAREM, OMAR","BIKIC, JOVAN","COPIC, MILOS","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK"
3,09:22,"MARJANOVIC, STEFAN",2PM,U18 Crvena Zvezda Belgrade,51,47,"CECCATO, MATTIA","CORTELLINO, GIOVANNI","EL HADJI, MBOW","GARAVAGLIA, DIEGO","KAREM, OMAR","BIKIC, JOVAN","COPIC, MILOS","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK"
3,09:04,"BIKIC, JOVAN",PF,U18 Crvena Zvezda Belgrade,51,47,"CECCATO, MATTIA","CORTELLINO, GIOVANNI","EL HADJI, MBOW","GARAVAGLIA, DIEGO","KAREM, OMAR","BIKIC, JOVAN","COPIC, MILOS","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK"
3,09:04,"CECCATO, MATTIA",PFRecShot,U18 EA7 Emporio Armani Milan,51,47,"CECCATO, MATTIA","CORTELLINO, GIOVANNI","EL HADJI, MBOW","GARAVAGLIA, DIEGO","KAREM, OMAR","BIKIC, JOVAN","COPIC, MILOS","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK"
3,09:04,"CECCATO, MATTIA",FTA,U18 EA7 Emporio Armani Milan,51,47,"CECCATO, MATTIA","CORTELLINO, GIOVANNI","EL HADJI, MBOW","GARAVAGLIA, DIEGO","KAREM, OMAR","BIKIC, JOVAN","COPIC, MILOS","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK"
3,09:04,"CECCATO, MATTIA",FTA,U18 EA7 Emporio Armani Milan,51,47,"CECCATO, MATTIA","CORTELLINO, GIOVANNI","EL HADJI, MBOW","GARAVAGLIA, DIEGO","KAREM, OMAR","BIKIC, JOVAN","COPIC, MILOS","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK"
3,09:04,"CECCATO, MATTIA",FTM,U18 EA7 Emporio Armani Milan,52,47,"CECCATO, MATTIA","CORTELLINO, GIOVANNI","EL HADJI, MBOW","GARAVAGLIA, DIEGO","KAREM, OMAR","BIKIC, JOVAN","COPIC, MILOS","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK"
3,09:04,"KAREM, OMAR",AST,U18 EA7 Emporio Armani Milan,52,47,"CECCATO, MATTIA","CORTELLINO, GIOVANNI","EL HADJI, MBOW","GARAVAGLIA, DIEGO","KAREM, OMAR","BIKIC, JOVAN","COPIC, MILOS","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK"
3,08:51,"NEDELJKOVIC, ALEKSEJ",TOV,U18 Crvena Zvezda Belgrade,52,47,"CECCATO, MATTIA","CORTELLINO, GIOVANNI","EL HADJI, MBOW","GARAVAGLIA, DIEGO","KAREM, OMAR","BIKIC, JOVAN","COPIC, MILOS","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK"
3,08:50,"GARAVAGLIA, DIEGO",STL,U18 EA7 Emporio Armani Milan,52,47,"CECCATO, MATTIA","CORTELLINO, GIOVANNI","EL HADJI, MBOW","GARAVAGLIA, DIEGO","KAREM, OMAR","BIKIC, JOVAN","COPIC, MILOS","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK"
3,08:49,"PAVLOVIC, NOVAK",PF,U18 Crvena Zvezda Belgrade,52,47,"CECCATO, MATTIA","CORTELLINO, GIOVANNI","EL HADJI, MBOW","GARAVAGLIA, DIEGO","KAREM, OMAR","BIKIC, JOVAN","COPIC, MILOS","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK"
3,08:49,"CORTELLINO, GIOVANNI",PFRec,U18 EA7 Emporio Armani Milan,52,47,"CECCATO, MATTIA","CORTELLINO, GIOVANNI","EL HADJI, MBOW","GARAVAGLIA, DIEGO","KAREM, OMAR","BIKIC, JOVAN","COPIC, MILOS","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK"
3,08:37,"CECCATO, MATTIA",TOV,U18 EA7 Emporio Armani Milan,52,47,"CECCATO, MATTIA","CORTELLINO, GIOVANNI","EL HADJI, MBOW","GARAVAGLIA, DIEGO","KAREM, OMAR","BIKIC, JOVAN","COPIC, MILOS","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK"
3,08:13,"COPIC, MILOS",3PA,U18 Crvena Zvezda Belgrade,52,47,"CECCATO, MATTIA","CORTELLINO, GIOVANNI","GARAVAGLIA, DIEGO","KAREM, OMAR","SUIGO, LUIGI","BIKIC, JOVAN","COPIC, MILOS","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK"
3,08:13,TEAM,DREB,U18 EA7 Emporio Armani Milan,52,47,"CECCATO, MATTIA","CORTELLINO, GIOVANNI","GARAVAGLIA, DIEGO","KAREM, OMAR","SUIGO, LUIGI","BIKIC, JOVAN","COPIC, MILOS","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK"
3,07:57,"GARAVAGLIA, DIEGO",2PM,U18 EA7 Emporio Armani Milan,54,47,"CECCATO, MATTIA","CORTELLINO, GIOVANNI","GARAVAGLIA, DIEGO","KAREM, OMAR","SUIGO, LUIGI","BIKIC, JOVAN","COPIC, MILOS","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK"
3,07:43,"MARJANOVIC, STEFAN",3PA,U18 Crvena Zvezda Belgrade,54,47,"CECCATO, MATTIA","CORTELLINO, GIOVANNI","GARAVAGLIA, DIEGO","KAREM, OMAR","SUIGO, LUIGI","BIKIC, JOVAN","COPIC, MILOS","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK"
3,07:43,"GARAVAGLIA, DIEGO",DREB,U18 EA7 Emporio Armani Milan,54,47,"CECCATO, MATTIA","CORTELLINO, GIOVANNI","GARAVAGLIA, DIEGO","KAREM, OMAR","SUIGO, LUIGI","BIKIC, JOVAN","COPIC, MILOS","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK"
3,07:43,"COPIC, MILOS",PF,U18 Crvena Zvezda Belgrade,54,47,"CECCATO, MATTIA","CORTELLINO, GIOVANNI","GARAVAGLIA, DIEGO","KAREM, OMAR","SUIGO, LUIGI","BIKIC, JOVAN","COPIC, MILOS","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK"
3,07:43,"GARAVAGLIA, DIEGO",PFRec,U18 EA7 Emporio Armani Milan,54,47,"CECCATO, MATTIA","CORTELLINO, GIOVANNI","GARAVAGLIA, DIEGO","KAREM, OMAR","SUIGO, LUIGI","BIKIC, JOVAN","COPIC, MILOS","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK"
3,07:40,"CORTELLINO, GIOVANNI",TOV,U18 EA7 Emporio Armani Milan,54,47,"CECCATO, MATTIA","CORTELLINO, GIOVANNI","GARAVAGLIA, DIEGO","KAREM, OMAR","SUIGO, LUIGI","BIKIC, JOVAN","COPIC, MILOS","LUCIC, ANDREJ","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR"
3,07:31,"NEDELJKOVIC, ALEKSEJ",TOV,U18 Crvena Zvezda Belgrade,54,47,"CECCATO, MATTIA","CORTELLINO, GIOVANNI","GARAVAGLIA, DIEGO","KAREM, OMAR","SUIGO, LUIGI","BIKIC, JOVAN","COPIC, MILOS","LUCIC, ANDREJ","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR"
3,07:27,"GARAVAGLIA, DIEGO",STL,U18 EA7 Emporio Armani Milan,54,47,"CECCATO, MATTIA","CORTELLINO, GIOVANNI","GARAVAGLIA, DIEGO","KAREM, OMAR","SUIGO, LUIGI","BIKIC, JOVAN","COPIC, MILOS","LUCIC, ANDREJ","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR"
3,07:23,"KAREM, OMAR",2PM,U18 EA7 Emporio Armani Milan,56,47,"CECCATO, MATTIA","CORTELLINO, GIOVANNI","GARAVAGLIA, DIEGO","KAREM, OMAR","SUIGO, LUIGI","BIKIC, JOVAN","COPIC, MILOS","LUCIC, ANDREJ","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR"
3,07:21,"GARAVAGLIA, DIEGO",AST,U18 EA7 Emporio Armani Milan,56,47,"CECCATO, MATTIA","CORTELLINO, GIOVANNI","GARAVAGLIA, DIEGO","KAREM, OMAR","SUIGO, LUIGI","BIKIC, JOVAN","COPIC, MILOS","LUCIC, ANDREJ","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR"
3,07:11,"BIKIC, JOVAN",TOV,U18 Crvena Zvezda Belgrade,56,47,"CECCATO, MATTIA","CORTELLINO, GIOVANNI","GARAVAGLIA, DIEGO","KAREM, OMAR","SUIGO, LUIGI","BIKIC, JOVAN","COPIC, MILOS","LUCIC, ANDREJ","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR"
3,07:09,"SUIGO, LUIGI",STL,U18 EA7 Emporio Armani Milan,56,47,"CECCATO, MATTIA","CORTELLINO, GIOVANNI","GARAVAGLIA, DIEGO","KAREM, OMAR","SUIGO, LUIGI","BIKIC, JOVAN","COPIC, MILOS","LUCIC, ANDREJ","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR"
3,07:07,"SUIGO, LUIGI",TOV,U18 EA7 Emporio Armani Milan,56,47,"CECCATO, MATTIA","CORTELLINO, GIOVANNI","GARAVAGLIA, DIEGO","KAREM, OMAR","SUIGO, LUIGI","BIKIC, JOVAN","COPIC, MILOS","LUCIC, ANDREJ","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR"
3,07:06,"BIKIC, JOVAN",STL,U18 Crvena Zvezda Belgrade,56,47,"CECCATO, MATTIA","CORTELLINO, GIOVANNI","GARAVAGLIA, DIEGO","KAREM, OMAR","SUIGO, LUIGI","BIKIC, JOVAN","COPIC, MILOS","LUCIC, ANDREJ","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR"
3,07:04,"BIKIC, JOVAN",2PA,U18 Crvena Zvezda Belgrade,56,47,"CECCATO, MATTIA","CORTELLINO, GIOVANNI","GARAVAGLIA, DIEGO","KAREM, OMAR","SUIGO, LUIGI","BIKIC, JOVAN","COPIC, MILOS","LUCIC, ANDREJ","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR"
3,07:02,"KAREM, OMAR",DREB,U18 EA7 Emporio Armani Milan,56,47,"CECCATO, MATTIA","CORTELLINO, GIOVANNI","GARAVAGLIA, DIEGO","KAREM, OMAR","SUIGO, LUIGI","BIKIC, JOVAN","COPIC, MILOS","LUCIC, ANDREJ","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR"
3,06:56,"CECCATO, MATTIA",2PA,U18 EA7 Emporio Armani Milan,56,47,"CECCATO, MATTIA","CORTELLINO, GIOVANNI","GARAVAGLIA, DIEGO","KAREM, OMAR","SUIGO, LUIGI","BIKIC, JOVAN","COPIC, MILOS","LUCIC, ANDREJ","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR"
3,06:54,"NEDELJKOVIC, ALEKSEJ",DREB,U18 Crvena Zvezda Belgrade,56,47,"CECCATO, MATTIA","CORTELLINO, GIOVANNI","GARAVAGLIA, DIEGO","KAREM, OMAR","SUIGO, LUIGI","BIKIC, JOVAN","COPIC, MILOS","LUCIC, ANDREJ","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR"
3,06:42,"GARAVAGLIA, DIEGO",PF,U18 EA7 Emporio Armani Milan,56,47,"CECCATO, MATTIA","CORTELLINO, GIOVANNI","GARAVAGLIA, DIEGO","KAREM, OMAR","SUIGO, LUIGI","BIKIC, JOVAN","COPIC, MILOS","LUCIC, ANDREJ","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR"
3,06:42,"LUCIC, ANDREJ",PFRec,U18 Crvena Zvezda Belgrade,56,47,"CECCATO, MATTIA","CORTELLINO, GIOVANNI","GARAVAGLIA, DIEGO","KAREM, OMAR","SUIGO, LUIGI","BIKIC, JOVAN","COPIC, MILOS","LUCIC, ANDREJ","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR"
3,06:42,"LUCIC, ANDREJ",FTM,U18 Crvena Zvezda Belgrade,56,48,"CECCATO, MATTIA","CORTELLINO, GIOVANNI","GARAVAGLIA, DIEGO","KAREM, OMAR","SUIGO, LUIGI","BIKIC, JOVAN","COPIC, MILOS","DJURIC, SAVA","LUCIC, ANDREJ","STOJKOVIC, LAZAR"
3,06:42,"LUCIC, ANDREJ",FTM,U18 Crvena Zvezda Belgrade,56,49,"CECCATO, MATTIA","CORTELLINO, GIOVANNI","GARAVAGLIA, DIEGO","KAREM, OMAR","SUIGO, LUIGI","BIKIC, JOVAN","COPIC, MILOS","DJURIC, SAVA","LUCIC, ANDREJ","STOJKOVIC, LAZAR"
3,06:28,"CORTELLINO, GIOVANNI",2PM,U18 EA7 Emporio Armani Milan,58,49,"BELLINASO, WERTHER","CECCATO, MATTIA","CORTELLINO, GIOVANNI","KAREM, OMAR","SUIGO, LUIGI","BIKIC, JOVAN","COPIC, MILOS","DJURIC, SAVA","LUCIC, ANDREJ","STOJKOVIC, LAZAR"
3,06:26,"CECCATO, MATTIA",AST,U18 EA7 Emporio Armani Milan,58,49,"BELLINASO, WERTHER","CECCATO, MATTIA","CORTELLINO, GIOVANNI","KAREM, OMAR","SUIGO, LUIGI","BIKIC, JOVAN","COPIC, MILOS","DJURIC, SAVA","LUCIC, ANDREJ","STOJKOVIC, LAZAR"
3,06:16,"LUCIC, ANDREJ",TOV,U18 Crvena Zvezda Belgrade,58,49,"BELLINASO, WERTHER","CECCATO, MATTIA","CORTELLINO, GIOVANNI","KAREM, OMAR","SUIGO, LUIGI","BIKIC, JOVAN","COPIC, MILOS","DJURIC, SAVA","LUCIC, ANDREJ","STOJKOVIC, LAZAR"
3,06:08,"BELLINASO, WERTHER",2PA,U18 EA7 Emporio Armani Milan,58,49,"BELLINASO, WERTHER","CECCATO, MATTIA","CORTELLINO, GIOVANNI","KAREM, OMAR","SUIGO, LUIGI","BIKIC, JOVAN","COPIC, MILOS","DJURIC, SAVA","LUCIC, ANDREJ","STOJKOVIC, LAZAR"
3,06:08,"BELLINASO, WERTHER",BLKRec,U18 EA7 Emporio Armani Milan,58,49,"BELLINASO, WERTHER","CECCATO, MATTIA","CORTELLINO, GIOVANNI","KAREM, OMAR","SUIGO, LUIGI","BIKIC, JOVAN","COPIC, MILOS","DJURIC, SAVA","LUCIC, ANDREJ","STOJKOVIC, LAZAR"
3,06:08,"STOJKOVIC, LAZAR",BLK,U18 Crvena Zvezda Belgrade,58,49,"BELLINASO, WERTHER","CECCATO, MATTIA","CORTELLINO, GIOVANNI","KAREM, OMAR","SUIGO, LUIGI","BIKIC, JOVAN","COPIC, MILOS","DJURIC, SAVA","LUCIC, ANDREJ","STOJKOVIC, LAZAR"
3,06:08,TEAM,OREB,U18 EA7 Emporio Armani Milan,58,49,"BELLINASO, WERTHER","CECCATO, MATTIA","CORTELLINO, GIOVANNI","KAREM, OMAR","SUIGO, LUIGI","BIKIC, JOVAN","COPIC, MILOS","DJURIC, SAVA","LUCIC, ANDREJ","STOJKOVIC, LAZAR"
3,06:00,"SUIGO, LUIGI",2PA,U18 EA7 Emporio Armani Milan,58,49,"BELLINASO, WERTHER","CECCATO, MATTIA","CORTELLINO, GIOVANNI","KAREM, OMAR","SUIGO, LUIGI","BIKIC, JOVAN","COPIC, MILOS","DJURIC, SAVA","LUCIC, ANDREJ","STOJKOVIC, LAZAR"
3,06:00,"CECCATO, MATTIA",OREB,U18 EA7 Emporio Armani Milan,58,49,"BELLINASO, WERTHER","CECCATO, MATTIA","CORTELLINO, GIOVANNI","KAREM, OMAR","SUIGO, LUIGI","BIKIC, JOVAN","COPIC, MILOS","DJURIC, SAVA","LUCIC, ANDREJ","STOJKOVIC, LAZAR"
3,05:57,"BIKIC, JOVAN",PF,U18 Crvena Zvezda Belgrade,58,49,"BELLINASO, WERTHER","CECCATO, MATTIA","CORTELLINO, GIOVANNI","KAREM, OMAR","SUIGO, LUIGI","BIKIC, JOVAN","COPIC, MILOS","DJURIC, SAVA","LUCIC, ANDREJ","STOJKOVIC, LAZAR"
3,05:57,"CECCATO, MATTIA",PFRecShot,U18 EA7 Emporio Armani Milan,58,49,"BELLINASO, WERTHER","CECCATO, MATTIA","CORTELLINO, GIOVANNI","KAREM, OMAR","SUIGO, LUIGI","BIKIC, JOVAN","COPIC, MILOS","DJURIC, SAVA","LUCIC, ANDREJ","STOJKOVIC, LAZAR"
3,05:57,"CECCATO, MATTIA",FTM,U18 EA7 Emporio Armani Milan,59,49,"BELLINASO, WERTHER","CECCATO, MATTIA","CORTELLINO, GIOVANNI","KAREM, OMAR","SUIGO, LUIGI","BIKIC, JOVAN","COPIC, MILOS","DJURIC, SAVA","LUCIC, ANDREJ","STOJKOVIC, LAZAR"
3,05:57,"CECCATO, MATTIA",FTM,U18 EA7 Emporio Armani Milan,60,49,"BELLINASO, WERTHER","CECCATO, MATTIA","CORTELLINO, GIOVANNI","KAREM, OMAR","SUIGO, LUIGI","BIKIC, JOVAN","COPIC, MILOS","DJURIC, SAVA","LUCIC, ANDREJ","STOJKOVIC, LAZAR"
