period,time,player,action_code,side,score_home,score_away,homeplayer1,homeplayer2,homeplayer3,homeplayer4,homeplayer5,awayplayer1,awayplayer2,awayplayer3,awayplayer4,awayplayer5
2,00:00,"HOUINDO, CAMERON",2PM,U18 Pole France INSEP Paris,46,27,"ALLARD, YANNIS","FAYE, MEISSA","GABRIEL DES BORDES, NATEO","HOUINDO, CAMERON","SOLIMAN, NATHAN","BOJOVIC, LUKAS NIKOLA","ISAILOVIC, STEFAN","MIRKOVIC, ZIVKO","PRELEVIC, MATIJA","SIJARIC, DARIS"
3,09:46,"HOUINDO, CAMERON",TOV,U18 Pole France INSEP Paris,46,27,"HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO","BOJOVIC, LUKAS NIKOLA","KOJIC, ALEKSA","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO","SIJARIC, DARIS"
3,09:43,"BOJOVIC, LUKAS NIKOLA",STL,U18 Partizan Mozzart Bet Belgrade,46,27,"HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO","BOJOVIC, LUKAS NIKOLA","KOJIC, ALEKSA","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO","SIJARIC, DARIS"
3,09:37,"SIJARIC, DARIS",2PA,U18 Partizan Mozzart Bet Belgrade,46,27,"HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO","BOJOVIC, LUKAS NIKOLA","KOJIC, ALEKSA","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO","SIJARIC, DARIS"
3,09:37,"SIJARIC, DARIS",BLKRec,U18 Partizan Mozzart Bet Belgrade,46,27,"HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO","BOJOVIC, LUKAS NIKOLA","KOJIC, ALEKSA","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO","SIJARIC, DARIS"
3,09:37,"SOLIMAN, NATHAN",BLK,U18 Pole France INSEP Paris,46,27,"HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO","BOJOVIC, LUKAS NIKOLA","KOJIC, ALEKSA","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO","SIJARIC, DARIS"
3,09:37,TEAM,OREB,U18 Partizan Mozzart Bet Belgrade,46,27,"HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO","BOJOVIC, LUKAS NIKOLA","KOJIC, ALEKSA","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO","SIJARIC, DARIS"
3,09:23,"MIRKOVIC, ZIVKO",2PA,U18 Partizan Mozzart Bet Belgrade,46,27,"HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO","BOJOVIC, LUKAS NIKOLA","KOJIC, ALEKSA","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO","SIJARIC, DARIS"
3,09:21,"MAHOP, MATTHYS",DREB,U18 Pole France INSEP Paris,46,27,"HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO","BOJOVIC, LUKAS NIKOLA","KOJIC, ALEKSA","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO","SIJARIC, DARIS"
3,08:58,"KOUAKOU-HEUGUE, NOA",2PA,U18 Pole France INSEP Paris,46,27,"HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO","BOJOVIC, LUKAS NIKOLA","KOJIC, ALEKSA","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO","SIJARIC, DARIS"
3,08:55,"SOLIMAN, NATHAN",OREB,U18 Pole France INSEP Paris,46,27,"HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO","BOJOVIC, LUKAS NIKOLA","KOJIC, ALEKSA","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO","SIJARIC, DARIS"
3,08:55,"SOLIMAN, NATHAN",2PM,U18 Pole France INSEP Paris,48,27,"HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO","BOJOVIC, LUKAS NIKOLA","KOJIC, ALEKSA","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO","SIJARIC, DARIS"
3,08:33,"MIJAILOVIC, UROS",2PA,U18 Partizan Mozzart Bet Belgrade,48,27,"HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO","BOJOVIC, LUKAS NIKOLA","KOJIC, ALEKSA","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO","SIJARIC, DARIS"
3,08:31,"MAHOP, MATTHYS",DREB,U18 Pole France INSEP Paris,48,27,"HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO","BOJOVIC, LUKAS NIKOLA","KOJIC, ALEKSA","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO","SIJARIC, DARIS"
3,08:26,"KOUAKOU-HEUGUE, NOA",2PA,U18 Pole France INSEP Paris,48,27,"HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO","BOJOVIC, LUKAS NIKOLA","KOJIC, ALEKSA","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO","SIJARIC, DARIS"
3,08:22,"KOJIC, ALEKSA",DREB,U18 Partizan Mozzart Bet Belgrade,48,27,"HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO","BOJOVIC, LUKAS NIKOLA","KOJIC, ALEKSA","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO","SIJARIC, DARIS"
3,08:17,"SIJARIC, DARIS",2PM,U18 Partizan Mozzart Bet Belgrade,48,29,"HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO","BOJOVIC, LUKAS NIKOLA","KOJIC, ALEKSA","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO","SIJARIC, DARIS"
3,08:14,"MIRKOVIC, ZIVKO",AST,U18 Partizan Mozzart Bet Belgrade,48,29,"HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO","BOJOVIC, LUKAS NIKOLA","KOJIC, ALEKSA","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO","SIJARIC, DARIS"
3,08:00,"HOUINDO, CAMERON",PF,U18 Pole France INSEP Paris,48,29,"HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO","BOJOVIC, LUKAS NIKOLA","KOJIC, ALEKSA","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO","SIJARIC, DARIS"
3,08:00,"HOUINDO, CAMERON",TOV,U18 Pole France INSEP Paris,48,29,"HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO","BOJOVIC, LUKAS NIKOLA","KOJIC, ALEKSA","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO","SIJARIC, DARIS"
3,08:00,"MIJAILOVIC, UROS",PFRec,U18 Partizan Mozzart Bet Belgrade,48,29,"HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO","BOJOVIC, LUKAS NIKOLA","KOJIC, ALEKSA","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO","SIJARIC, DARIS"
3,07:38,"SIJARIC, DARIS",2PA,U18 Partizan Mozzart Bet Belgrade,48,29,"KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","NTOWOA, ELIE","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO","BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","ISAILOVIC, STEFAN","KOJIC, ALEKSA","SIJARIC, DARIS"
3,07:35,"YIMGA MOUKOURI, HUGO",DREB,U18 Pole France INSEP Paris,48,29,"KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","NTOWOA, ELIE","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO","BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","ISAILOVIC, STEFAN","KOJIC, ALEKSA","SIJARIC, DARIS"
3,07:34,"BOJOVIC, LUKAS NIKOLA",PF,U18 Partizan Mozzart Bet Belgrade,48,29,"KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","NTOWOA, ELIE","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO","BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","ISAILOVIC, STEFAN","KOJIC, ALEKSA","SIJARIC, DARIS"
3,07:34,"MAHOP, MATTHYS",PFRec,U18 Pole France INSEP Paris,48,29,"KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","NTOWOA, ELIE","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO","BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","ISAILOVIC, STEFAN","KOJIC, ALEKSA","SIJARIC, DARIS"
3,07:16,"NTOWOA, ELIE",2PA,U18 Pole France INSEP Paris,48,29,"KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","NTOWOA, ELIE","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO","BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","ISAILOVIC, STEFAN","KOJIC, ALEKSA","SIJARIC, DARIS"
3,07:15,"SIJARIC, DARIS",DREB,U18 Partizan Mozzart Bet Belgrade,48,29,"KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","NTOWOA, ELIE","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO","BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","ISAILOVIC, STEFAN","KOJIC, ALEKSA","SIJARIC, DARIS"
3,07:15,"SOLIMAN, NATHAN",PF,U18 Pole France INSEP Paris,48,29,"KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","NTOWOA, ELIE","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO","BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","ISAILOVIC, STEFAN","KOJIC, ALEKSA","SIJARIC, DARIS"
3,07:15,"BOJOVIC, LUKAS NIKOLA",PFRec,U18 Partizan Mozzart Bet Belgrade,48,29,"KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","NTOWOA, ELIE","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO","BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","ISAILOVIC, STEFAN","KOJIC, ALEKSA","SIJARIC, DARIS"
3,07:05,"NTOWOA, ELIE",PF,U18 Pole France INSEP Paris,48,29,"ELOUMA, JUNIOR","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","NTOWOA, ELIE","YIMGA MOUKOURI, HUGO","BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","ISAILOVIC, STEFAN","KOJIC, ALEKSA","SIJARIC, DARIS"
3,07:05,"BOJOVIC, LUKAS NIKOLA",PFRecShot,U18 Partizan Mozzart Bet Belgrade,48,29,"ELOUMA, JUNIOR","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","NTOWOA, ELIE","YIMGA MOUKOURI, HUGO","BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","ISAILOVIC, STEFAN","KOJIC, ALEKSA","SIJARIC, DARIS"
3,07:05,"BOJOVIC, LUKAS NIKOLA",FTM,U18 Partizan Mozzart Bet Belgrade,48,30,"ELOUMA, JUNIOR","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","NTOWOA, ELIE","YIMGA MOUKOURI, HUGO","BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","ISAILOVIC, STEFAN","KOJIC, ALEKSA","SIJARIC, DARIS"
3,07:05,"BOJOVIC, LUKAS NIKOLA",FTM,U18 Partizan Mozzart Bet Belgrade,48,31,"ELOUMA, JUNIOR","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","NTOWOA, ELIE","YIMGA MOUKOURI, HUGO","BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","ISAILOVIC, STEFAN","KOJIC, ALEKSA","SIJARIC, DARIS"
3,06:51,"NTOWOA, ELIE",2PA,U18 Pole France INSEP Paris,48,31,"ELOUMA, JUNIOR","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","NTOWOA, ELIE","YIMGA MOUKOURI, HUGO","BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","ISAILOVIC, STEFAN","KOJIC, ALEKSA","SIJARIC, DARIS"
3,06:49,"DANILOVIC, UROS",DREB,U18 Partizan Mozzart Bet Belgrade,48,31,"ELOUMA, JUNIOR","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","NTOWOA, ELIE","YIMGA MOUKOURI, HUGO","BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","ISAILOVIC, STEFAN","KOJIC, ALEKSA","SIJARIC, DARIS"
3,06:38,"DANILOVIC, UROS",2PM,U18 Partizan Mozzart Bet Belgrade,48,33,"ELOUMA, JUNIOR","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","NTOWOA, ELIE","YIMGA MOUKOURI, HUGO","BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","ISAILOVIC, STEFAN","KOJIC, ALEKSA","SIJARIC, DARIS"
3,06:36,"ISAILOVIC, STEFAN",AST,U18 Partizan Mozzart Bet Belgrade,48,33,"ELOUMA, JUNIOR","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","NTOWOA, ELIE","YIMGA MOUKOURI, HUGO","BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","ISAILOVIC, STEFAN","KOJIC, ALEKSA","SIJARIC, DARIS"
3,06:24,"YIMGA MOUKOURI, HUGO",2PM,U18 Pole France INSEP Paris,50,33,"ELOUMA, JUNIOR","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","NTOWOA, ELIE","YIMGA MOUKOURI, HUGO","BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","ISAILOVIC, STEFAN","KOJIC, ALEKSA","SIJARIC, DARIS"
3,06:22,"MAHOP, MATTHYS",AST,U18 Pole France INSEP Paris,50,33,"ELOUMA, JUNIOR","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","NTOWOA, ELIE","YIMGA MOUKOURI, HUGO","BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","ISAILOVIC, STEFAN","KOJIC, ALEKSA","SIJARIC, DARIS"
3,06:05,"ISAILOVIC, STEFAN",TOV,U18 Partizan Mozzart Bet Belgrade,50,33,"ELOUMA, JUNIOR","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","NTOWOA, ELIE","YIMGA MOUKOURI, HUGO","BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","ISAILOVIC, STEFAN","KOJIC, ALEKSA","SIJARIC, DARIS"
3,06:05,"MAHOP, MATTHYS",STL,U18 Pole France INSEP Paris,50,33,"ELOUMA, JUNIOR","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","NTOWOA, ELIE","YIMGA MOUKOURI, HUGO","BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","ISAILOVIC, STEFAN","KOJIC, ALEKSA","SIJARIC, DARIS"
3,06:04,"DANILOVIC, UROS",PF,U18 Partizan Mozzart Bet Belgrade,50,33,"ELOUMA, JUNIOR","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","NTOWOA, ELIE","YIMGA MOUKOURI, HUGO","BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","ISAILOVIC, STEFAN","KOJIC, ALEKSA","SIJARIC, DARIS"
3,06:04,"KOUAKOU-HEUGUE, NOA",PFRec,U18 Pole France INSEP Paris,50,33,"ELOUMA, JUNIOR","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","NTOWOA, ELIE","YIMGA MOUKOURI, HUGO","BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","ISAILOVIC, STEFAN","KOJIC, ALEKSA","SIJARIC, DARIS"
3,05:50,"ELOUMA, JUNIOR",2PM,U18 Pole France INSEP Paris,52,33,"ELOUMA, JUNIOR","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","VADO, KENY","YIMGA MOUKOURI, HUGO","BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","KOJIC, ALEKSA","MIJAILOVIC, UROS","SIJARIC, DARIS"
3,05:39,"KOJIC, ALEKSA",TOV,U18 Partizan Mozzart Bet Belgrade,52,33,"ELOUMA, JUNIOR","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","VADO, KENY","YIMGA MOUKOURI, HUGO","BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","KOJIC, ALEKSA","MIJAILOVIC, UROS","SIJARIC, DARIS"
3,05:39,"ELOUMA, JUNIOR",STL,U18 Pole France INSEP Paris,52,33,"ELOUMA, JUNIOR","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","VADO, KENY","YIMGA MOUKOURI, HUGO","BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","KOJIC, ALEKSA","MIJAILOVIC, UROS","SIJARIC, DARIS"
3,05:39,"KOJIC, ALEKSA",PF,U18 Partizan Mozzart Bet Belgrade,52,33,"ELOUMA, JUNIOR","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","VADO, KENY","YIMGA MOUKOURI, HUGO","BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","KOJIC, ALEKSA","MIJAILOVIC, UROS","SIJARIC, DARIS"
3,05:39,"KOUAKOU-HEUGUE, NOA",PFRec,U18 Pole France INSEP Paris,52,33,"ELOUMA, JUNIOR","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","VADO, KENY","YIMGA MOUKOURI, HUGO","BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","KOJIC, ALEKSA","MIJAILOVIC, UROS","SIJARIC, DARIS"
3,05:23,"KOUAKOU-HEUGUE, NOA",2PM,U18 Pole France INSEP Paris,54,33,"ELOUMA, JUNIOR","GABRIEL DES BORDES, NATEO","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","VADO, KENY","BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","MIJAILOVIC, UROS","SIJARIC, DARIS","SUSA, IGOR"
3,05:21,"MAHOP, MATTHYS",AST,U18 Pole France INSEP Paris,54,33,"ELOUMA, JUNIOR","GABRIEL DES BORDES, NATEO","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","VADO, KENY","BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","MIJAILOVIC, UROS","SIJARIC, DARIS","SUSA, IGOR"
3,05:09,"SIJARIC, DARIS",2PM,U18 Partizan Mozzart Bet Belgrade,54,35,"ELOUMA, JUNIOR","GABRIEL DES BORDES, NATEO","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","VADO, KENY","BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","MIJAILOVIC, UROS","SIJARIC, DARIS","SUSA, IGOR"
3,05:09,TEAM,TO,U18 Pole France INSEP Paris,54,35,"ELOUMA, JUNIOR","GABRIEL DES BORDES, NATEO","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","VADO, KENY","BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","MIJAILOVIC, UROS","SIJARIC, DARIS","SUSA, IGOR"
3,05:05,"MAHOP, MATTHYS",TOV,U18 Pole France INSEP Paris,54,35,"ELOUMA, JUNIOR","GABRIEL DES BORDES, NATEO","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","VADO, KENY","BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","MIJAILOVIC, UROS","SIJARIC, DARIS","SUSA, IGOR"
3,04:58,"BOJOVIC, LUKAS NIKOLA",2PM,U18 Partizan Mozzart Bet Belgrade,54,37,"ELOUMA, JUNIOR","GABRIEL DES BORDES, NATEO","KOUAKOU-HEUGUE, NOA","MASDIEU-REYNAERT, YAEL","VADO, KENY","BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","MIJAILOVIC, UROS","SIJARIC, DARIS","SUSA, IGOR"
3,04:31,"KOUAKOU-HEUGUE, NOA",TOV,U18 Pole France INSEP Paris,54,37,"ELOUMA, JUNIOR","GABRIEL DES BORDES, NATEO","KOUAKOU-HEUGUE, NOA","MASDIEU-REYNAERT, YAEL","VADO, KENY","BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","MIJAILOVIC, UROS","SIJARIC, DARIS","SUSA, IGOR"
3,04:31,"DANILOVIC, UROS",BLKRec,U18 Partizan Mozzart Bet Belgrade,54,37,"ELOUMA, JUNIOR","GABRIEL DES BORDES, NATEO","MASDIEU-REYNAERT, YAEL","VADO, KENY","YIMGA MOUKOURI, HUGO","BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","MIJAILOVIC, UROS","SIJARIC, DARIS","SUSA, IGOR"
3,04:31,"DANILOVIC, UROS",3PA,U18 Partizan Mozzart Bet Belgrade,54,37,"ELOUMA, JUNIOR","GABRIEL DES BORDES, NATEO","MASDIEU-REYNAERT, YAEL","VADO, KENY","YIMGA MOUKOURI, HUGO","BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","MIJAILOVIC, UROS","SIJARIC, DARIS","SUSA, IGOR"
3,04:03,"ELOUMA, JUNIOR",BLK,U18 Pole France INSEP Paris,54,37,"ELOUMA, JUNIOR","GABRIEL DES BORDES, NATEO","MASDIEU-REYNAERT, YAEL","VADO, KENY","YIMGA MOUKOURI, HUGO","BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","MIJAILOVIC, UROS","SIJARIC, DARIS","SUSA, IGOR"
3,03:57,"MASDIEU-REYNAERT, YAEL",DREB,U18 Pole France INSEP Paris,54,37,"ELOUMA, JUNIOR","GABRIEL DES BORDES, NATEO","MASDIEU-REYNAERT, YAEL","VADO, KENY","YIMGA MOUKOURI, HUGO","BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","MIJAILOVIC, UROS","SIJARIC, DARIS","SUSA, IGOR"
3,03:54,"ELOUMA, JUNIOR",2PM,U18 Pole France INSEP Paris,56,37,"ELOUMA, JUNIOR","GABRIEL DES BORDES, NATEO","MASDIEU-REYNAERT, YAEL","VADO, KENY","YIMGA MOUKOURI, HUGO","BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","MIJAILOVIC, UROS","SIJARIC, DARIS","SUSA, IGOR"
3,03:52,"MASDIEU-REYNAERT, YAEL",AST,U18 Pole France INSEP Paris,56,37,"ELOUMA, JUNIOR","GABRIEL DES BORDES, NATEO","MASDIEU-REYNAERT, YAEL","VADO, KENY","YIMGA MOUKOURI, HUGO","BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","MIJAILOVIC, UROS","SIJARIC, DARIS","SUSA, IGOR"
3,03:45,"BOJOVIC, LUKAS NIKOLA",TOV,U18 Partizan Mozzart Bet Belgrade,56,37,"ELOUMA, JUNIOR","GABRIEL DES BORDES, NATEO","MASDIEU-REYNAERT, YAEL","VADO, KENY","YIMGA MOUKOURI, HUGO","BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","MIJAILOVIC, UROS","SIJARIC, DARIS","SUSA, IGOR"
3,03:42,"MASDIEU-REYNAERT, YAEL",STL,U18 Pole France INSEP Paris,56,37,"ELOUMA, JUNIOR","GABRIEL DES BORDES, NATEO","MASDIEU-REYNAERT, YAEL","VADO, KENY","YIMGA MOUKOURI, HUGO","BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","MIJAILOVIC, UROS","SIJARIC, DARIS","SUSA, IGOR"
3,03:42,"ELOUMA, JUNIOR",2PA,U18 Pole France INSEP Paris,56,37,"ELOUMA, JUNIOR","GABRIEL DES BORDES, NATEO","MASDIEU-REYNAERT, YAEL","VADO, KENY","YIMGA MOUKOURI, HUGO","BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","MIJAILOVIC, UROS","SIJARIC, DARIS","SUSA, IGOR"
3,03:42,TEAM,DREB,U18 Partizan Mozzart Bet Belgrade,56,37,"ELOUMA, JUNIOR","GABRIEL DES BORDES, NATEO","MASDIEU-REYNAERT, YAEL","VADO, KENY","YIMGA MOUKOURI, HUGO","BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","MIJAILOVIC, UROS","SIJARIC, DARIS","SUSA, IGOR"
3,03:30,"MIRKOVIC, ZIVKO",2PA,U18 Partizan Mozzart Bet Belgrade,56,37,"ELOUMA, JUNIOR","GABRIEL DES BORDES, NATEO","MASDIEU-REYNAERT, YAEL","VADO, KENY","YIMGA MOUKOURI, HUGO","DANILOVIC, UROS","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO","SIJARIC, DARIS","SUSA, IGOR"
3,03:28,"VADO, KENY",DREB,U18 Pole France INSEP Paris,56,37,"ELOUMA, JUNIOR","GABRIEL DES BORDES, NATEO","MASDIEU-REYNAERT, YAEL","VADO, KENY","YIMGA MOUKOURI, HUGO","DANILOVIC, UROS","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO","SIJARIC, DARIS","SUSA, IGOR"
3,03:12,"GABRIEL DES BORDES, NATEO",TOV,U18 Pole France INSEP Paris,56,37,"ELOUMA, JUNIOR","GABRIEL DES BORDES, NATEO","MASDIEU-REYNAERT, YAEL","VADO, KENY","YIMGA MOUKOURI, HUGO","DANILOVIC, UROS","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO","SIJARIC, DARIS","SUSA, IGOR"
3,03:10,"MIJAILOVIC, UROS",STL,U18 Partizan Mozzart Bet Belgrade,56,37,"ELOUMA, JUNIOR","GABRIEL DES BORDES, NATEO","MASDIEU-REYNAERT, YAEL","VADO, KENY","YIMGA MOUKOURI, HUGO","DANILOVIC, UROS","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO","SIJARIC, DARIS","SUSA, IGOR"
3,03:03,"DANILOVIC, UROS",2PM,U18 Partizan Mozzart Bet Belgrade,56,39,"ELOUMA, JUNIOR","GABRIEL DES BORDES, NATEO","MASDIEU-REYNAERT, YAEL","VADO, KENY","YIMGA MOUKOURI, HUGO","DANILOVIC, UROS","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO","SIJARIC, DARIS","SUSA, IGOR"
