period,time,player,action_code,side,score_home,score_away,homeplayer1,homeplayer2,homeplayer3,homeplayer4,homeplayer5,awayplayer1,awayplayer2,awayplayer3,awayplayer4,awayplayer5
3,09:51,"TRIGGIANI, VITTORIO",PFRecShot,U18 Dolomiti Energia Trento,35,22,"HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO","CURBELO, VALENTIN","FALL, OUMAR","HASSAN, PATRICK","NIANG, CHEICKH","TRIGGIANI, VITTORIO"
3,09:51,"TRIGGIANI, VITTORIO",FTA,U18 Dolomiti Energia Trento,35,22,"HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO","CURBELO, VALENTIN","FALL, OUMAR","HASSAN, PATRICK","NIANG, CHEICKH","TRIGGIANI, VITTORIO"
3,09:51,"TRIGGIANI, VITTORIO",FTA,U18 Dolomiti Energia Trento,35,22,"HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO","CURBELO, VALENTIN","FALL, OUMAR","HASSAN, PATRICK","NIANG, CHEICKH","TRIGGIANI, VITTORIO"
3,09:49,"KOUAKOU-HEUGUE, NOA",DREB,U18 Pole France INSEP Paris,35,22,"HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO","CURBELO, VALENTIN","FALL, OUMAR","HASSAN, PATRICK","NIANG, CHEICKH","TRIGGIANI, VITTORIO"
3,09:36,"SOLIMAN, NATHAN",2PM,U18 Pole France INSEP Paris,37,22,"HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO","CURBELO, VALENTIN","FALL, OUMAR","HASSAN, PATRICK","NIANG, CHEICKH","TRIGGIANI, VITTORIO"
3,09:33,"KOUAKOU-HEUGUE, NOA",AST,U18 Pole France INSEP Paris,37,22,"HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO","CURBELO, VALENTIN","FALL, OUMAR","HASSAN, PATRICK","NIANG, CHEICKH","TRIGGIANI, VITTORIO"
3,09:17,"KOUAKOU-HEUGUE, NOA",PF,U18 Pole France INSEP Paris,37,22,"HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO","CURBELO, VALENTIN","FALL, OUMAR","HASSAN, PATRICK","NIANG, CHEICKH","TRIGGIANI, VITTORIO"
3,09:17,"NIANG, CHEICKH",PFRecShot,U18 Dolomiti Energia Trento,37,22,"HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO","CURBELO, VALENTIN","FALL, OUMAR","HASSAN, PATRICK","NIANG, CHEICKH","TRIGGIANI, VITTORIO"
3,09:17,"NIANG, CHEICKH",FTM,U18 Dolomiti Energia Trento,37,23,"HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO","CURBELO, VALENTIN","FALL, OUMAR","HASSAN, PATRICK","NIANG, CHEICKH","TRIGGIANI, VITTORIO"
3,09:17,"NIANG, CHEICKH",FTM,U18 Dolomiti Energia Trento,37,24,"HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO","CURBELO, VALENTIN","FALL, OUMAR","HASSAN, PATRICK","NIANG, CHEICKH","TRIGGIANI, VITTORIO"
3,09:03,"YIMGA MOUKOURI, HUGO",3PA,U18 Pole France INSEP Paris,37,24,"HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO","CURBELO, VALENTIN","FALL, OUMAR","HASSAN, PATRICK","NIANG, CHEICKH","TRIGGIANI, VITTORIO"
3,09:00,"SOLIMAN, NATHAN",OREB,U18 Pole France INSEP Paris,37,24,"HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO","CURBELO, VALENTIN","FALL, OUMAR","HASSAN, PATRICK","NIANG, CHEICKH","TRIGGIANI, VITTORIO"
3,08:55,"YIMGA MOUKOURI, HUGO",2PA,U18 Pole France INSEP Paris,37,24,"HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO","CURBELO, VALENTIN","FALL, OUMAR","HASSAN, PATRICK","NIANG, CHEICKH","TRIGGIANI, VITTORIO"
3,08:50,"FALL, OUMAR",DREB,U18 Dolomiti Energia Trento,37,24,"HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO","CURBELO, VALENTIN","FALL, OUMAR","HASSAN, PATRICK","NIANG, CHEICKH","TRIGGIANI, VITTORIO"
3,08:49,"SOLIMAN, NATHAN",PF,U18 Pole France INSEP Paris,37,24,"HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO","CURBELO, VALENTIN","FALL, OUMAR","HASSAN, PATRICK","NIANG, CHEICKH","TRIGGIANI, VITTORIO"
3,08:49,"CURBELO, VALENTIN",PFRec,U18 Dolomiti Energia Trento,37,24,"HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO","CURBELO, VALENTIN","FALL, OUMAR","HASSAN, PATRICK","NIANG, CHEICKH","TRIGGIANI, VITTORIO"
3,08:44,"CURBELO, VALENTIN",2PM,U18 Dolomiti Energia Trento,37,26,"HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO","CURBELO, VALENTIN","FALL, OUMAR","HASSAN, PATRICK","NIANG, CHEICKH","TRIGGIANI, VITTORIO"
3,08:39,"HASSAN, PATRICK",AST,U18 Dolomiti Energia Trento,37,26,"HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO","CURBELO, VALENTIN","FALL, OUMAR","HASSAN, PATRICK","NIANG, CHEICKH","TRIGGIANI, VITTORIO"
3,08:27,"KOUAKOU-HEUGUE, NOA",3PM,U18 Pole France INSEP Paris,40,26,"HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO","CURBELO, VALENTIN","FALL, OUMAR","HASSAN, PATRICK","NIANG, CHEICKH","TRIGGIANI, VITTORIO"
3,08:23,"MAHOP, MATTHYS",AST,U18 Pole France INSEP Paris,40,26,"HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO","CURBELO, VALENTIN","FALL, OUMAR","HASSAN, PATRICK","NIANG, CHEICKH","TRIGGIANI, VITTORIO"
3,08:10,"CURBELO, VALENTIN",TOV,U18 Dolomiti Energia Trento,40,26,"HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO","CURBELO, VALENTIN","FALL, OUMAR","HASSAN, PATRICK","NIANG, CHEICKH","TRIGGIANI, VITTORIO"
3,08:08,"HOUINDO, CAMERON",STL,U18 Pole France INSEP Paris,40,26,"HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO","CURBELO, VALENTIN","FALL, OUMAR","HASSAN, PATRICK","NIANG, CHEICKH","TRIGGIANI, VITTORIO"
3,08:05,"HOUINDO, CAMERON",2PM,U18 Pole France INSEP Paris,42,26,"HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO","CURBELO, VALENTIN","FALL, OUMAR","HASSAN, PATRICK","NIANG, CHEICKH","TRIGGIANI, VITTORIO"
3,07:57,"NIANG, CHEICKH",3PA,U18 Dolomiti Energia Trento,42,26,"HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO","CURBELO, VALENTIN","FALL, OUMAR","HASSAN, PATRICK","NIANG, CHEICKH","TRIGGIANI, VITTORIO"
3,07:53,TEAM,OREB,U18 Dolomiti Energia Trento,42,26,"HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO","CURBELO, VALENTIN","FALL, OUMAR","HASSAN, PATRICK","NIANG, CHEICKH","TRIGGIANI, VITTORIO"
3,07:39,"CURBELO, VALENTIN",2PA,U18 Dolomiti Energia Trento,42,26,"HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO","CURBELO, VALENTIN","FALL, OUMAR","HASSAN, PATRICK","NIANG, CHEICKH","TRIGGIANI, VITTORIO"
3,07:34,"TRIGGIANI, VITTORIO",OREB,U18 Dolomiti Energia Trento,42,26,"HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO","CURBELO, VALENTIN","FALL, OUMAR","HASSAN, PATRICK","NIANG, CHEICKH","TRIGGIANI, VITTORIO"
3,07:34,"TRIGGIANI, VITTORIO",2PM,U18 Dolomiti Energia Trento,42,28,"HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO","CURBELO, VALENTIN","FALL, OUMAR","HASSAN, PATRICK","NIANG, CHEICKH","TRIGGIANI, VITTORIO"
3,07:20,"KOUAKOU-HEUGUE, NOA",2PM,U18 Pole France INSEP Paris,44,28,"HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO","CURBELO, VALENTIN","FALL, OUMAR","HASSAN, PATRICK","NIANG, CHEICKH","TRIGGIANI, VITTORIO"
3,07:16,"MAHOP, MATTHYS",AST,U18 Pole France INSEP Paris,44,28,"HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO","CURBELO, VALENTIN","FALL, OUMAR","HASSAN, PATRICK","NIANG, CHEICKH","TRIGGIANI, VITTORIO"
3,07:13,"NIANG, CHEICKH",TOV,U18 Dolomiti Energia Trento,44,28,"HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO","CURBELO, VALENTIN","FALL, OUMAR","HASSAN, PATRICK","NIANG, CHEICKH","TRIGGIANI, VITTORIO"
3,07:00,"MAHOP, MATTHYS",3PM,U18 Pole France INSEP Paris,47,28,"HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO","CURBELO, VALENTIN","FALL, OUMAR","HASSAN, PATRICK","MACHETTI, MARIO","TRIGGIANI, VITTORIO"
3,06:57,"KOUAKOU-HEUGUE, NOA",AST,U18 Pole France INSEP Paris,47,28,"HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO","CURBELO, VALENTIN","FALL, OUMAR","HASSAN, PATRICK","MACHETTI, MARIO","TRIGGIANI, VITTORIO"
3,06:35,"MACHETTI, MARIO",3PA,U18 Dolomiti Energia Trento,47,28,"HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO","CURBELO, VALENTIN","FALL, OUMAR","HASSAN, PATRICK","MACHETTI, MARIO","TRIGGIANI, VITTORIO"
3,06:32,"SOLIMAN, NATHAN",DREB,U18 Pole France INSEP Paris,47,28,"HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO","CURBELO, VALENTIN","FALL, OUMAR","HASSAN, PATRICK","MACHETTI, MARIO","TRIGGIANI, VITTORIO"
3,06:19,"HOUINDO, CAMERON",TOV,U18 Pole France INSEP Paris,47,28,"HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO","CURBELO, VALENTIN","FALL, OUMAR","HASSAN, PATRICK","MACHETTI, MARIO","TRIGGIANI, VITTORIO"
3,05:56,"FALL, OUMAR",2PA,U18 Dolomiti Energia Trento,47,28,"ELOUMA, JUNIOR","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO","CURBELO, VALENTIN","FALL, OUMAR","HASSAN, PATRICK","MACHETTI, MARIO","PLACINSCHI, CESARE"
3,05:54,"MAHOP, MATTHYS",DREB,U18 Pole France INSEP Paris,47,28,"ELOUMA, JUNIOR","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO","CURBELO, VALENTIN","FALL, OUMAR","HASSAN, PATRICK","MACHETTI, MARIO","PLACINSCHI, CESARE"
3,05:50,"CURBELO, VALENTIN",PF,U18 Dolomiti Energia Trento,47,28,"ELOUMA, JUNIOR","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO","CURBELO, VALENTIN","FALL, OUMAR","HASSAN, PATRICK","MACHETTI, MARIO","PLACINSCHI, CESARE"
3,05:50,"KOUAKOU-HEUGUE, NOA",PFRec,U18 Pole France INSEP Paris,47,28,"ELOUMA, JUNIOR","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO","CURBELO, VALENTIN","FALL, OUMAR","HASSAN, PATRICK","MACHETTI, MARIO","PLACINSCHI, CESARE"
3,05:47,"KOUAKOU-HEUGUE, NOA",FTA,U18 Pole France INSEP Paris,47,28,"ELOUMA, JUNIOR","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO","FALL, OUMAR","HASSAN, PATRICK","MACHETTI, MARIO","NIANG, CHEICKH","PLACINSCHI, CESARE"
3,05:47,"KOUAKOU-HEUGUE, NOA",FTM,U18 Pole France INSEP Paris,48,28,"ELOUMA, JUNIOR","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO","FALL, OUMAR","HASSAN, PATRICK","MACHETTI, MARIO","NIANG, CHEICKH","PLACINSCHI, CESARE"
3,05:47,"YIMGA MOUKOURI, HUGO",AST,U18 Pole France INSEP Paris,48,28,"ELOUMA, JUNIOR","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO","FALL, OUMAR","HASSAN, PATRICK","MACHETTI, MARIO","NIANG, CHEICKH","PLACINSCHI, CESARE"
3,05:31,"HASSAN, PATRICK",3PM,U18 Dolomiti Energia Trento,48,31,"ELOUMA, JUNIOR","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO","FALL, OUMAR","HASSAN, PATRICK","MACHETTI, MARIO","NIANG, CHEICKH","PLACINSCHI, CESARE"
3,05:29,"PLACINSCHI, CESARE",AST,U18 Dolomiti Energia Trento,48,31,"ELOUMA, JUNIOR","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO","FALL, OUMAR","HASSAN, PATRICK","MACHETTI, MARIO","NIANG, CHEICKH","PLACINSCHI, CESARE"
3,05:12,"KOUAKOU-HEUGUE, NOA",2PA,U18 Pole France INSEP Paris,48,31,"ELOUMA, JUNIOR","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO","FALL, OUMAR","HASSAN, PATRICK","MACHETTI, MARIO","NIANG, CHEICKH","PLACINSCHI, CESARE"
3,05:12,TEAM,OREB,U18 Pole France INSEP Paris,48,31,"ELOUMA, JUNIOR","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO","FALL, OUMAR","HASSAN, PATRICK","MACHETTI, MARIO","NIANG, CHEICKH","PLACINSCHI, CESARE"
3,05:12,"FALL, OUMAR",PF,U18 Dolomiti Energia Trento,48,31,"ELOUMA, JUNIOR","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO","FALL, OUMAR","HASSAN, PATRICK","MACHETTI, MARIO","NIANG, CHEICKH","PLACINSCHI, CESARE"
3,05:12,"SOLIMAN, NATHAN",PFRec,U18 Pole France INSEP Paris,48,31,"ELOUMA, JUNIOR","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO","FALL, OUMAR","HASSAN, PATRICK","MACHETTI, MARIO","NIANG, CHEICKH","PLACINSCHI, CESARE"
3,05:12,"SOLIMAN, NATHAN",FTA,U18 Pole France INSEP Paris,48,31,"ELOUMA, JUNIOR","GABRIEL DES BORDES, NATEO","KOUAKOU-HEUGUE, NOA","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO","FALL, OUMAR","HASSAN, PATRICK","MACHETTI, MARIO","NIANG, CHEICKH","PLACINSCHI, CESARE"
3,05:12,"SOLIMAN, NATHAN",FTM,U18 Pole France INSEP Paris,49,31,"ELOUMA, JUNIOR","GABRIEL DES BORDES, NATEO","KOUAKOU-HEUGUE, NOA","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO","FALL, OUMAR","HASSAN, PATRICK","MACHETTI, MARIO","NIANG, CHEICKH","PLACINSCHI, CESARE"
3,04:47,"MACHETTI, MARIO",TOV,U18 Dolomiti Energia Trento,49,31,"ELOUMA, JUNIOR","GABRIEL DES BORDES, NATEO","KOUAKOU-HEUGUE, NOA","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO","FALL, OUMAR","HASSAN, PATRICK","MACHETTI, MARIO","NIANG, CHEICKH","PLACINSCHI, CESARE"
3,04:45,"ELOUMA, JUNIOR",STL,U18 Pole France INSEP Paris,49,31,"ELOUMA, JUNIOR","GABRIEL DES BORDES, NATEO","KOUAKOU-HEUGUE, NOA","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO","FALL, OUMAR","HASSAN, PATRICK","MACHETTI, MARIO","NIANG, CHEICKH","PLACINSCHI, CESARE"
3,04:32,"SOLIMAN, NATHAN",3PM,U18 Pole France INSEP Paris,52,31,"ELOUMA, JUNIOR","GABRIEL DES BORDES, NATEO","KOUAKOU-HEUGUE, NOA","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO","FALL, OUMAR","HASSAN, PATRICK","MACHETTI, MARIO","NIANG, CHEICKH","PLACINSCHI, CESARE"
3,04:29,"GABRIEL DES BORDES, NATEO",AST,U18 Pole France INSEP Paris,52,31,"ELOUMA, JUNIOR","GABRIEL DES BORDES, NATEO","KOUAKOU-HEUGUE, NOA","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO","FALL, OUMAR","HASSAN, PATRICK","MACHETTI, MARIO","NIANG, CHEICKH","PLACINSCHI, CESARE"
3,04:12,"NIANG, CHEICKH",TOV,U18 Dolomiti Energia Trento,52,31,"ELOUMA, JUNIOR","GABRIEL DES BORDES, NATEO","KOUAKOU-HEUGUE, NOA","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO","FALL, OUMAR","HASSAN, PATRICK","MACHETTI, MARIO","NIANG, CHEICKH","PLACINSCHI, CESARE"
3,04:07,"YIMGA MOUKOURI, HUGO",STL,U18 Pole France INSEP Paris,52,31,"ELOUMA, JUNIOR","GABRIEL DES BORDES, NATEO","KOUAKOU-HEUGUE, NOA","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO","FALL, OUMAR","HASSAN, PATRICK","MACHETTI, MARIO","NIANG, CHEICKH","PLACINSCHI, CESARE"
3,04:07,"GABRIEL DES BORDES, NATEO",2PM,U18 Pole France INSEP Paris,54,31,"ELOUMA, JUNIOR","GABRIEL DES BORDES, NATEO","KOUAKOU-HEUGUE, NOA","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO","FALL, OUMAR","HASSAN, PATRICK","MACHETTI, MARIO","NIANG, CHEICKH","PLACINSCHI, CESARE"
3,04:07,"KOUAKOU-HEUGUE, NOA",AST,U18 Pole France INSEP Paris,54,31,"ELOUMA, JUNIOR","GABRIEL DES BORDES, NATEO","KOUAKOU-HEUGUE, NOA","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO","FALL, OUMAR","HASSAN, PATRICK","MACHETTI, MARIO","NIANG, CHEICKH","PLACINSCHI, CESARE"
3,04:07,TEAM,TO,U18 Dolomiti Energia Trento,54,31,"ELOUMA, JUNIOR","GABRIEL DES BORDES, NATEO","KOUAKOU-HEUGUE, NOA","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO","FALL, OUMAR","HASSAN, PATRICK","MACHETTI, MARIO","NIANG, CHEICKH","PLACINSCHI, CESARE"
3,03:54,"HASSAN, PATRICK",2PA,U18 Dolomiti Energia Trento,54,31,"ELOUMA, JUNIOR","FAYE, MEISSA","GABRIEL DES BORDES, NATEO","KOUAKOU-HEUGUE, NOA","YIMGA MOUKOURI, HUGO","HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","NIANG, CHEICKH","PLACINSCHI, CESARE"
3,03:53,TEAM,DREB,U18 Pole France INSEP Paris,54,31,"ELOUMA, JUNIOR","FAYE, MEISSA","GABRIEL DES BORDES, NATEO","KOUAKOU-HEUGUE, NOA","YIMGA MOUKOURI, HUGO","HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","NIANG, CHEICKH","PLACINSCHI, CESARE"
3,03:53,"LUMENA, PRINCE",PF,U18 Dolomiti Energia Trento,54,31,"ELOUMA, JUNIOR","FAYE, MEISSA","GABRIEL DES BORDES, NATEO","KOUAKOU-HEUGUE, NOA","YIMGA MOUKOURI, HUGO","HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","NIANG, CHEICKH","PLACINSCHI, CESARE"
3,03:53,"GABRIEL DES BORDES, NATEO",PFRec,U18 Pole France INSEP Paris,54,31,"ELOUMA, JUNIOR","FAYE, MEISSA","GABRIEL DES BORDES, NATEO","KOUAKOU-HEUGUE, NOA","YIMGA MOUKOURI, HUGO","HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","NIANG, CHEICKH","PLACINSCHI, CESARE"
3,03:44,"GABRIEL DES BORDES, NATEO",TOV,U18 Pole France INSEP Paris,54,31,"ELOUMA, JUNIOR","FAYE, MEISSA","GABRIEL DES BORDES, NATEO","KOUAKOU-HEUGUE, NOA","YIMGA MOUKOURI, HUGO","HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","NIANG, CHEICKH","PLACINSCHI, CESARE"
3,03:42,"HASSAN, PATRICK",STL,U18 Dolomiti Energia Trento,54,31,"ELOUMA, JUNIOR","FAYE, MEISSA","GABRIEL DES BORDES, NATEO","KOUAKOU-HEUGUE, NOA","YIMGA MOUKOURI, HUGO","HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","NIANG, CHEICKH","PLACINSCHI, CESARE"
3,03:40,"HASSAN, PATRICK",2PA,U18 Dolomiti Energia Trento,54,31,"ELOUMA, JUNIOR","FAYE, MEISSA","GABRIEL DES BORDES, NATEO","KOUAKOU-HEUGUE, NOA","YIMGA MOUKOURI, HUGO","HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","NIANG, CHEICKH","PLACINSCHI, CESARE"
3,03:37,"NIANG, CHEICKH",OREB,U18 Dolomiti Energia Trento,54,31,"ELOUMA, JUNIOR","FAYE, MEISSA","GABRIEL DES BORDES, NATEO","KOUAKOU-HEUGUE, NOA","YIMGA MOUKOURI, HUGO","HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","NIANG, CHEICKH","PLACINSCHI, CESARE"
3,03:36,"NIANG, CHEICKH",2PA,U18 Dolomiti Energia Trento,54,31,"ELOUMA, JUNIOR","FAYE, MEISSA","GABRIEL DES BORDES, NATEO","KOUAKOU-HEUGUE, NOA","YIMGA MOUKOURI, HUGO","HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","NIANG, CHEICKH","PLACINSCHI, CESARE"
3,03:33,"LUMENA, PRINCE",OREB,U18 Dolomiti Energia Trento,54,31,"ELOUMA, JUNIOR","FAYE, MEISSA","GABRIEL DES BORDES, NATEO","KOUAKOU-HEUGUE, NOA","YIMGA MOUKOURI, HUGO","HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","NIANG, CHEICKH","PLACINSCHI, CESARE"
3,03:33,"LUMENA, PRINCE",2PM,U18 Dolomiti Energia Trento,54,33,"ELOUMA, JUNIOR","FAYE, MEISSA","GABRIEL DES BORDES, NATEO","KOUAKOU-HEUGUE, NOA","YIMGA MOUKOURI, HUGO","HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","NIANG, CHEICKH","PLACINSCHI, CESARE"
3,03:17,"KOUAKOU-HEUGUE, NOA",2PM,U18 Pole France INSEP Paris,56,33,"ELOUMA, JUNIOR","FAYE, MEISSA","GABRIEL DES BORDES, NATEO","KOUAKOU-HEUGUE, NOA","YIMGA MOUKOURI, HUGO","HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","NIANG, CHEICKH","PLACINSCHI, CESARE"
3,03:15,"ELOUMA, JUNIOR",AST,U18 Pole France INSEP Paris,56,33,"ELOUMA, JUNIOR","FAYE, MEISSA","GABRIEL DES BORDES, NATEO","KOUAKOU-HEUGUE, NOA","YIMGA MOUKOURI, HUGO","HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","NIANG, CHEICKH","PLACINSCHI, CESARE"
3,02:56,"MACHETTI, MARIO",3PA,U18 Dolomiti Energia Trento,56,33,"ELOUMA, JUNIOR","FAYE, MEISSA","GABRIEL DES BORDES, NATEO","KOUAKOU-HEUGUE, NOA","YIMGA MOUKOURI, HUGO","HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","NIANG, CHEICKH","PLACINSCHI, CESARE"
