period,time,player,action_code,side,score_home,score_away,homeplayer1,homeplayer2,homeplayer3,homeplayer4,homeplayer5,awayplayer1,awayplayer2,awayplayer3,awayplayer4,awayplayer5
3,01:58,"DODO, NITAY",TOV,U18 Maccabi Tel Aviv,38,29,"ASHKENAZI, KEREM","BERG, ROEE","DODO, NITAY","GOLD, TAMIR","LACHMANOVICH, ARBEL","CURBELO, VALENTIN","HASSAN, PATRICK","NIANG, CHEICKH","PLACINSCHI, CESARE","TRIGGIANI, TOBIA"
3,01:58,"TRIGGIANI, TOBIA",STL,U18 Dolomiti Energia Trento,38,29,"ASHKENAZI, KEREM","BERG, ROEE","DODO, NITAY","GOLD, TAMIR","LACHMANOVICH, ARBEL","CURBELO, VALENTIN","HASSAN, PATRICK","NIANG, CHEICKH","PLACINSCHI, CESARE","TRIGGIANI, TOBIA"
3,01:58,"PLACINSCHI, CESARE",2PM,U18 Dolomiti Energia Trento,38,31,"ASHKENAZI, KEREM","BERG, ROEE","DODO, NITAY","GOLD, TAMIR","LACHMANOVICH, ARBEL","CURBELO, VALENTIN","HASSAN, PATRICK","NIANG, CHEICKH","PLACINSCHI, CESARE","TRIGGIANI, TOBIA"
3,01:58,"TRIGGIANI, TOBIA",AST,U18 Dolomiti Energia Trento,38,31,"ASHKENAZI, KEREM","BERG, ROEE","DODO, NITAY","GOLD, TAMIR","LACHMANOVICH, ARBEL","CURBELO, VALENTIN","HASSAN, PATRICK","NIANG, CHEICKH","PLACINSCHI, CESARE","TRIGGIANI, TOBIA"
3,01:58,TEAM,TO,U18 Maccabi Tel Aviv,38,31,"ASHKENAZI, KEREM","BERG, ROEE","DODO, NITAY","GOLD, TAMIR","LACHMANOVICH, ARBEL","CURBELO, VALENTIN","HASSAN, PATRICK","NIANG, CHEICKH","PLACINSCHI, CESARE","TRIGGIANI, TOBIA"
3,01:34,"ASHKENAZI, KEREM",2PA,U18 Maccabi Tel Aviv,38,31,"AGAMI, ELI","ASHKENAZI, KEREM","BERG, ROEE","GOLD, TAMIR","LACHMANOVICH, ARBEL","CURBELO, VALENTIN","HASSAN, PATRICK","NIANG, CHEICKH","PLACINSCHI, CESARE","TRIGGIANI, TOBIA"
3,01:31,"ASHKENAZI, KEREM",OREB,U18 Maccabi Tel Aviv,38,31,"AGAMI, ELI","ASHKENAZI, KEREM","BERG, ROEE","GOLD, TAMIR","LACHMANOVICH, ARBEL","CURBELO, VALENTIN","HASSAN, PATRICK","NIANG, CHEICKH","PLACINSCHI, CESARE","TRIGGIANI, TOBIA"
3,01:31,"ASHKENAZI, KEREM",2PA,U18 Maccabi Tel Aviv,38,31,"AGAMI, ELI","ASHKENAZI, KEREM","BERG, ROEE","GOLD, TAMIR","LACHMANOVICH, ARBEL","CURBELO, VALENTIN","HASSAN, PATRICK","NIANG, CHEICKH","PLACINSCHI, CESARE","TRIGGIANI, TOBIA"
3,01:30,"NIANG, CHEICKH",DREB,U18 Dolomiti Energia Trento,38,31,"AGAMI, ELI","ASHKENAZI, KEREM","BERG, ROEE","GOLD, TAMIR","LACHMANOVICH, ARBEL","CURBELO, VALENTIN","HASSAN, PATRICK","NIANG, CHEICKH","PLACINSCHI, CESARE","TRIGGIANI, TOBIA"
3,01:19,"TRIGGIANI, TOBIA",3PA,U18 Dolomiti Energia Trento,38,31,"AGAMI, ELI","ASHKENAZI, KEREM","BERG, ROEE","GOLD, TAMIR","LACHMANOVICH, ARBEL","CURBELO, VALENTIN","HASSAN, PATRICK","NIANG, CHEICKH","PLACINSCHI, CESARE","TRIGGIANI, TOBIA"
3,01:17,"AGAMI, ELI",DREB,U18 Maccabi Tel Aviv,38,31,"AGAMI, ELI","ASHKENAZI, KEREM","BERG, ROEE","GOLD, TAMIR","LACHMANOVICH, ARBEL","CURBELO, VALENTIN","HASSAN, PATRICK","NIANG, CHEICKH","PLACINSCHI, CESARE","TRIGGIANI, TOBIA"
3,00:58,"LACHMANOVICH, ARBEL",3PM,U18 Maccabi Tel Aviv,41,31,"AGAMI, ELI","ASHKENAZI, KEREM","BERG, ROEE","GOLD, TAMIR","LACHMANOVICH, ARBEL","CURBELO, VALENTIN","HASSAN, PATRICK","NIANG, CHEICKH","PLACINSCHI, CESARE","TRIGGIANI, TOBIA"
3,00:56,"AGAMI, ELI",AST,U18 Maccabi Tel Aviv,41,31,"AGAMI, ELI","ASHKENAZI, KEREM","BERG, ROEE","GOLD, TAMIR","LACHMANOVICH, ARBEL","CURBELO, VALENTIN","HASSAN, PATRICK","NIANG, CHEICKH","PLACINSCHI, CESARE","TRIGGIANI, TOBIA"
3,00:50,"CURBELO, VALENTIN",TOV,U18 Dolomiti Energia Trento,41,31,"AGAMI, ELI","ASHKENAZI, KEREM","BERG, ROEE","GOLD, TAMIR","LACHMANOVICH, ARBEL","CURBELO, VALENTIN","HASSAN, PATRICK","NIANG, CHEICKH","PLACINSCHI, CESARE","TRIGGIANI, TOBIA"
3,00:50,"ASHKENAZI, KEREM",STL,U18 Maccabi Tel Aviv,41,31,"AGAMI, ELI","ASHKENAZI, KEREM","BERG, ROEE","GOLD, TAMIR","LACHMANOVICH, ARBEL","CURBELO, VALENTIN","HASSAN, PATRICK","NIANG, CHEICKH","PLACINSCHI, CESARE","TRIGGIANI, TOBIA"
3,00:21,"MACHETTI, MARIO",PF,U18 Dolomiti Energia Trento,41,31,"AGAMI, ELI","ASHKENAZI, KEREM","BARAK, ERAN","BERG, ROEE","LACHMANOVICH, ARBEL","CURBELO, VALENTIN","MACHETTI, MARIO","NIANG, CHEICKH","PLACINSCHI, CESARE","TRIGGIANI, TOBIA"
3,00:21,"BERG, ROEE",PFRecShot,U18 Maccabi Tel Aviv,41,31,"AGAMI, ELI","ASHKENAZI, KEREM","BARAK, ERAN","BERG, ROEE","LACHMANOVICH, ARBEL","CURBELO, VALENTIN","MACHETTI, MARIO","NIANG, CHEICKH","PLACINSCHI, CESARE","TRIGGIANI, TOBIA"
3,00:21,"BERG, ROEE",FTM,U18 Maccabi Tel Aviv,42,31,"AGAMI, ELI","ASHKENAZI, KEREM","BARAK, ERAN","BERG, ROEE","LACHMANOVICH, ARBEL","CURBELO, VALENTIN","MACHETTI, MARIO","NIANG, CHEICKH","PLACINSCHI, CESARE","TRIGGIANI, TOBIA"
3,00:21,"BERG, ROEE",FTM,U18 Maccabi Tel Aviv,43,31,"AGAMI, ELI","ASHKENAZI, KEREM","BARAK, ERAN","BERG, ROEE","LACHMANOVICH, ARBEL","CURBELO, VALENTIN","MACHETTI, MARIO","NIANG, CHEICKH","PLACINSCHI, CESARE","TRIGGIANI, TOBIA"
3,00:09,"PLACINSCHI, CESARE",TOV,U18 Dolomiti Energia Trento,43,31,"AGAMI, ELI","ASHKENAZI, KEREM","BARAK, ERAN","BERG, ROEE","STOLLER, ROM","CURBELO, VALENTIN","MACHETTI, MARIO","NIANG, CHEICKH","PLACINSCHI, CESARE","TRIGGIANI, TOBIA"
3,00:04,"TRIGGIANI, TOBIA",PF,U18 Dolomiti Energia Trento,43,31,"AGAMI, ELI","ASHKENAZI, KEREM","BARAK, ERAN","BERG, ROEE","STOLLER, ROM","CURBELO, VALENTIN","MACHETTI, MARIO","NIANG, CHEICKH","PLACINSCHI, CESARE","TRIGGIANI, TOBIA"
3,00:04,"ASHKENAZI, KEREM",PFRec,U18 Maccabi Tel Aviv,43,31,"AGAMI, ELI","ASHKENAZI, KEREM","BARAK, ERAN","BERG, ROEE","STOLLER, ROM","CURBELO, VALENTIN","MACHETTI, MARIO","NIANG, CHEICKH","PLACINSCHI, CESARE","TRIGGIANI, TOBIA"
3,00:01,"ASHKENAZI, KEREM",TOV,U18 Maccabi Tel Aviv,43,31,"AGAMI, ELI","ASHKENAZI, KEREM","BARAK, ERAN","BERG, ROEE","STOLLER, ROM","CURBELO, VALENTIN","MACHETTI, MARIO","NIANG, CHEICKH","PLACINSCHI, CESARE","TRIGGIANI, TOBIA"
3,00:01,"TRIGGIANI, TOBIA",STL,U18 Dolomiti Energia Trento,43,31,"AGAMI, ELI","ASHKENAZI, KEREM","BARAK, ERAN","BERG, ROEE","STOLLER, ROM","CURBELO, VALENTIN","MACHETTI, MARIO","NIANG, CHEICKH","PLACINSCHI, CESARE","TRIGGIANI, TOBIA"
4,09:43,"BARAK, ERAN",3PM,U18 Maccabi Tel Aviv,46,31,"AGAMI, ELI","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BARAK, ERAN","BERG, ROEE","HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","NIANG, CHEICKH","TRIGGIANI, VITTORIO"
4,09:24,"NIANG, CHEICKH",TOV,U18 Dolomiti Energia Trento,46,31,"AGAMI, ELI","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BARAK, ERAN","BERG, ROEE","HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","NIANG, CHEICKH","TRIGGIANI, VITTORIO"
4,09:22,"BARAK, ERAN",STL,U18 Maccabi Tel Aviv,46,31,"AGAMI, ELI","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BARAK, ERAN","BERG, ROEE","HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","NIANG, CHEICKH","TRIGGIANI, VITTORIO"
4,09:05,"ASHKENAZI, KEREM",3PM,U18 Maccabi Tel Aviv,49,31,"AGAMI, ELI","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BARAK, ERAN","BERG, ROEE","HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","NIANG, CHEICKH","TRIGGIANI, VITTORIO"
4,09:01,"BERG, ROEE",AST,U18 Maccabi Tel Aviv,49,31,"AGAMI, ELI","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BARAK, ERAN","BERG, ROEE","HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","NIANG, CHEICKH","TRIGGIANI, VITTORIO"
4,08:45,"NIANG, CHEICKH",3PM,U18 Dolomiti Energia Trento,49,34,"AGAMI, ELI","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BARAK, ERAN","BERG, ROEE","HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","NIANG, CHEICKH","TRIGGIANI, VITTORIO"
4,08:44,"TRIGGIANI, VITTORIO",AST,U18 Dolomiti Energia Trento,49,34,"AGAMI, ELI","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BARAK, ERAN","BERG, ROEE","HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","NIANG, CHEICKH","TRIGGIANI, VITTORIO"
4,08:31,"BARAK, ERAN",3PA,U18 Maccabi Tel Aviv,49,34,"AGAMI, ELI","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BARAK, ERAN","BERG, ROEE","HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","NIANG, CHEICKH","TRIGGIANI, VITTORIO"
4,08:29,"NIANG, CHEICKH",DREB,U18 Dolomiti Energia Trento,49,34,"AGAMI, ELI","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BARAK, ERAN","BERG, ROEE","HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","NIANG, CHEICKH","TRIGGIANI, VITTORIO"
4,08:20,"HASSAN, PATRICK",3PM,U18 Dolomiti Energia Trento,49,37,"AGAMI, ELI","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BARAK, ERAN","BERG, ROEE","HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","NIANG, CHEICKH","TRIGGIANI, VITTORIO"
4,08:19,"TRIGGIANI, VITTORIO",AST,U18 Dolomiti Energia Trento,49,37,"AGAMI, ELI","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BARAK, ERAN","BERG, ROEE","HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","NIANG, CHEICKH","TRIGGIANI, VITTORIO"
4,08:04,"ASHKENAZI, KEREM",TOV,U18 Maccabi Tel Aviv,49,37,"AGAMI, ELI","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BARAK, ERAN","BERG, ROEE","HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","NIANG, CHEICKH","TRIGGIANI, VITTORIO"
4,08:02,"NIANG, CHEICKH",STL,U18 Dolomiti Energia Trento,49,37,"AGAMI, ELI","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BARAK, ERAN","BERG, ROEE","HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","NIANG, CHEICKH","TRIGGIANI, VITTORIO"
4,07:58,"MACHETTI, MARIO",3PA,U18 Dolomiti Energia Trento,49,37,"AGAMI, ELI","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BARAK, ERAN","BERG, ROEE","HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","NIANG, CHEICKH","TRIGGIANI, VITTORIO"
4,07:56,"AGAMI, ELI",DREB,U18 Maccabi Tel Aviv,49,37,"AGAMI, ELI","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BARAK, ERAN","BERG, ROEE","HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","NIANG, CHEICKH","TRIGGIANI, VITTORIO"
4,07:38,"BERG, ROEE",2PA,U18 Maccabi Tel Aviv,49,37,"AGAMI, ELI","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BARAK, ERAN","BERG, ROEE","HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","NIANG, CHEICKH","TRIGGIANI, VITTORIO"
4,07:36,"BERG, ROEE",OREB,U18 Maccabi Tel Aviv,49,37,"AGAMI, ELI","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BARAK, ERAN","BERG, ROEE","HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","NIANG, CHEICKH","TRIGGIANI, VITTORIO"
4,07:34,"BERG, ROEE",TOV,U18 Maccabi Tel Aviv,49,37,"AGAMI, ELI","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BARAK, ERAN","BERG, ROEE","HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","NIANG, CHEICKH","TRIGGIANI, VITTORIO"
4,07:33,"NIANG, CHEICKH",STL,U18 Dolomiti Energia Trento,49,37,"AGAMI, ELI","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BARAK, ERAN","BERG, ROEE","HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","NIANG, CHEICKH","TRIGGIANI, VITTORIO"
4,07:30,"NIANG, CHEICKH",TOV,U18 Dolomiti Energia Trento,49,37,"AGAMI, ELI","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BARAK, ERAN","BERG, ROEE","HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","NIANG, CHEICKH","TRIGGIANI, VITTORIO"
4,07:28,"ASHKENAZI, KEREM",STL,U18 Maccabi Tel Aviv,49,37,"AGAMI, ELI","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BARAK, ERAN","BERG, ROEE","HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","NIANG, CHEICKH","TRIGGIANI, VITTORIO"
4,07:27,"ASHKENAZI, KEREM",2PA,U18 Maccabi Tel Aviv,49,37,"AGAMI, ELI","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BARAK, ERAN","BERG, ROEE","HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","NIANG, CHEICKH","TRIGGIANI, VITTORIO"
4,07:27,"ASHKENAZI, KEREM",BLKRec,U18 Maccabi Tel Aviv,49,37,"AGAMI, ELI","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BARAK, ERAN","BERG, ROEE","HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","NIANG, CHEICKH","TRIGGIANI, VITTORIO"
4,07:27,"NIANG, CHEICKH",BLK,U18 Dolomiti Energia Trento,49,37,"AGAMI, ELI","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BARAK, ERAN","BERG, ROEE","HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","NIANG, CHEICKH","TRIGGIANI, VITTORIO"
4,07:27,TEAM,OREB,U18 Maccabi Tel Aviv,49,37,"AGAMI, ELI","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BARAK, ERAN","BERG, ROEE","HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","NIANG, CHEICKH","TRIGGIANI, VITTORIO"
4,07:26,"LUMENA, PRINCE",PF,U18 Dolomiti Energia Trento,49,37,"AGAMI, ELI","ARTMENKO, GABRIEL","BARAK, ERAN","BERG, ROEE","LACHMANOVICH, ARBEL","HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","NIANG, CHEICKH","TRIGGIANI, VITTORIO"
4,07:26,"ARTMENKO, GABRIEL",PFRec,U18 Maccabi Tel Aviv,49,37,"AGAMI, ELI","ARTMENKO, GABRIEL","BARAK, ERAN","BERG, ROEE","LACHMANOVICH, ARBEL","HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","NIANG, CHEICKH","TRIGGIANI, VITTORIO"
4,07:26,"ARTMENKO, GABRIEL",FTM,U18 Maccabi Tel Aviv,50,37,"AGAMI, ELI","ARTMENKO, GABRIEL","BARAK, ERAN","BERG, ROEE","LACHMANOVICH, ARBEL","HASSAN, PATRICK","MACHETTI, MARIO","NIANG, CHEICKH","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO"
4,07:26,"LACHMANOVICH, ARBEL",AST,U18 Maccabi Tel Aviv,50,37,"AGAMI, ELI","ARTMENKO, GABRIEL","BARAK, ERAN","BERG, ROEE","LACHMANOVICH, ARBEL","HASSAN, PATRICK","MACHETTI, MARIO","NIANG, CHEICKH","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO"
4,07:26,"ARTMENKO, GABRIEL",FTA,U18 Maccabi Tel Aviv,50,37,"AGAMI, ELI","ARTMENKO, GABRIEL","BARAK, ERAN","BERG, ROEE","LACHMANOVICH, ARBEL","HASSAN, PATRICK","MACHETTI, MARIO","NIANG, CHEICKH","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO"
4,07:26,"NIANG, CHEICKH",DREB,U18 Dolomiti Energia Trento,50,37,"AGAMI, ELI","ARTMENKO, GABRIEL","BARAK, ERAN","BERG, ROEE","LACHMANOVICH, ARBEL","HASSAN, PATRICK","MACHETTI, MARIO","NIANG, CHEICKH","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO"
4,07:02,"HASSAN, PATRICK",3PA,U18 Dolomiti Energia Trento,50,37,"AGAMI, ELI","ARTMENKO, GABRIEL","BARAK, ERAN","BERG, ROEE","LACHMANOVICH, ARBEL","HASSAN, PATRICK","MACHETTI, MARIO","NIANG, CHEICKH","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO"
4,07:02,TEAM,DREB,U18 Maccabi Tel Aviv,50,37,"AGAMI, ELI","ARTMENKO, GABRIEL","BARAK, ERAN","BERG, ROEE","LACHMANOVICH, ARBEL","HASSAN, PATRICK","MACHETTI, MARIO","NIANG, CHEICKH","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO"
4,06:49,"AGAMI, ELI",2PM,U18 Maccabi Tel Aviv,52,37,"AGAMI, ELI","ARTMENKO, GABRIEL","BARAK, ERAN","BERG, ROEE","LACHMANOVICH, ARBEL","HASSAN, PATRICK","MACHETTI, MARIO","NIANG, CHEICKH","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO"
4,06:49,"ARTMENKO, GABRIEL",AST,U18 Maccabi Tel Aviv,52,37,"AGAMI, ELI","ARTMENKO, GABRIEL","BARAK, ERAN","BERG, ROEE","LACHMANOVICH, ARBEL","HASSAN, PATRICK","MACHETTI, MARIO","NIANG, CHEICKH","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO"
4,06:29,"HASSAN, PATRICK",TOV,U18 Dolomiti Energia Trento,52,37,"AGAMI, ELI","ARTMENKO, GABRIEL","BARAK, ERAN","BERG, ROEE","LACHMANOVICH, ARBEL","HASSAN, PATRICK","MACHETTI, MARIO","NIANG, CHEICKH","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO"
4,06:02,"BARAK, ERAN",2PA,U18 Maccabi Tel Aviv,52,37,"AGAMI, ELI","ARTMENKO, GABRIEL","BARAK, ERAN","BERG, ROEE","LACHMANOVICH, ARBEL","HASSAN, PATRICK","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO","ZANELLA, DIEGO"
4,06:00,"ZANELLA, DIEGO",DREB,U18 Dolomiti Energia Trento,52,37,"AGAMI, ELI","ARTMENKO, GABRIEL","BARAK, ERAN","BERG, ROEE","LACHMANOVICH, ARBEL","HASSAN, PATRICK","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO","ZANELLA, DIEGO"
4,05:53,"BERG, ROEE",PF,U18 Maccabi Tel Aviv,52,37,"AGAMI, ELI","ARTMENKO, GABRIEL","BARAK, ERAN","BERG, ROEE","LACHMANOVICH, ARBEL","HASSAN, PATRICK","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO","ZANELLA, DIEGO"
4,05:53,"TRIGGIANI, VITTORIO",PFRecShot,U18 Dolomiti Energia Trento,52,37,"AGAMI, ELI","ARTMENKO, GABRIEL","BARAK, ERAN","BERG, ROEE","LACHMANOVICH, ARBEL","HASSAN, PATRICK","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO","ZANELLA, DIEGO"
4,05:53,"TRIGGIANI, VITTORIO",FTM,U18 Dolomiti Energia Trento,52,38,"AGAMI, ELI","ARTMENKO, GABRIEL","BARAK, ERAN","BERG, ROEE","LACHMANOVICH, ARBEL","HASSAN, PATRICK","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO","ZANELLA, DIEGO"
4,05:53,"TRIGGIANI, VITTORIO",FTM,U18 Dolomiti Energia Trento,52,39,"AGAMI, ELI","ARTMENKO, GABRIEL","BARAK, ERAN","BERG, ROEE","LACHMANOVICH, ARBEL","HASSAN, PATRICK","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO","ZANELLA, DIEGO"
4,05:39,"BERG, ROEE",PF,U18 Maccabi Tel Aviv,52,39,"AGAMI, ELI","ARTMENKO, GABRIEL","BARAK, ERAN","BERG, ROEE","LACHMANOVICH, ARBEL","HASSAN, PATRICK","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO","ZANELLA, DIEGO"
4,05:39,"MACHETTI, MARIO",PFRec,U18 Dolomiti Energia Trento,52,39,"AGAMI, ELI","ARTMENKO, GABRIEL","BARAK, ERAN","BERG, ROEE","LACHMANOVICH, ARBEL","HASSAN, PATRICK","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO","ZANELLA, DIEGO"
4,05:39,"MACHETTI, MARIO",FTM,U18 Dolomiti Energia Trento,52,40,"AGAMI, ELI","ARTMENKO, GABRIEL","BARAK, ERAN","GOLD, TAMIR","LACHMANOVICH, ARBEL","HASSAN, PATRICK","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO","ZANELLA, DIEGO"
4,05:39,"MACHETTI, MARIO",FTM,U18 Dolomiti Energia Trento,52,41,"AGAMI, ELI","ARTMENKO, GABRIEL","BARAK, ERAN","GOLD, TAMIR","LACHMANOVICH, ARBEL","HASSAN, PATRICK","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO","ZANELLA, DIEGO"
4,05:39,"MACHETTI, MARIO",FTM,U18 Dolomiti Energia Trento,52,42,"AGAMI, ELI","ARTMENKO, GABRIEL","BARAK, ERAN","GOLD, TAMIR","LACHMANOVICH, ARBEL","HASSAN, PATRICK","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO","ZANELLA, DIEGO"
4,05:27,"BARAK, ERAN",TOV,U18 Maccabi Tel Aviv,52,42,"AGAMI, ELI","ARTMENKO, GABRIEL","BARAK, ERAN","GOLD, TAMIR","LACHMANOVICH, ARBEL","HASSAN, PATRICK","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO","ZANELLA, DIEGO"
4,05:16,"TRIGGIANI, VITTORIO",2PM,U18 Dolomiti Energia Trento,52,44,"AGAMI, ELI","ARTMENKO, GABRIEL","BARAK, ERAN","GOLD, TAMIR","LACHMANOVICH, ARBEL","HASSAN, PATRICK","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO","ZANELLA, DIEGO"
4,05:16,"PLACINSCHI, CESARE",AST,U18 Dolomiti Energia Trento,52,44,"AGAMI, ELI","ARTMENKO, GABRIEL","BARAK, ERAN","GOLD, TAMIR","LACHMANOVICH, ARBEL","HASSAN, PATRICK","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO","ZANELLA, DIEGO"
4,05:16,TEAM,TO,U18 Maccabi Tel Aviv,52,44,"AGAMI, ELI","ARTMENKO, GABRIEL","BARAK, ERAN","GOLD, TAMIR","LACHMANOVICH, ARBEL","HASSAN, PATRICK","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO","ZANELLA, DIEGO"
4,05:00,"GOLD, TAMIR",TOV,U18 Maccabi Tel Aviv,52,44,"AGAMI, ELI","BARAK, ERAN","DODO, NITAY","GOLD, TAMIR","LACHMANOVICH, ARBEL","HASSAN, PATRICK","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO","ZANELLA, DIEGO"
4,04:40,"TRIGGIANI, VITTORIO",2PM,U18 Dolomiti Energia Trento,52,46,"AGAMI, ELI","BARAK, ERAN","DODO, NITAY","GOLD, TAMIR","LACHMANOVICH, ARBEL","HASSAN, PATRICK","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO","ZANELLA, DIEGO"
4,04:40,"PLACINSCHI, CESARE",AST,U18 Dolomiti Energia Trento,52,46,"AGAMI, ELI","BARAK, ERAN","DODO, NITAY","GOLD, TAMIR","LACHMANOVICH, ARBEL","HASSAN, PATRICK","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO","ZANELLA, DIEGO"
4,04:40,"LACHMANOVICH, ARBEL",PF,U18 Maccabi Tel Aviv,52,46,"AGAMI, ELI","BARAK, ERAN","DODO, NITAY","GOLD, TAMIR","LACHMANOVICH, ARBEL","HASSAN, PATRICK","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO","ZANELLA, DIEGO"
4,04:40,"TRIGGIANI, VITTORIO",PFRec,U18 Dolomiti Energia Trento,52,46,"AGAMI, ELI","BARAK, ERAN","DODO, NITAY","GOLD, TAMIR","LACHMANOVICH, ARBEL","HASSAN, PATRICK","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO","ZANELLA, DIEGO"
4,04:40,"TRIGGIANI, VITTORIO",FTM,U18 Dolomiti Energia Trento,52,47,"BARAK, ERAN","DODO, NITAY","GOLD, TAMIR","LACHMANOVICH, ARBEL","SHALMON, IFTAH","HASSAN, PATRICK","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO","ZANELLA, DIEGO"
4,04:14,"BARAK, ERAN",3PA,U18 Maccabi Tel Aviv,52,47,"BARAK, ERAN","DODO, NITAY","GOLD, TAMIR","LACHMANOVICH, ARBEL","SHALMON, IFTAH","HASSAN, PATRICK","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO","ZANELLA, DIEGO"
