period,time,player,action_code,side,score_home,score_away,homeplayer1,homeplayer2,homeplayer3,homeplayer4,homeplayer5,awayplayer1,awayplayer2,awayplayer3,awayplayer4,awayplayer5
1,02:20,"DEL CASTILLO, ERIC",AST,U18 Joventut Badalona,17,11,"BIKIC, JOVAN","LUCIC, ANDREJ","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","BALDE, DANIEL","BERMEJO, PAU","DEL CASTILLO, ERIC","GIL , MARTI","RUIZ, HUMBERTO"
1,02:02,"STOJKOVIC, LAZAR",2PM,U18 Crvena Zvezda Belgrade,19,11,"BIKIC, JOVAN","LUCIC, ANDREJ","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","BALDE, DANIEL","BERMEJO, PAU","DEL CASTILLO, ERIC","GIL , MARTI","RUIZ, HUMBERTO"
1,02:02,"NEDELJKOVIC, ALEKSEJ",AST,U18 Crvena Zvezda Belgrade,19,11,"BIKIC, JOVAN","LUCIC, ANDREJ","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","BALDE, DANIEL","BERMEJO, PAU","DEL CASTILLO, ERIC","GIL , MARTI","RUIZ, HUMBERTO"
1,02:01,"BERMEJO, PAU",PF,U18 Joventut Badalona,19,11,"BIKIC, JOVAN","LUCIC, ANDREJ","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","BALDE, DANIEL","BERMEJO, PAU","DEL CASTILLO, ERIC","GIL , MARTI","RUIZ, HUMBERTO"
1,02:01,"STOJKOVIC, LAZAR",PFRecShot,U18 Crvena Zvezda Belgrade,19,11,"BIKIC, JOVAN","LUCIC, ANDREJ","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","BALDE, DANIEL","BERMEJO, PAU","DEL CASTILLO, ERIC","GIL , MARTI","RUIZ, HUMBERTO"
1,02:01,"STOJKOVIC, LAZAR",FTM,U18 Crvena Zvezda Belgrade,20,11,"BIKIC, JOVAN","LUCIC, ANDREJ","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","BALDE, DANIEL","BERMEJO, PAU","DEL CASTILLO, ERIC","GIL , MARTI","RUIZ, HUMBERTO"
1,01:45,"DEL CASTILLO, ERIC",2PA,U18 Joventut Badalona,20,11,"BIKIC, JOVAN","LUCIC, ANDREJ","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","BALDE, DANIEL","BERMEJO, PAU","DEL CASTILLO, ERIC","GIL , MARTI","RUIZ, HUMBERTO"
1,01:42,"STOJKOVIC, LAZAR",DREB,U18 Crvena Zvezda Belgrade,20,11,"BIKIC, JOVAN","LUCIC, ANDREJ","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","BALDE, DANIEL","BERMEJO, PAU","DEL CASTILLO, ERIC","GIL , MARTI","RUIZ, HUMBERTO"
1,01:17,"NEDELJKOVIC, ALEKSEJ",3PM,U18 Crvena Zvezda Belgrade,23,11,"BIKIC, JOVAN","COPIC, MILOS","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","BATLLE, PAU","BERMEJO, PAU","DEL CASTILLO, ERIC","PETROVICS, HELMUTS","RUIZ, HUMBERTO"
1,01:15,"STOJKOVIC, LAZAR",AST,U18 Crvena Zvezda Belgrade,23,11,"BIKIC, JOVAN","COPIC, MILOS","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","BATLLE, PAU","BERMEJO, PAU","DEL CASTILLO, ERIC","PETROVICS, HELMUTS","RUIZ, HUMBERTO"
1,01:03,"BATLLE, PAU",3PA,U18 Joventut Badalona,23,11,"BIKIC, JOVAN","COPIC, MILOS","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","BATLLE, PAU","BERMEJO, PAU","DEL CASTILLO, ERIC","PETROVICS, HELMUTS","RUIZ, HUMBERTO"
1,01:01,"STOJKOVIC, LAZAR",DREB,U18 Crvena Zvezda Belgrade,23,11,"BIKIC, JOVAN","COPIC, MILOS","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","BATLLE, PAU","BERMEJO, PAU","DEL CASTILLO, ERIC","PETROVICS, HELMUTS","RUIZ, HUMBERTO"
1,00:55,"PAVLOVIC, NOVAK",TOV,U18 Crvena Zvezda Belgrade,23,11,"BIKIC, JOVAN","COPIC, MILOS","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","BATLLE, PAU","BERMEJO, PAU","DEL CASTILLO, ERIC","PETROVICS, HELMUTS","RUIZ, HUMBERTO"
1,00:54,"BATLLE, PAU",STL,U18 Joventut Badalona,23,11,"BIKIC, JOVAN","COPIC, MILOS","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","BATLLE, PAU","BERMEJO, PAU","DEL CASTILLO, ERIC","PETROVICS, HELMUTS","RUIZ, HUMBERTO"
1,00:49,"PETROVICS, HELMUTS",2PM,U18 Joventut Badalona,23,13,"BIKIC, JOVAN","COPIC, MILOS","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","BATLLE, PAU","BERMEJO, PAU","DEL CASTILLO, ERIC","PETROVICS, HELMUTS","RUIZ, HUMBERTO"
1,00:47,"BATLLE, PAU",AST,U18 Joventut Badalona,23,13,"BIKIC, JOVAN","COPIC, MILOS","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","BATLLE, PAU","BERMEJO, PAU","DEL CASTILLO, ERIC","PETROVICS, HELMUTS","RUIZ, HUMBERTO"
1,00:41,"BIKIC, JOVAN",TOV,U18 Crvena Zvezda Belgrade,23,13,"BIKIC, JOVAN","COPIC, MILOS","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","BATLLE, PAU","BERMEJO, PAU","DEL CASTILLO, ERIC","PETROVICS, HELMUTS","RUIZ, HUMBERTO"
1,00:39,"PETROVICS, HELMUTS",STL,U18 Joventut Badalona,23,13,"BIKIC, JOVAN","COPIC, MILOS","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","BATLLE, PAU","BERMEJO, PAU","DEL CASTILLO, ERIC","PETROVICS, HELMUTS","RUIZ, HUMBERTO"
1,00:36,"BERMEJO, PAU",2PA,U18 Joventut Badalona,23,13,"BIKIC, JOVAN","COPIC, MILOS","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","BATLLE, PAU","BERMEJO, PAU","DEL CASTILLO, ERIC","PETROVICS, HELMUTS","RUIZ, HUMBERTO"
1,00:34,"BIKIC, JOVAN",DREB,U18 Crvena Zvezda Belgrade,23,13,"BIKIC, JOVAN","COPIC, MILOS","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","BATLLE, PAU","BERMEJO, PAU","DEL CASTILLO, ERIC","PETROVICS, HELMUTS","RUIZ, HUMBERTO"
1,00:31,"PAVLOVIC, NOVAK",TOV,U18 Crvena Zvezda Belgrade,23,13,"BIKIC, JOVAN","COPIC, MILOS","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","BATLLE, PAU","BERMEJO, PAU","DEL CASTILLO, ERIC","PETROVICS, HELMUTS","RUIZ, HUMBERTO"
1,00:29,"DEL CASTILLO, ERIC",STL,U18 Joventut Badalona,23,13,"BIKIC, JOVAN","COPIC, MILOS","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","BATLLE, PAU","BERMEJO, PAU","DEL CASTILLO, ERIC","PETROVICS, HELMUTS","RUIZ, HUMBERTO"
1,00:29,"PAVLOVIC, NOVAK",PF,U18 Crvena Zvezda Belgrade,23,13,"BIKIC, JOVAN","COPIC, MILOS","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","BATLLE, PAU","BERMEJO, PAU","DEL CASTILLO, ERIC","PETROVICS, HELMUTS","RUIZ, HUMBERTO"
1,00:29,"RUIZ, HUMBERTO",PFRec,U18 Joventut Badalona,23,13,"BIKIC, JOVAN","COPIC, MILOS","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","BATLLE, PAU","BERMEJO, PAU","DEL CASTILLO, ERIC","PETROVICS, HELMUTS","RUIZ, HUMBERTO"
1,00:23,"PETROVICS, HELMUTS",2PA,U18 Joventut Badalona,23,13,"BIKIC, JOVAN","COPIC, MILOS","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","BATLLE, PAU","BERMEJO, PAU","MEREBASHVILI, SABA","PETROVICS, HELMUTS","RUIZ, HUMBERTO"
1,00:21,"PAVLOVIC, NOVAK",DREB,U18 Crvena Zvezda Belgrade,23,13,"BIKIC, JOVAN","COPIC, MILOS","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","BATLLE, PAU","BERMEJO, PAU","MEREBASHVILI, SABA","PETROVICS, HELMUTS","RUIZ, HUMBERTO"
1,00:17,"BIKIC, JOVAN",2PM,U18 Crvena Zvezda Belgrade,25,13,"BIKIC, JOVAN","COPIC, MILOS","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","BATLLE, PAU","BERMEJO, PAU","MEREBASHVILI, SABA","PETROVICS, HELMUTS","RUIZ, HUMBERTO"
1,00:15,"PAVLOVIC, NOVAK",AST,U18 Crvena Zvezda Belgrade,25,13,"BIKIC, JOVAN","COPIC, MILOS","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","BATLLE, PAU","BERMEJO, PAU","MEREBASHVILI, SABA","PETROVICS, HELMUTS","RUIZ, HUMBERTO"
1,00:04,"MARJANOVIC, STEFAN",PF,U18 Crvena Zvezda Belgrade,25,13,"BIKIC, JOVAN","COPIC, MILOS","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","BATLLE, PAU","BERMEJO, PAU","MEREBASHVILI, SABA","PETROVICS, HELMUTS","RUIZ, HUMBERTO"
1,00:04,"PETROVICS, HELMUTS",PFRec,U18 Joventut Badalona,25,13,"BIKIC, JOVAN","COPIC, MILOS","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","BATLLE, PAU","BERMEJO, PAU","MEREBASHVILI, SABA","PETROVICS, HELMUTS","RUIZ, HUMBERTO"
1,00:02,"RUIZ, HUMBERTO",2PA,U18 Joventut Badalona,25,13,"BIKIC, JOVAN","COPIC, MILOS","DRAGICEVIC, STRAHINJA","MARJANOVIC, STEFAN","MORAVCEVIC, MATIJA","BATLLE, PAU","BERMEJO, PAU","MEREBASHVILI, SABA","PETROVICS, HELMUTS","RUIZ, HUMBERTO"
2,09:36,"LUCIC, ANDREJ",3PM,U18 Crvena Zvezda Belgrade,28,13,"COPIC, MILOS","DRAGICEVIC, STRAHINJA","LUCIC, ANDREJ","MARJANOVIC, STEFAN","MORAVCEVIC, MATIJA","BATLLE, PAU","MEREBASHVILI, SABA","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO"
2,09:10,"BATLLE, PAU",3PM,U18 Joventut Badalona,28,16,"COPIC, MILOS","DRAGICEVIC, STRAHINJA","LUCIC, ANDREJ","MARJANOVIC, STEFAN","MORAVCEVIC, MATIJA","BATLLE, PAU","MEREBASHVILI, SABA","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO"
2,09:08,"PETROVICS, HELMUTS",AST,U18 Joventut Badalona,28,16,"COPIC, MILOS","DRAGICEVIC, STRAHINJA","LUCIC, ANDREJ","MARJANOVIC, STEFAN","MORAVCEVIC, MATIJA","BATLLE, PAU","MEREBASHVILI, SABA","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO"
2,08:52,"COPIC, MILOS",3PA,U18 Crvena Zvezda Belgrade,28,16,"COPIC, MILOS","DRAGICEVIC, STRAHINJA","LUCIC, ANDREJ","MARJANOVIC, STEFAN","MORAVCEVIC, MATIJA","BATLLE, PAU","MEREBASHVILI, SABA","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO"
2,08:49,"PETROVICS, HELMUTS",DREB,U18 Joventut Badalona,28,16,"COPIC, MILOS","DRAGICEVIC, STRAHINJA","LUCIC, ANDREJ","MARJANOVIC, STEFAN","MORAVCEVIC, MATIJA","BATLLE, PAU","MEREBASHVILI, SABA","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO"
2,08:38,"PLATTEEUW, IAN",2PM,U18 Joventut Badalona,28,18,"COPIC, MILOS","DRAGICEVIC, STRAHINJA","LUCIC, ANDREJ","MARJANOVIC, STEFAN","MORAVCEVIC, MATIJA","BATLLE, PAU","MEREBASHVILI, SABA","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO"
2,08:38,"BATLLE, PAU",AST,U18 Joventut Badalona,28,18,"COPIC, MILOS","DRAGICEVIC, STRAHINJA","LUCIC, ANDREJ","MARJANOVIC, STEFAN","MORAVCEVIC, MATIJA","BATLLE, PAU","MEREBASHVILI, SABA","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO"
2,08:21,"DRAGICEVIC, STRAHINJA",TOV,U18 Crvena Zvezda Belgrade,28,18,"COPIC, MILOS","DRAGICEVIC, STRAHINJA","LUCIC, ANDREJ","MARJANOVIC, STEFAN","MORAVCEVIC, MATIJA","BATLLE, PAU","MEREBASHVILI, SABA","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO"
2,08:20,"RUIZ, HUMBERTO",STL,U18 Joventut Badalona,28,18,"COPIC, MILOS","DRAGICEVIC, STRAHINJA","LUCIC, ANDREJ","MARJANOVIC, STEFAN","MORAVCEVIC, MATIJA","BATLLE, PAU","MEREBASHVILI, SABA","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO"
2,08:12,"MEREBASHVILI, SABA",3PA,U18 Joventut Badalona,28,18,"COPIC, MILOS","DRAGICEVIC, STRAHINJA","LUCIC, ANDREJ","MARJANOVIC, STEFAN","MORAVCEVIC, MATIJA","BATLLE, PAU","MEREBASHVILI, SABA","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO"
2,08:10,"DRAGICEVIC, STRAHINJA",DREB,U18 Crvena Zvezda Belgrade,28,18,"COPIC, MILOS","DRAGICEVIC, STRAHINJA","LUCIC, ANDREJ","MARJANOVIC, STEFAN","MORAVCEVIC, MATIJA","BATLLE, PAU","MEREBASHVILI, SABA","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO"
2,08:05,"MORAVCEVIC, MATIJA",3PM,U18 Crvena Zvezda Belgrade,31,18,"COPIC, MILOS","DRAGICEVIC, STRAHINJA","LUCIC, ANDREJ","MARJANOVIC, STEFAN","MORAVCEVIC, MATIJA","BATLLE, PAU","MEREBASHVILI, SABA","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO"
2,08:02,"COPIC, MILOS",AST,U18 Crvena Zvezda Belgrade,31,18,"COPIC, MILOS","DRAGICEVIC, STRAHINJA","LUCIC, ANDREJ","MARJANOVIC, STEFAN","MORAVCEVIC, MATIJA","BATLLE, PAU","MEREBASHVILI, SABA","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO"
2,07:42,"PLATTEEUW, IAN",2PM,U18 Joventut Badalona,31,20,"COPIC, MILOS","DRAGICEVIC, STRAHINJA","LUCIC, ANDREJ","MARJANOVIC, STEFAN","MORAVCEVIC, MATIJA","BATLLE, PAU","MEREBASHVILI, SABA","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO"
2,07:31,"PLATTEEUW, IAN",PF,U18 Joventut Badalona,31,20,"COPIC, MILOS","DRAGICEVIC, STRAHINJA","LUCIC, ANDREJ","MARJANOVIC, STEFAN","MORAVCEVIC, MATIJA","BATLLE, PAU","MEREBASHVILI, SABA","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO"
2,07:31,"MARJANOVIC, STEFAN",PFRec,U18 Crvena Zvezda Belgrade,31,20,"COPIC, MILOS","DRAGICEVIC, STRAHINJA","LUCIC, ANDREJ","MARJANOVIC, STEFAN","MORAVCEVIC, MATIJA","BATLLE, PAU","MEREBASHVILI, SABA","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO"
2,07:13,"NEDELJKOVIC, ALEKSEJ",2PA,U18 Crvena Zvezda Belgrade,31,20,"COPIC, MILOS","LUCIC, ANDREJ","MARJANOVIC, STEFAN","MORAVCEVIC, MATIJA","NEDELJKOVIC, ALEKSEJ","DEL CASTILLO, ERIC","GIL , MARTI","MEREBASHVILI, SABA","PETROVICS, HELMUTS","PLATTEEUW, IAN"
2,07:11,"GIL , MARTI",DREB,U18 Joventut Badalona,31,20,"COPIC, MILOS","LUCIC, ANDREJ","MARJANOVIC, STEFAN","MORAVCEVIC, MATIJA","NEDELJKOVIC, ALEKSEJ","DEL CASTILLO, ERIC","GIL , MARTI","MEREBASHVILI, SABA","PETROVICS, HELMUTS","PLATTEEUW, IAN"
2,07:03,"PETROVICS, HELMUTS",TOV,U18 Joventut Badalona,31,20,"COPIC, MILOS","LUCIC, ANDREJ","MARJANOVIC, STEFAN","MORAVCEVIC, MATIJA","NEDELJKOVIC, ALEKSEJ","DEL CASTILLO, ERIC","GIL , MARTI","MEREBASHVILI, SABA","PETROVICS, HELMUTS","PLATTEEUW, IAN"
2,06:55,"NEDELJKOVIC, ALEKSEJ",2PM,U18 Crvena Zvezda Belgrade,33,20,"COPIC, MILOS","LUCIC, ANDREJ","MORAVCEVIC, MATIJA","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR","DEL CASTILLO, ERIC","GIL , MARTI","MEREBASHVILI, SABA","PALLARES, PAU","PLATTEEUW, IAN"
2,06:54,"MEREBASHVILI, SABA",PF,U18 Joventut Badalona,33,20,"COPIC, MILOS","LUCIC, ANDREJ","MORAVCEVIC, MATIJA","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR","DEL CASTILLO, ERIC","GIL , MARTI","MEREBASHVILI, SABA","PALLARES, PAU","PLATTEEUW, IAN"
2,06:54,"NEDELJKOVIC, ALEKSEJ",PFRecShot,U18 Crvena Zvezda Belgrade,33,20,"COPIC, MILOS","LUCIC, ANDREJ","MORAVCEVIC, MATIJA","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR","DEL CASTILLO, ERIC","GIL , MARTI","MEREBASHVILI, SABA","PALLARES, PAU","PLATTEEUW, IAN"
2,06:54,"NEDELJKOVIC, ALEKSEJ",FTA,U18 Crvena Zvezda Belgrade,33,20,"COPIC, MILOS","LUCIC, ANDREJ","MORAVCEVIC, MATIJA","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR","DEL CASTILLO, ERIC","GIL , MARTI","MEREBASHVILI, SABA","PALLARES, PAU","PLATTEEUW, IAN"
2,06:54,"PLATTEEUW, IAN",DREB,U18 Joventut Badalona,33,20,"COPIC, MILOS","LUCIC, ANDREJ","MORAVCEVIC, MATIJA","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR","DEL CASTILLO, ERIC","GIL , MARTI","MEREBASHVILI, SABA","PALLARES, PAU","PLATTEEUW, IAN"
2,06:52,"COPIC, MILOS",PF,U18 Crvena Zvezda Belgrade,33,20,"COPIC, MILOS","LUCIC, ANDREJ","MORAVCEVIC, MATIJA","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR","DEL CASTILLO, ERIC","GIL , MARTI","MEREBASHVILI, SABA","PALLARES, PAU","PLATTEEUW, IAN"
2,06:52,"PLATTEEUW, IAN",PFRec,U18 Joventut Badalona,33,20,"COPIC, MILOS","LUCIC, ANDREJ","MORAVCEVIC, MATIJA","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR","DEL CASTILLO, ERIC","GIL , MARTI","MEREBASHVILI, SABA","PALLARES, PAU","PLATTEEUW, IAN"
2,06:31,"MEREBASHVILI, SABA",TOV,U18 Joventut Badalona,33,20,"COPIC, MILOS","LUCIC, ANDREJ","MORAVCEVIC, MATIJA","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR","DEL CASTILLO, ERIC","GIL , MARTI","MEREBASHVILI, SABA","PALLARES, PAU","PLATTEEUW, IAN"
2,06:29,"NEDELJKOVIC, ALEKSEJ",STL,U18 Crvena Zvezda Belgrade,33,20,"COPIC, MILOS","LUCIC, ANDREJ","MORAVCEVIC, MATIJA","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR","DEL CASTILLO, ERIC","GIL , MARTI","MEREBASHVILI, SABA","PALLARES, PAU","PLATTEEUW, IAN"
2,06:20,"GIL , MARTI",PF,U18 Joventut Badalona,33,20,"COPIC, MILOS","LUCIC, ANDREJ","MORAVCEVIC, MATIJA","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR","DEL CASTILLO, ERIC","GIL , MARTI","MEREBASHVILI, SABA","PALLARES, PAU","PLATTEEUW, IAN"
2,06:20,"LUCIC, ANDREJ",PFRec,U18 Crvena Zvezda Belgrade,33,20,"COPIC, MILOS","LUCIC, ANDREJ","MORAVCEVIC, MATIJA","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR","DEL CASTILLO, ERIC","GIL , MARTI","MEREBASHVILI, SABA","PALLARES, PAU","PLATTEEUW, IAN"
2,06:14,"STOJKOVIC, LAZAR",TOV,U18 Crvena Zvezda Belgrade,33,20,"BIKIC, JOVAN","LUCIC, ANDREJ","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","BALDE, DANIEL","DEL CASTILLO, ERIC","GIL , MARTI","PALLARES, PAU","PLATTEEUW, IAN"
2,06:12,"BALDE, DANIEL",STL,U18 Joventut Badalona,33,20,"BIKIC, JOVAN","LUCIC, ANDREJ","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","BALDE, DANIEL","DEL CASTILLO, ERIC","GIL , MARTI","PALLARES, PAU","PLATTEEUW, IAN"
2,05:49,"DEL CASTILLO, ERIC",2PA,U18 Joventut Badalona,33,20,"BIKIC, JOVAN","LUCIC, ANDREJ","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","BALDE, DANIEL","DEL CASTILLO, ERIC","GIL , MARTI","PALLARES, PAU","PLATTEEUW, IAN"
2,05:47,"LUCIC, ANDREJ",DREB,U18 Crvena Zvezda Belgrade,33,20,"BIKIC, JOVAN","LUCIC, ANDREJ","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","BALDE, DANIEL","DEL CASTILLO, ERIC","GIL , MARTI","PALLARES, PAU","PLATTEEUW, IAN"
2,05:32,"PAVLOVIC, NOVAK",TOV,U18 Crvena Zvezda Belgrade,33,20,"BIKIC, JOVAN","LUCIC, ANDREJ","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","BALDE, DANIEL","DEL CASTILLO, ERIC","GIL , MARTI","PALLARES, PAU","PLATTEEUW, IAN"
2,05:24,"BALDE, DANIEL",3PA,U18 Joventut Badalona,33,20,"BIKIC, JOVAN","LUCIC, ANDREJ","MARJANOVIC, STEFAN","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","BALDE, DANIEL","DEL CASTILLO, ERIC","PALLARES, PAU","PETROVICS, HELMUTS","PLATTEEUW, IAN"
2,05:22,"LUCIC, ANDREJ",DREB,U18 Crvena Zvezda Belgrade,33,20,"BIKIC, JOVAN","LUCIC, ANDREJ","MARJANOVIC, STEFAN","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","BALDE, DANIEL","DEL CASTILLO, ERIC","PALLARES, PAU","PETROVICS, HELMUTS","PLATTEEUW, IAN"
2,05:18,"LUCIC, ANDREJ",2PM,U18 Crvena Zvezda Belgrade,35,20,"BIKIC, JOVAN","LUCIC, ANDREJ","MARJANOVIC, STEFAN","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","BALDE, DANIEL","DEL CASTILLO, ERIC","PALLARES, PAU","PETROVICS, HELMUTS","PLATTEEUW, IAN"
2,05:17,TEAM,TO,U18 Joventut Badalona,35,20,"BIKIC, JOVAN","LUCIC, ANDREJ","MARJANOVIC, STEFAN","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","BALDE, DANIEL","DEL CASTILLO, ERIC","PALLARES, PAU","PETROVICS, HELMUTS","PLATTEEUW, IAN"
2,05:02,"PLATTEEUW, IAN",2PM,U18 Joventut Badalona,35,22,"BIKIC, JOVAN","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","BALDE, DANIEL","PALLARES, PAU","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO"
2,05:00,"BALDE, DANIEL",AST,U18 Joventut Badalona,35,22,"BIKIC, JOVAN","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","BALDE, DANIEL","PALLARES, PAU","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO"
2,04:31,"STOJKOVIC, LAZAR",TOV,U18 Crvena Zvezda Belgrade,35,22,"BIKIC, JOVAN","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","BALDE, DANIEL","PALLARES, PAU","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO"
2,04:28,"RUIZ, HUMBERTO",STL,U18 Joventut Badalona,35,22,"BIKIC, JOVAN","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","BALDE, DANIEL","PALLARES, PAU","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO"
2,04:17,"PALLARES, PAU",3PA,U18 Joventut Badalona,35,22,"BIKIC, JOVAN","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","BALDE, DANIEL","PALLARES, PAU","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO"
2,04:15,TEAM,DREB,U18 Crvena Zvezda Belgrade,35,22,"BIKIC, JOVAN","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","BALDE, DANIEL","PALLARES, PAU","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO"
