period,time,player,action_code,side,score_home,score_away,homeplayer1,homeplayer2,homeplayer3,homeplayer4,homeplayer5,awayplayer1,awayplayer2,awayplayer3,awayplayer4,awayplayer5
4,08:24,"ACUNZO, THOMAS",DREB,U18 Next Gen Team Belgrade,63,32,"ACUNZO, THOMAS","BOTTELLI, FEDERICO","KATANOVIC, BORNA","RANDUSKA, BRUNO","TOWO-NANSI, AARON","BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","GUJANICIC, SIBIN","MIRKOVIC, ZIVKO","SIJARIC, DARIS"
4,08:13,"ACUNZO, THOMAS",2PM,U18 Next Gen Team Belgrade,65,32,"ACUNZO, THOMAS","BOTTELLI, FEDERICO","KATANOVIC, BORNA","RANDUSKA, BRUNO","TOWO-NANSI, AARON","BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","GUJANICIC, SIBIN","MIRKOVIC, ZIVKO","SIJARIC, DARIS"
4,08:11,"TOWO-NANSI, AARON",AST,U18 Next Gen Team Belgrade,65,32,"ACUNZO, THOMAS","BOTTELLI, FEDERICO","KATANOVIC, BORNA","RANDUSKA, BRUNO","TOWO-NANSI, AARON","BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","GUJANICIC, SIBIN","MIRKOVIC, ZIVKO","SIJARIC, DARIS"
4,07:58,"MIRKOVIC, ZIVKO",TOV,U18 Partizan Mozzart Bet Belgrade,65,32,"ACUNZO, THOMAS","BOTTELLI, FEDERICO","KATANOVIC, BORNA","RANDUSKA, BRUNO","TOWO-NANSI, AARON","BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","GUJANICIC, SIBIN","MIRKOVIC, ZIVKO","SIJARIC, DARIS"
4,07:56,"BOTTELLI, FEDERICO",STL,U18 Next Gen Team Belgrade,65,32,"ACUNZO, THOMAS","BOTTELLI, FEDERICO","KATANOVIC, BORNA","RANDUSKA, BRUNO","TOWO-NANSI, AARON","BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","GUJANICIC, SIBIN","MIRKOVIC, ZIVKO","SIJARIC, DARIS"
4,07:52,"KATANOVIC, BORNA",2PM,U18 Next Gen Team Belgrade,67,32,"ACUNZO, THOMAS","BOTTELLI, FEDERICO","KATANOVIC, BORNA","RANDUSKA, BRUNO","TOWO-NANSI, AARON","BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","GUJANICIC, SIBIN","MIRKOVIC, ZIVKO","SIJARIC, DARIS"
4,07:52,"TOWO-NANSI, AARON",AST,U18 Next Gen Team Belgrade,67,32,"ACUNZO, THOMAS","BOTTELLI, FEDERICO","KATANOVIC, BORNA","RANDUSKA, BRUNO","TOWO-NANSI, AARON","BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","GUJANICIC, SIBIN","MIRKOVIC, ZIVKO","SIJARIC, DARIS"
4,07:49,TEAM,TO,U18 Partizan Mozzart Bet Belgrade,67,32,"ACUNZO, THOMAS","BOTTELLI, FEDERICO","KATANOVIC, BORNA","RANDUSKA, BRUNO","TOWO-NANSI, AARON","BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","GUJANICIC, SIBIN","MIRKOVIC, ZIVKO","SIJARIC, DARIS"
4,07:27,"DANILOVIC, UROS",2PA,U18 Partizan Mozzart Bet Belgrade,67,32,"ACUNZO, THOMAS","DEFOUNDOUX, SACHA","KATANOVIC, BORNA","NAJI, AKRAM","RANDUSKA, BRUNO","BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","GUJANICIC, SIBIN","ILLES, LUCA-IONUT","SIJARIC, DARIS"
4,07:25,"ACUNZO, THOMAS",DREB,U18 Next Gen Team Belgrade,67,32,"ACUNZO, THOMAS","DEFOUNDOUX, SACHA","KATANOVIC, BORNA","NAJI, AKRAM","RANDUSKA, BRUNO","BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","GUJANICIC, SIBIN","ILLES, LUCA-IONUT","SIJARIC, DARIS"
4,07:18,"KATANOVIC, BORNA",TOV,U18 Next Gen Team Belgrade,67,32,"ACUNZO, THOMAS","DEFOUNDOUX, SACHA","KATANOVIC, BORNA","NAJI, AKRAM","RANDUSKA, BRUNO","BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","GUJANICIC, SIBIN","ILLES, LUCA-IONUT","SIJARIC, DARIS"
4,07:17,"ILLES, LUCA-IONUT",STL,U18 Partizan Mozzart Bet Belgrade,67,32,"ACUNZO, THOMAS","DEFOUNDOUX, SACHA","KATANOVIC, BORNA","NAJI, AKRAM","RANDUSKA, BRUNO","BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","GUJANICIC, SIBIN","ILLES, LUCA-IONUT","SIJARIC, DARIS"
4,07:14,"SIJARIC, DARIS",2PM,U18 Partizan Mozzart Bet Belgrade,67,34,"ACUNZO, THOMAS","DEFOUNDOUX, SACHA","KATANOVIC, BORNA","NAJI, AKRAM","RANDUSKA, BRUNO","BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","GUJANICIC, SIBIN","ILLES, LUCA-IONUT","SIJARIC, DARIS"
4,07:12,"ILLES, LUCA-IONUT",AST,U18 Partizan Mozzart Bet Belgrade,67,34,"ACUNZO, THOMAS","DEFOUNDOUX, SACHA","KATANOVIC, BORNA","NAJI, AKRAM","RANDUSKA, BRUNO","BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","GUJANICIC, SIBIN","ILLES, LUCA-IONUT","SIJARIC, DARIS"
4,06:47,"DEFOUNDOUX, SACHA",2PA,U18 Next Gen Team Belgrade,67,34,"ACUNZO, THOMAS","DEFOUNDOUX, SACHA","KATANOVIC, BORNA","NAJI, AKRAM","RANDUSKA, BRUNO","BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","GUJANICIC, SIBIN","ILLES, LUCA-IONUT","SIJARIC, DARIS"
4,06:44,"RANDUSKA, BRUNO",OREB,U18 Next Gen Team Belgrade,67,34,"ACUNZO, THOMAS","DEFOUNDOUX, SACHA","KATANOVIC, BORNA","NAJI, AKRAM","RANDUSKA, BRUNO","BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","GUJANICIC, SIBIN","ILLES, LUCA-IONUT","SIJARIC, DARIS"
4,06:44,"RANDUSKA, BRUNO",2PA,U18 Next Gen Team Belgrade,67,34,"ACUNZO, THOMAS","DEFOUNDOUX, SACHA","KATANOVIC, BORNA","NAJI, AKRAM","RANDUSKA, BRUNO","BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","GUJANICIC, SIBIN","ILLES, LUCA-IONUT","SIJARIC, DARIS"
4,06:40,"KATANOVIC, BORNA",OREB,U18 Next Gen Team Belgrade,67,34,"ACUNZO, THOMAS","DEFOUNDOUX, SACHA","KATANOVIC, BORNA","NAJI, AKRAM","RANDUSKA, BRUNO","BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","GUJANICIC, SIBIN","ILLES, LUCA-IONUT","SIJARIC, DARIS"
4,06:40,"KATANOVIC, BORNA",2PM,U18 Next Gen Team Belgrade,69,34,"ACUNZO, THOMAS","DEFOUNDOUX, SACHA","KATANOVIC, BORNA","NAJI, AKRAM","RANDUSKA, BRUNO","BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","GUJANICIC, SIBIN","ILLES, LUCA-IONUT","SIJARIC, DARIS"
4,06:25,"DANILOVIC, UROS",TOV,U18 Partizan Mozzart Bet Belgrade,69,34,"ACUNZO, THOMAS","DEFOUNDOUX, SACHA","KATANOVIC, BORNA","NAJI, AKRAM","RANDUSKA, BRUNO","BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","GUJANICIC, SIBIN","ILLES, LUCA-IONUT","SIJARIC, DARIS"
4,06:08,"NAJI, AKRAM",TOV,U18 Next Gen Team Belgrade,69,34,"ACUNZO, THOMAS","DEFOUNDOUX, SACHA","KATANOVIC, BORNA","NAJI, AKRAM","RANDUSKA, BRUNO","BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","ILLES, LUCA-IONUT","KOJIC, ALEKSA","SUSA, IGOR"
4,06:08,"BOJOVIC, LUKAS NIKOLA",STL,U18 Partizan Mozzart Bet Belgrade,69,34,"ACUNZO, THOMAS","DEFOUNDOUX, SACHA","KATANOVIC, BORNA","NAJI, AKRAM","RANDUSKA, BRUNO","BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","ILLES, LUCA-IONUT","KOJIC, ALEKSA","SUSA, IGOR"
4,05:49,"BOJOVIC, LUKAS NIKOLA",TOV,U18 Partizan Mozzart Bet Belgrade,69,34,"ACUNZO, THOMAS","DEFOUNDOUX, SACHA","NAJI, AKRAM","RANDUSKA, BRUNO","STOLBETSKIY, DANIIL","BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","ILLES, LUCA-IONUT","KOJIC, ALEKSA","SUSA, IGOR"
4,05:47,"RANDUSKA, BRUNO",STL,U18 Next Gen Team Belgrade,69,34,"ACUNZO, THOMAS","DEFOUNDOUX, SACHA","NAJI, AKRAM","RANDUSKA, BRUNO","STOLBETSKIY, DANIIL","BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","ILLES, LUCA-IONUT","KOJIC, ALEKSA","SUSA, IGOR"
4,05:44,"RANDUSKA, BRUNO",2PA,U18 Next Gen Team Belgrade,69,34,"ACUNZO, THOMAS","DEFOUNDOUX, SACHA","NAJI, AKRAM","RANDUSKA, BRUNO","STOLBETSKIY, DANIIL","BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","ILLES, LUCA-IONUT","KOJIC, ALEKSA","SUSA, IGOR"
4,05:44,"RANDUSKA, BRUNO",BLKRec,U18 Next Gen Team Belgrade,69,34,"ACUNZO, THOMAS","DEFOUNDOUX, SACHA","NAJI, AKRAM","RANDUSKA, BRUNO","STOLBETSKIY, DANIIL","BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","ILLES, LUCA-IONUT","KOJIC, ALEKSA","SUSA, IGOR"
4,05:43,"ILLES, LUCA-IONUT",BLK,U18 Partizan Mozzart Bet Belgrade,69,34,"ACUNZO, THOMAS","DEFOUNDOUX, SACHA","NAJI, AKRAM","RANDUSKA, BRUNO","STOLBETSKIY, DANIIL","BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","ILLES, LUCA-IONUT","KOJIC, ALEKSA","SUSA, IGOR"
4,05:40,"KOJIC, ALEKSA",DREB,U18 Partizan Mozzart Bet Belgrade,69,34,"ACUNZO, THOMAS","DEFOUNDOUX, SACHA","NAJI, AKRAM","RANDUSKA, BRUNO","STOLBETSKIY, DANIIL","BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","ILLES, LUCA-IONUT","KOJIC, ALEKSA","SUSA, IGOR"
4,05:39,"DANILOVIC, UROS",TOV,U18 Partizan Mozzart Bet Belgrade,69,34,"ACUNZO, THOMAS","DEFOUNDOUX, SACHA","NAJI, AKRAM","RANDUSKA, BRUNO","STOLBETSKIY, DANIIL","BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","ILLES, LUCA-IONUT","KOJIC, ALEKSA","SUSA, IGOR"
4,05:32,"NAJI, AKRAM",PF,U18 Next Gen Team Belgrade,69,34,"ACUNZO, THOMAS","DEFOUNDOUX, SACHA","NAJI, AKRAM","RANDUSKA, BRUNO","STOLBETSKIY, DANIIL","BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","ILLES, LUCA-IONUT","KOJIC, ALEKSA","SUSA, IGOR"
4,05:32,"NAJI, AKRAM",TOV,U18 Next Gen Team Belgrade,69,34,"ACUNZO, THOMAS","DEFOUNDOUX, SACHA","NAJI, AKRAM","RANDUSKA, BRUNO","STOLBETSKIY, DANIIL","BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","ILLES, LUCA-IONUT","KOJIC, ALEKSA","SUSA, IGOR"
4,05:32,"BOJOVIC, LUKAS NIKOLA",PFRec,U18 Partizan Mozzart Bet Belgrade,69,34,"ACUNZO, THOMAS","DEFOUNDOUX, SACHA","NAJI, AKRAM","RANDUSKA, BRUNO","STOLBETSKIY, DANIIL","BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","ILLES, LUCA-IONUT","KOJIC, ALEKSA","SUSA, IGOR"
4,05:13,"KOJIC, ALEKSA",2PA,U18 Partizan Mozzart Bet Belgrade,69,34,"ACUNZO, THOMAS","DEFOUNDOUX, SACHA","NAJI, AKRAM","RANDUSKA, BRUNO","STOLBETSKIY, DANIIL","BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","ILLES, LUCA-IONUT","KOJIC, ALEKSA","SUSA, IGOR"
4,05:13,"ILLES, LUCA-IONUT",OREB,U18 Partizan Mozzart Bet Belgrade,69,34,"ACUNZO, THOMAS","DEFOUNDOUX, SACHA","NAJI, AKRAM","RANDUSKA, BRUNO","STOLBETSKIY, DANIIL","BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","ILLES, LUCA-IONUT","KOJIC, ALEKSA","SUSA, IGOR"
4,05:13,"ILLES, LUCA-IONUT",2PM,U18 Partizan Mozzart Bet Belgrade,69,36,"ACUNZO, THOMAS","DEFOUNDOUX, SACHA","NAJI, AKRAM","RANDUSKA, BRUNO","STOLBETSKIY, DANIIL","BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","ILLES, LUCA-IONUT","KOJIC, ALEKSA","SUSA, IGOR"
4,05:13,"ACUNZO, THOMAS",PF,U18 Next Gen Team Belgrade,69,36,"ACUNZO, THOMAS","DEFOUNDOUX, SACHA","NAJI, AKRAM","RANDUSKA, BRUNO","STOLBETSKIY, DANIIL","BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","ILLES, LUCA-IONUT","KOJIC, ALEKSA","SUSA, IGOR"
4,05:13,"ILLES, LUCA-IONUT",PFRec,U18 Partizan Mozzart Bet Belgrade,69,36,"ACUNZO, THOMAS","DEFOUNDOUX, SACHA","NAJI, AKRAM","RANDUSKA, BRUNO","STOLBETSKIY, DANIIL","BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","ILLES, LUCA-IONUT","KOJIC, ALEKSA","SUSA, IGOR"
4,05:11,"ILLES, LUCA-IONUT",FTA,U18 Partizan Mozzart Bet Belgrade,69,36,"ACUNZO, THOMAS","DEFOUNDOUX, SACHA","NAJI, AKRAM","RANDUSKA, BRUNO","STOLBETSKIY, DANIIL","BOJOVIC, LUKAS NIKOLA","ILLES, LUCA-IONUT","ISAILOVIC, STEFAN","KOJIC, ALEKSA","SUSA, IGOR"
4,05:11,"STOLBETSKIY, DANIIL",DREB,U18 Next Gen Team Belgrade,69,36,"ACUNZO, THOMAS","DEFOUNDOUX, SACHA","NAJI, AKRAM","RANDUSKA, BRUNO","STOLBETSKIY, DANIIL","BOJOVIC, LUKAS NIKOLA","ILLES, LUCA-IONUT","ISAILOVIC, STEFAN","KOJIC, ALEKSA","SUSA, IGOR"
4,04:54,"NAJI, AKRAM",TOV,U18 Next Gen Team Belgrade,69,36,"ACUNZO, THOMAS","DEFOUNDOUX, SACHA","NAJI, AKRAM","RANDUSKA, BRUNO","STOLBETSKIY, DANIIL","BOJOVIC, LUKAS NIKOLA","ILLES, LUCA-IONUT","ISAILOVIC, STEFAN","KOJIC, ALEKSA","SUSA, IGOR"
4,04:54,"BOJOVIC, LUKAS NIKOLA",STL,U18 Partizan Mozzart Bet Belgrade,69,36,"ACUNZO, THOMAS","DEFOUNDOUX, SACHA","NAJI, AKRAM","RANDUSKA, BRUNO","STOLBETSKIY, DANIIL","BOJOVIC, LUKAS NIKOLA","ILLES, LUCA-IONUT","ISAILOVIC, STEFAN","KOJIC, ALEKSA","SUSA, IGOR"
4,04:53,"NAJI, AKRAM",PF,U18 Next Gen Team Belgrade,69,36,"ACUNZO, THOMAS","DEFOUNDOUX, SACHA","NAJI, AKRAM","RANDUSKA, BRUNO","STOLBETSKIY, DANIIL","BOJOVIC, LUKAS NIKOLA","ILLES, LUCA-IONUT","ISAILOVIC, STEFAN","KOJIC, ALEKSA","SUSA, IGOR"
4,04:53,"BOJOVIC, LUKAS NIKOLA",PFRec,U18 Partizan Mozzart Bet Belgrade,69,36,"ACUNZO, THOMAS","DEFOUNDOUX, SACHA","NAJI, AKRAM","RANDUSKA, BRUNO","STOLBETSKIY, DANIIL","BOJOVIC, LUKAS NIKOLA","ILLES, LUCA-IONUT","ISAILOVIC, STEFAN","KOJIC, ALEKSA","SUSA, IGOR"
4,04:41,"BOJOVIC, LUKAS NIKOLA",2PM,U18 Partizan Mozzart Bet Belgrade,69,38,"ACUNZO, THOMAS","DEFOUNDOUX, SACHA","LAZARSKI, BARTOSZ","RANDUSKA, BRUNO","STOLBETSKIY, DANIIL","BOJOVIC, LUKAS NIKOLA","ILLES, LUCA-IONUT","ISAILOVIC, STEFAN","KOJIC, ALEKSA","SUSA, IGOR"
4,04:21,"RANDUSKA, BRUNO",3PA,U18 Next Gen Team Belgrade,69,38,"ACUNZO, THOMAS","DEFOUNDOUX, SACHA","LAZARSKI, BARTOSZ","RANDUSKA, BRUNO","STOLBETSKIY, DANIIL","BOJOVIC, LUKAS NIKOLA","ILLES, LUCA-IONUT","ISAILOVIC, STEFAN","KOJIC, ALEKSA","SUSA, IGOR"
4,04:19,"BOJOVIC, LUKAS NIKOLA",DREB,U18 Partizan Mozzart Bet Belgrade,69,38,"ACUNZO, THOMAS","DEFOUNDOUX, SACHA","LAZARSKI, BARTOSZ","RANDUSKA, BRUNO","STOLBETSKIY, DANIIL","BOJOVIC, LUKAS NIKOLA","ILLES, LUCA-IONUT","ISAILOVIC, STEFAN","KOJIC, ALEKSA","SUSA, IGOR"
4,04:07,"BOJOVIC, LUKAS NIKOLA",3PA,U18 Partizan Mozzart Bet Belgrade,69,38,"ACUNZO, THOMAS","DEFOUNDOUX, SACHA","LAZARSKI, BARTOSZ","RANDUSKA, BRUNO","STOLBETSKIY, DANIIL","BOJOVIC, LUKAS NIKOLA","ILLES, LUCA-IONUT","ISAILOVIC, STEFAN","KOJIC, ALEKSA","SUSA, IGOR"
4,04:06,"STOLBETSKIY, DANIIL",DREB,U18 Next Gen Team Belgrade,69,38,"ACUNZO, THOMAS","DEFOUNDOUX, SACHA","LAZARSKI, BARTOSZ","RANDUSKA, BRUNO","STOLBETSKIY, DANIIL","BOJOVIC, LUKAS NIKOLA","ILLES, LUCA-IONUT","ISAILOVIC, STEFAN","KOJIC, ALEKSA","SUSA, IGOR"
4,03:51,"ILLES, LUCA-IONUT",PF,U18 Partizan Mozzart Bet Belgrade,69,38,"ACUNZO, THOMAS","DEFOUNDOUX, SACHA","LAZARSKI, BARTOSZ","RANDUSKA, BRUNO","STOLBETSKIY, DANIIL","BOJOVIC, LUKAS NIKOLA","ILLES, LUCA-IONUT","ISAILOVIC, STEFAN","KOJIC, ALEKSA","SUSA, IGOR"
4,03:51,"LAZARSKI, BARTOSZ",PFRecShot,U18 Next Gen Team Belgrade,69,38,"ACUNZO, THOMAS","DEFOUNDOUX, SACHA","LAZARSKI, BARTOSZ","RANDUSKA, BRUNO","STOLBETSKIY, DANIIL","BOJOVIC, LUKAS NIKOLA","ILLES, LUCA-IONUT","ISAILOVIC, STEFAN","KOJIC, ALEKSA","SUSA, IGOR"
4,03:51,"LAZARSKI, BARTOSZ",FTM,U18 Next Gen Team Belgrade,70,38,"ACUNZO, THOMAS","DEFOUNDOUX, SACHA","LAZARSKI, BARTOSZ","RANDUSKA, BRUNO","STOLBETSKIY, DANIIL","BOJOVIC, LUKAS NIKOLA","ILLES, LUCA-IONUT","ISAILOVIC, STEFAN","KOJIC, ALEKSA","SUSA, IGOR"
4,03:51,"ACUNZO, THOMAS",AST,U18 Next Gen Team Belgrade,70,38,"ACUNZO, THOMAS","DEFOUNDOUX, SACHA","LAZARSKI, BARTOSZ","RANDUSKA, BRUNO","STOLBETSKIY, DANIIL","BOJOVIC, LUKAS NIKOLA","ILLES, LUCA-IONUT","ISAILOVIC, STEFAN","KOJIC, ALEKSA","SUSA, IGOR"
4,03:51,"LAZARSKI, BARTOSZ",FTA,U18 Next Gen Team Belgrade,70,38,"ACUNZO, THOMAS","DEFOUNDOUX, SACHA","LAZARSKI, BARTOSZ","RANDUSKA, BRUNO","STOLBETSKIY, DANIIL","BOJOVIC, LUKAS NIKOLA","ILLES, LUCA-IONUT","ISAILOVIC, STEFAN","KOJIC, ALEKSA","SUSA, IGOR"
4,03:51,"LAZARSKI, BARTOSZ",FTM,U18 Next Gen Team Belgrade,71,38,"ACUNZO, THOMAS","DEFOUNDOUX, SACHA","LAZARSKI, BARTOSZ","RANDUSKA, BRUNO","STOLBETSKIY, DANIIL","BOJOVIC, LUKAS NIKOLA","ILLES, LUCA-IONUT","ISAILOVIC, STEFAN","KOJIC, ALEKSA","SUSA, IGOR"
4,03:38,"KOJIC, ALEKSA",3PA,U18 Partizan Mozzart Bet Belgrade,71,38,"ACUNZO, THOMAS","DEFOUNDOUX, SACHA","LAZARSKI, BARTOSZ","RANDUSKA, BRUNO","STOLBETSKIY, DANIIL","BOJOVIC, LUKAS NIKOLA","ILLES, LUCA-IONUT","ISAILOVIC, STEFAN","KOJIC, ALEKSA","SUSA, IGOR"
4,03:36,"LAZARSKI, BARTOSZ",DREB,U18 Next Gen Team Belgrade,71,38,"ACUNZO, THOMAS","DEFOUNDOUX, SACHA","LAZARSKI, BARTOSZ","RANDUSKA, BRUNO","STOLBETSKIY, DANIIL","BOJOVIC, LUKAS NIKOLA","ILLES, LUCA-IONUT","ISAILOVIC, STEFAN","KOJIC, ALEKSA","SUSA, IGOR"
4,03:31,"ILLES, LUCA-IONUT",PF,U18 Partizan Mozzart Bet Belgrade,71,38,"ACUNZO, THOMAS","DEFOUNDOUX, SACHA","LAZARSKI, BARTOSZ","RANDUSKA, BRUNO","STOLBETSKIY, DANIIL","BOJOVIC, LUKAS NIKOLA","ILLES, LUCA-IONUT","ISAILOVIC, STEFAN","KOJIC, ALEKSA","SUSA, IGOR"
4,03:31,"ACUNZO, THOMAS",PFRec,U18 Next Gen Team Belgrade,71,38,"ACUNZO, THOMAS","DEFOUNDOUX, SACHA","LAZARSKI, BARTOSZ","RANDUSKA, BRUNO","STOLBETSKIY, DANIIL","BOJOVIC, LUKAS NIKOLA","ILLES, LUCA-IONUT","ISAILOVIC, STEFAN","KOJIC, ALEKSA","SUSA, IGOR"
4,03:23,"RANDUSKA, BRUNO",TOV,U18 Next Gen Team Belgrade,71,38,"ACUNZO, THOMAS","DEFOUNDOUX, SACHA","LAZARSKI, BARTOSZ","RANDUSKA, BRUNO","STOLBETSKIY, DANIIL","BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","ISAILOVIC, STEFAN","KOJIC, ALEKSA","SUSA, IGOR"
4,03:22,"KOJIC, ALEKSA",STL,U18 Partizan Mozzart Bet Belgrade,71,38,"ACUNZO, THOMAS","DEFOUNDOUX, SACHA","LAZARSKI, BARTOSZ","RANDUSKA, BRUNO","STOLBETSKIY, DANIIL","BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","ISAILOVIC, STEFAN","KOJIC, ALEKSA","SUSA, IGOR"
4,03:16,"BOJOVIC, LUKAS NIKOLA",2PA,U18 Partizan Mozzart Bet Belgrade,71,38,"ACUNZO, THOMAS","DEFOUNDOUX, SACHA","LAZARSKI, BARTOSZ","RANDUSKA, BRUNO","STOLBETSKIY, DANIIL","BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","ISAILOVIC, STEFAN","KOJIC, ALEKSA","SUSA, IGOR"
4,03:14,"LAZARSKI, BARTOSZ",DREB,U18 Next Gen Team Belgrade,71,38,"ACUNZO, THOMAS","DEFOUNDOUX, SACHA","LAZARSKI, BARTOSZ","RANDUSKA, BRUNO","STOLBETSKIY, DANIIL","BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","ISAILOVIC, STEFAN","KOJIC, ALEKSA","SUSA, IGOR"
4,03:06,"STOLBETSKIY, DANIIL",3PA,U18 Next Gen Team Belgrade,71,38,"ACUNZO, THOMAS","DEFOUNDOUX, SACHA","LAZARSKI, BARTOSZ","RANDUSKA, BRUNO","STOLBETSKIY, DANIIL","BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","ISAILOVIC, STEFAN","KOJIC, ALEKSA","SUSA, IGOR"
4,03:03,"ACUNZO, THOMAS",OREB,U18 Next Gen Team Belgrade,71,38,"ACUNZO, THOMAS","DEFOUNDOUX, SACHA","LAZARSKI, BARTOSZ","RANDUSKA, BRUNO","STOLBETSKIY, DANIIL","BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","ISAILOVIC, STEFAN","KOJIC, ALEKSA","SUSA, IGOR"
4,02:52,"DANILOVIC, UROS",PF,U18 Partizan Mozzart Bet Belgrade,71,38,"ACUNZO, THOMAS","DEFOUNDOUX, SACHA","LAZARSKI, BARTOSZ","RANDUSKA, BRUNO","STOLBETSKIY, DANIIL","BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","ISAILOVIC, STEFAN","KOJIC, ALEKSA","SUSA, IGOR"
4,02:52,"STOLBETSKIY, DANIIL",PFRec,U18 Next Gen Team Belgrade,71,38,"ACUNZO, THOMAS","DEFOUNDOUX, SACHA","LAZARSKI, BARTOSZ","RANDUSKA, BRUNO","STOLBETSKIY, DANIIL","BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","ISAILOVIC, STEFAN","KOJIC, ALEKSA","SUSA, IGOR"
4,02:52,"STOLBETSKIY, DANIIL",FTM,U18 Next Gen Team Belgrade,72,38,"ACUNZO, THOMAS","DEFOUNDOUX, SACHA","LAZARSKI, BARTOSZ","RANDUSKA, BRUNO","STOLBETSKIY, DANIIL","DANILOVIC, UROS","ISAILOVIC, STEFAN","KOJIC, ALEKSA","MIJAILOVIC, UROS","SUSA, IGOR"
4,02:52,"LAZARSKI, BARTOSZ",AST,U18 Next Gen Team Belgrade,72,38,"ACUNZO, THOMAS","DEFOUNDOUX, SACHA","LAZARSKI, BARTOSZ","RANDUSKA, BRUNO","STOLBETSKIY, DANIIL","DANILOVIC, UROS","ISAILOVIC, STEFAN","KOJIC, ALEKSA","MIJAILOVIC, UROS","SUSA, IGOR"
4,02:52,"STOLBETSKIY, DANIIL",FTM,U18 Next Gen Team Belgrade,73,38,"ACUNZO, THOMAS","DEFOUNDOUX, SACHA","LAZARSKI, BARTOSZ","RANDUSKA, BRUNO","STOLBETSKIY, DANIIL","DANILOVIC, UROS","ISAILOVIC, STEFAN","KOJIC, ALEKSA","MIJAILOVIC, UROS","SUSA, IGOR"
4,02:34,"MIJAILOVIC, UROS",2PA,U18 Partizan Mozzart Bet Belgrade,73,38,"ACUNZO, THOMAS","DEFOUNDOUX, SACHA","LAZARSKI, BARTOSZ","RANDUSKA, BRUNO","STOLBETSKIY, DANIIL","DANILOVIC, UROS","ISAILOVIC, STEFAN","KOJIC, ALEKSA","MIJAILOVIC, UROS","SUSA, IGOR"
4,02:34,"MIJAILOVIC, UROS",BLKRec,U18 Partizan Mozzart Bet Belgrade,73,38,"ACUNZO, THOMAS","DEFOUNDOUX, SACHA","LAZARSKI, BARTOSZ","RANDUSKA, BRUNO","STOLBETSKIY, DANIIL","DANILOVIC, UROS","ISAILOVIC, STEFAN","KOJIC, ALEKSA","MIJAILOVIC, UROS","SUSA, IGOR"
4,02:32,"LAZARSKI, BARTOSZ",BLK,U18 Next Gen Team Belgrade,73,38,"ACUNZO, THOMAS","DEFOUNDOUX, SACHA","LAZARSKI, BARTOSZ","RANDUSKA, BRUNO","STOLBETSKIY, DANIIL","DANILOVIC, UROS","ISAILOVIC, STEFAN","KOJIC, ALEKSA","MIJAILOVIC, UROS","SUSA, IGOR"
