period,time,player,action_code,side,score_home,score_away,homeplayer1,homeplayer2,homeplayer3,homeplayer4,homeplayer5,awayplayer1,awayplayer2,awayplayer3,awayplayer4,awayplayer5
3,08:09,"NAJI, AKRAM",PFRec,U18 Next Gen Team Belgrade,38,42,"NAJI, AKRAM","PRATO, IVAN","STOLBETSKIY, DANIIL","TOMANN, KAUR","TOWO-NANSI, AARON","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MASDIEU-REYNAERT, YAEL","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
3,07:45,"NAJI, AKRAM",3PA,U18 Next Gen Team Belgrade,38,42,"NAJI, AKRAM","PRATO, IVAN","STOLBETSKIY, DANIIL","TOMANN, KAUR","TOWO-NANSI, AARON","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MASDIEU-REYNAERT, YAEL","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
3,07:43,"YIMGA MOUKOURI, HUGO",DREB,U18 Pole France INSEP Paris,38,42,"NAJI, AKRAM","PRATO, IVAN","STOLBETSKIY, DANIIL","TOMANN, KAUR","TOWO-NANSI, AARON","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MASDIEU-REYNAERT, YAEL","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
3,07:37,"HOUINDO, CAMERON",2PA,U18 Pole France INSEP Paris,38,42,"NAJI, AKRAM","PRATO, IVAN","STOLBETSKIY, DANIIL","TOMANN, KAUR","TOWO-NANSI, AARON","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MASDIEU-REYNAERT, YAEL","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
3,07:35,"NAJI, AKRAM",DREB,U18 Next Gen Team Belgrade,38,42,"NAJI, AKRAM","PRATO, IVAN","STOLBETSKIY, DANIIL","TOMANN, KAUR","TOWO-NANSI, AARON","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MASDIEU-REYNAERT, YAEL","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
3,07:12,"TOWO-NANSI, AARON",2PA,U18 Next Gen Team Belgrade,38,42,"NAJI, AKRAM","PRATO, IVAN","STOLBETSKIY, DANIIL","TOMANN, KAUR","TOWO-NANSI, AARON","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MASDIEU-REYNAERT, YAEL","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
3,07:08,"KOUAKOU-HEUGUE, NOA",DREB,U18 Pole France INSEP Paris,38,42,"NAJI, AKRAM","PRATO, IVAN","STOLBETSKIY, DANIIL","TOMANN, KAUR","TOWO-NANSI, AARON","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MASDIEU-REYNAERT, YAEL","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
3,06:58,"YIMGA MOUKOURI, HUGO",TOV,U18 Pole France INSEP Paris,38,42,"KATANOVIC, BORNA","NAJI, AKRAM","PRATO, IVAN","TOMANN, KAUR","TOWO-NANSI, AARON","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MASDIEU-REYNAERT, YAEL","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
3,06:56,"TOWO-NANSI, AARON",STL,U18 Next Gen Team Belgrade,38,42,"KATANOVIC, BORNA","NAJI, AKRAM","PRATO, IVAN","TOMANN, KAUR","TOWO-NANSI, AARON","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MASDIEU-REYNAERT, YAEL","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
3,06:50,"TOWO-NANSI, AARON",3PA,U18 Next Gen Team Belgrade,38,42,"KATANOVIC, BORNA","NAJI, AKRAM","PRATO, IVAN","TOMANN, KAUR","TOWO-NANSI, AARON","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MASDIEU-REYNAERT, YAEL","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
3,06:48,"SOLIMAN, NATHAN",DREB,U18 Pole France INSEP Paris,38,42,"KATANOVIC, BORNA","NAJI, AKRAM","PRATO, IVAN","TOMANN, KAUR","TOWO-NANSI, AARON","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MASDIEU-REYNAERT, YAEL","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
3,06:32,"MASDIEU-REYNAERT, YAEL",3PA,U18 Pole France INSEP Paris,38,42,"KATANOVIC, BORNA","NAJI, AKRAM","PRATO, IVAN","TOMANN, KAUR","TOWO-NANSI, AARON","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MASDIEU-REYNAERT, YAEL","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
3,06:28,"KATANOVIC, BORNA",DREB,U18 Next Gen Team Belgrade,38,42,"KATANOVIC, BORNA","NAJI, AKRAM","PRATO, IVAN","TOMANN, KAUR","TOWO-NANSI, AARON","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MASDIEU-REYNAERT, YAEL","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
3,06:15,"TOWO-NANSI, AARON",3PM,U18 Next Gen Team Belgrade,41,42,"KATANOVIC, BORNA","NAJI, AKRAM","PRATO, IVAN","TOMANN, KAUR","TOWO-NANSI, AARON","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MASDIEU-REYNAERT, YAEL","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
3,06:12,"PRATO, IVAN",AST,U18 Next Gen Team Belgrade,41,42,"KATANOVIC, BORNA","NAJI, AKRAM","PRATO, IVAN","TOMANN, KAUR","TOWO-NANSI, AARON","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MASDIEU-REYNAERT, YAEL","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
3,05:50,"YIMGA MOUKOURI, HUGO",3PA,U18 Pole France INSEP Paris,41,42,"KATANOVIC, BORNA","NAJI, AKRAM","PRATO, IVAN","TOMANN, KAUR","TOWO-NANSI, AARON","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MASDIEU-REYNAERT, YAEL","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
3,05:48,"TOWO-NANSI, AARON",DREB,U18 Next Gen Team Belgrade,41,42,"KATANOVIC, BORNA","NAJI, AKRAM","PRATO, IVAN","TOMANN, KAUR","TOWO-NANSI, AARON","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MASDIEU-REYNAERT, YAEL","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
3,05:33,"KOUAKOU-HEUGUE, NOA",PF,U18 Pole France INSEP Paris,41,42,"KATANOVIC, BORNA","NAJI, AKRAM","PRATO, IVAN","TOMANN, KAUR","TOWO-NANSI, AARON","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MASDIEU-REYNAERT, YAEL","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
3,05:33,"TOMANN, KAUR",PFRec,U18 Next Gen Team Belgrade,41,42,"KATANOVIC, BORNA","NAJI, AKRAM","PRATO, IVAN","TOMANN, KAUR","TOWO-NANSI, AARON","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MASDIEU-REYNAERT, YAEL","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
3,05:20,"PRATO, IVAN",2PM,U18 Next Gen Team Belgrade,43,42,"KATANOVIC, BORNA","NAJI, AKRAM","PRATO, IVAN","TOMANN, KAUR","TOWO-NANSI, AARON","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MASDIEU-REYNAERT, YAEL","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
3,05:18,"TOWO-NANSI, AARON",AST,U18 Next Gen Team Belgrade,43,42,"KATANOVIC, BORNA","NAJI, AKRAM","PRATO, IVAN","TOMANN, KAUR","TOWO-NANSI, AARON","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MASDIEU-REYNAERT, YAEL","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
3,05:08,"NAJI, AKRAM",PF,U18 Next Gen Team Belgrade,43,42,"KATANOVIC, BORNA","NAJI, AKRAM","PRATO, IVAN","TOMANN, KAUR","TOWO-NANSI, AARON","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MASDIEU-REYNAERT, YAEL","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
3,05:08,"YIMGA MOUKOURI, HUGO",PFRec,U18 Pole France INSEP Paris,43,42,"KATANOVIC, BORNA","NAJI, AKRAM","PRATO, IVAN","TOMANN, KAUR","TOWO-NANSI, AARON","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MASDIEU-REYNAERT, YAEL","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
3,04:56,"YIMGA MOUKOURI, HUGO",PF,U18 Pole France INSEP Paris,43,42,"KATANOVIC, BORNA","LAZARSKI, BARTOSZ","PRATO, IVAN","TOMANN, KAUR","TOWO-NANSI, AARON","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MASDIEU-REYNAERT, YAEL","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
3,04:56,"YIMGA MOUKOURI, HUGO",TOV,U18 Pole France INSEP Paris,43,42,"KATANOVIC, BORNA","LAZARSKI, BARTOSZ","PRATO, IVAN","TOMANN, KAUR","TOWO-NANSI, AARON","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MASDIEU-REYNAERT, YAEL","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
3,04:56,"LAZARSKI, BARTOSZ",PFRec,U18 Next Gen Team Belgrade,43,42,"KATANOVIC, BORNA","LAZARSKI, BARTOSZ","PRATO, IVAN","TOMANN, KAUR","TOWO-NANSI, AARON","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MASDIEU-REYNAERT, YAEL","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
3,04:56,TEAM,TO,U18 Pole France INSEP Paris,43,42,"KATANOVIC, BORNA","LAZARSKI, BARTOSZ","PRATO, IVAN","TOMANN, KAUR","TOWO-NANSI, AARON","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MASDIEU-REYNAERT, YAEL","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
3,04:28,"PRATO, IVAN",2PA,U18 Next Gen Team Belgrade,43,42,"KATANOVIC, BORNA","LAZARSKI, BARTOSZ","PRATO, IVAN","TOMANN, KAUR","TOWO-NANSI, AARON","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MASDIEU-REYNAERT, YAEL","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
3,04:23,"KOUAKOU-HEUGUE, NOA",DREB,U18 Pole France INSEP Paris,43,42,"KATANOVIC, BORNA","LAZARSKI, BARTOSZ","PRATO, IVAN","TOMANN, KAUR","TOWO-NANSI, AARON","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MASDIEU-REYNAERT, YAEL","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
3,04:10,"PRATO, IVAN",PF,U18 Next Gen Team Belgrade,43,42,"KATANOVIC, BORNA","LAZARSKI, BARTOSZ","PRATO, IVAN","TOMANN, KAUR","TOWO-NANSI, AARON","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MASDIEU-REYNAERT, YAEL","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
3,04:10,"KOUAKOU-HEUGUE, NOA",PFRecShot,U18 Pole France INSEP Paris,43,42,"KATANOVIC, BORNA","LAZARSKI, BARTOSZ","PRATO, IVAN","TOMANN, KAUR","TOWO-NANSI, AARON","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MASDIEU-REYNAERT, YAEL","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
3,04:10,"KOUAKOU-HEUGUE, NOA",FTM,U18 Pole France INSEP Paris,43,43,"KATANOVIC, BORNA","LAZARSKI, BARTOSZ","PRATO, IVAN","TOMANN, KAUR","TOWO-NANSI, AARON","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MASDIEU-REYNAERT, YAEL","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
3,04:10,"YIMGA MOUKOURI, HUGO",AST,U18 Pole France INSEP Paris,43,43,"KATANOVIC, BORNA","LAZARSKI, BARTOSZ","PRATO, IVAN","TOMANN, KAUR","TOWO-NANSI, AARON","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MASDIEU-REYNAERT, YAEL","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
3,04:10,"KOUAKOU-HEUGUE, NOA",FTM,U18 Pole France INSEP Paris,43,44,"KATANOVIC, BORNA","LAZARSKI, BARTOSZ","PRATO, IVAN","TOMANN, KAUR","TOWO-NANSI, AARON","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MASDIEU-REYNAERT, YAEL","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
3,03:49,"TOWO-NANSI, AARON",2PA,U18 Next Gen Team Belgrade,43,44,"ACUNZO, THOMAS","KATANOVIC, BORNA","LAZARSKI, BARTOSZ","PRATO, IVAN","TOWO-NANSI, AARON","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MASDIEU-REYNAERT, YAEL","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
3,03:46,"KOUAKOU-HEUGUE, NOA",DREB,U18 Pole France INSEP Paris,43,44,"ACUNZO, THOMAS","KATANOVIC, BORNA","LAZARSKI, BARTOSZ","PRATO, IVAN","TOWO-NANSI, AARON","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MASDIEU-REYNAERT, YAEL","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
3,03:34,"KOUAKOU-HEUGUE, NOA",TOV,U18 Pole France INSEP Paris,43,44,"ACUNZO, THOMAS","KATANOVIC, BORNA","LAZARSKI, BARTOSZ","PRATO, IVAN","TOWO-NANSI, AARON","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MASDIEU-REYNAERT, YAEL","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
3,03:33,"TOWO-NANSI, AARON",STL,U18 Next Gen Team Belgrade,43,44,"ACUNZO, THOMAS","KATANOVIC, BORNA","LAZARSKI, BARTOSZ","PRATO, IVAN","TOWO-NANSI, AARON","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MASDIEU-REYNAERT, YAEL","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
3,03:32,"TOWO-NANSI, AARON",2PA,U18 Next Gen Team Belgrade,43,44,"ACUNZO, THOMAS","KATANOVIC, BORNA","LAZARSKI, BARTOSZ","PRATO, IVAN","TOWO-NANSI, AARON","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MASDIEU-REYNAERT, YAEL","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
3,03:32,"TOWO-NANSI, AARON",BLKRec,U18 Next Gen Team Belgrade,43,44,"ACUNZO, THOMAS","KATANOVIC, BORNA","LAZARSKI, BARTOSZ","PRATO, IVAN","TOWO-NANSI, AARON","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MASDIEU-REYNAERT, YAEL","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
3,03:32,"SOLIMAN, NATHAN",BLK,U18 Pole France INSEP Paris,43,44,"ACUNZO, THOMAS","KATANOVIC, BORNA","LAZARSKI, BARTOSZ","PRATO, IVAN","TOWO-NANSI, AARON","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MASDIEU-REYNAERT, YAEL","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
3,03:32,TEAM,OREB,U18 Next Gen Team Belgrade,43,44,"ACUNZO, THOMAS","KATANOVIC, BORNA","LAZARSKI, BARTOSZ","PRATO, IVAN","TOWO-NANSI, AARON","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MASDIEU-REYNAERT, YAEL","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
3,03:22,"LAZARSKI, BARTOSZ",TOV,U18 Next Gen Team Belgrade,43,44,"ACUNZO, THOMAS","KATANOVIC, BORNA","LAZARSKI, BARTOSZ","PRATO, IVAN","RANDUSKA, BRUNO","ELOUMA, JUNIOR","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
3,03:21,"ELOUMA, JUNIOR",STL,U18 Pole France INSEP Paris,43,44,"ACUNZO, THOMAS","KATANOVIC, BORNA","LAZARSKI, BARTOSZ","PRATO, IVAN","RANDUSKA, BRUNO","ELOUMA, JUNIOR","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
3,03:19,"LAZARSKI, BARTOSZ",PF,U18 Next Gen Team Belgrade,43,44,"ACUNZO, THOMAS","KATANOVIC, BORNA","LAZARSKI, BARTOSZ","PRATO, IVAN","RANDUSKA, BRUNO","ELOUMA, JUNIOR","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
3,03:19,"YIMGA MOUKOURI, HUGO",PFRec,U18 Pole France INSEP Paris,43,44,"ACUNZO, THOMAS","KATANOVIC, BORNA","LAZARSKI, BARTOSZ","PRATO, IVAN","RANDUSKA, BRUNO","ELOUMA, JUNIOR","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
3,03:19,TEAM,TO,U18 Next Gen Team Belgrade,43,44,"ACUNZO, THOMAS","KATANOVIC, BORNA","LAZARSKI, BARTOSZ","PRATO, IVAN","RANDUSKA, BRUNO","ELOUMA, JUNIOR","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
3,03:19,"YIMGA MOUKOURI, HUGO",FTM,U18 Pole France INSEP Paris,43,45,"ACUNZO, THOMAS","KATANOVIC, BORNA","LAZARSKI, BARTOSZ","PRATO, IVAN","RANDUSKA, BRUNO","ELOUMA, JUNIOR","KOUAKOU-HEUGUE, NOA","NTOWOA, ELIE","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
3,03:19,"ELOUMA, JUNIOR",AST,U18 Pole France INSEP Paris,43,45,"ACUNZO, THOMAS","KATANOVIC, BORNA","LAZARSKI, BARTOSZ","PRATO, IVAN","RANDUSKA, BRUNO","ELOUMA, JUNIOR","KOUAKOU-HEUGUE, NOA","NTOWOA, ELIE","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
3,03:19,"YIMGA MOUKOURI, HUGO",FTM,U18 Pole France INSEP Paris,43,46,"ACUNZO, THOMAS","KATANOVIC, BORNA","LAZARSKI, BARTOSZ","PRATO, IVAN","RANDUSKA, BRUNO","ELOUMA, JUNIOR","KOUAKOU-HEUGUE, NOA","NTOWOA, ELIE","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
3,03:12,"YIMGA MOUKOURI, HUGO",PF,U18 Pole France INSEP Paris,43,46,"ACUNZO, THOMAS","KATANOVIC, BORNA","LAZARSKI, BARTOSZ","PRATO, IVAN","RANDUSKA, BRUNO","ELOUMA, JUNIOR","KOUAKOU-HEUGUE, NOA","NTOWOA, ELIE","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
3,03:12,"LAZARSKI, BARTOSZ",PFRec,U18 Next Gen Team Belgrade,43,46,"ACUNZO, THOMAS","KATANOVIC, BORNA","LAZARSKI, BARTOSZ","PRATO, IVAN","RANDUSKA, BRUNO","ELOUMA, JUNIOR","KOUAKOU-HEUGUE, NOA","NTOWOA, ELIE","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
3,02:56,"KATANOVIC, BORNA",TOV,U18 Next Gen Team Belgrade,43,46,"ACUNZO, THOMAS","KATANOVIC, BORNA","LAZARSKI, BARTOSZ","PRATO, IVAN","RANDUSKA, BRUNO","ELOUMA, JUNIOR","FAYE, MEISSA","KOUAKOU-HEUGUE, NOA","NTOWOA, ELIE","SOLIMAN, NATHAN"
3,02:54,"KOUAKOU-HEUGUE, NOA",STL,U18 Pole France INSEP Paris,43,46,"ACUNZO, THOMAS","KATANOVIC, BORNA","LAZARSKI, BARTOSZ","PRATO, IVAN","RANDUSKA, BRUNO","ELOUMA, JUNIOR","FAYE, MEISSA","KOUAKOU-HEUGUE, NOA","NTOWOA, ELIE","SOLIMAN, NATHAN"
3,02:43,"KOUAKOU-HEUGUE, NOA",3PA,U18 Pole France INSEP Paris,43,46,"ACUNZO, THOMAS","KATANOVIC, BORNA","LAZARSKI, BARTOSZ","PRATO, IVAN","RANDUSKA, BRUNO","ELOUMA, JUNIOR","FAYE, MEISSA","KOUAKOU-HEUGUE, NOA","NTOWOA, ELIE","SOLIMAN, NATHAN"
3,02:40,"KATANOVIC, BORNA",AST,U18 Next Gen Team Belgrade,43,46,"ACUNZO, THOMAS","KATANOVIC, BORNA","LAZARSKI, BARTOSZ","PRATO, IVAN","RANDUSKA, BRUNO","ELOUMA, JUNIOR","FAYE, MEISSA","KOUAKOU-HEUGUE, NOA","NTOWOA, ELIE","SOLIMAN, NATHAN"
3,02:29,"ACUNZO, THOMAS",2PM,U18 Next Gen Team Belgrade,45,46,"ACUNZO, THOMAS","KATANOVIC, BORNA","LAZARSKI, BARTOSZ","PRATO, IVAN","RANDUSKA, BRUNO","ELOUMA, JUNIOR","FAYE, MEISSA","KOUAKOU-HEUGUE, NOA","NTOWOA, ELIE","SOLIMAN, NATHAN"
3,02:27,"KATANOVIC, BORNA",AST,U18 Next Gen Team Belgrade,45,46,"ACUNZO, THOMAS","KATANOVIC, BORNA","LAZARSKI, BARTOSZ","PRATO, IVAN","RANDUSKA, BRUNO","ELOUMA, JUNIOR","FAYE, MEISSA","KOUAKOU-HEUGUE, NOA","NTOWOA, ELIE","SOLIMAN, NATHAN"
3,02:10,"SOLIMAN, NATHAN",2PA,U18 Pole France INSEP Paris,45,46,"ACUNZO, THOMAS","KATANOVIC, BORNA","LAZARSKI, BARTOSZ","PRATO, IVAN","RANDUSKA, BRUNO","ELOUMA, JUNIOR","FAYE, MEISSA","KOUAKOU-HEUGUE, NOA","NTOWOA, ELIE","SOLIMAN, NATHAN"
3,02:08,"ACUNZO, THOMAS",DREB,U18 Next Gen Team Belgrade,45,46,"ACUNZO, THOMAS","KATANOVIC, BORNA","LAZARSKI, BARTOSZ","PRATO, IVAN","RANDUSKA, BRUNO","ELOUMA, JUNIOR","FAYE, MEISSA","KOUAKOU-HEUGUE, NOA","NTOWOA, ELIE","SOLIMAN, NATHAN"
3,01:48,"PRATO, IVAN",3PA,U18 Next Gen Team Belgrade,45,46,"ACUNZO, THOMAS","KATANOVIC, BORNA","LAZARSKI, BARTOSZ","PRATO, IVAN","RANDUSKA, BRUNO","ELOUMA, JUNIOR","FAYE, MEISSA","KOUAKOU-HEUGUE, NOA","NTOWOA, ELIE","SOLIMAN, NATHAN"
3,01:48,"SOLIMAN, NATHAN",DREB,U18 Pole France INSEP Paris,45,46,"ACUNZO, THOMAS","KATANOVIC, BORNA","LAZARSKI, BARTOSZ","PRATO, IVAN","RANDUSKA, BRUNO","ELOUMA, JUNIOR","FAYE, MEISSA","KOUAKOU-HEUGUE, NOA","NTOWOA, ELIE","SOLIMAN, NATHAN"
3,01:48,"KOUAKOU-HEUGUE, NOA",TOV,U18 Pole France INSEP Paris,45,46,"ACUNZO, THOMAS","KATANOVIC, BORNA","LAZARSKI, BARTOSZ","PRATO, IVAN","RANDUSKA, BRUNO","ELOUMA, JUNIOR","FAYE, MEISSA","KOUAKOU-HEUGUE, NOA","NTOWOA, ELIE","SOLIMAN, NATHAN"
3,01:17,"KATANOVIC, BORNA",2PA,U18 Next Gen Team Belgrade,45,46,"ACUNZO, THOMAS","KATANOVIC, BORNA","LAZARSKI, BARTOSZ","PRATO, IVAN","RANDUSKA, BRUNO","ELOUMA, JUNIOR","FAYE, MEISSA","KOUAKOU-HEUGUE, NOA","NTOWOA, ELIE","SOLIMAN, NATHAN"
3,01:17,"KATANOVIC, BORNA",BLKRec,U18 Next Gen Team Belgrade,45,46,"ACUNZO, THOMAS","KATANOVIC, BORNA","LAZARSKI, BARTOSZ","PRATO, IVAN","RANDUSKA, BRUNO","ELOUMA, JUNIOR","FAYE, MEISSA","KOUAKOU-HEUGUE, NOA","NTOWOA, ELIE","SOLIMAN, NATHAN"
3,01:15,"KOUAKOU-HEUGUE, NOA",BLK,U18 Pole France INSEP Paris,45,46,"ACUNZO, THOMAS","KATANOVIC, BORNA","LAZARSKI, BARTOSZ","PRATO, IVAN","RANDUSKA, BRUNO","ELOUMA, JUNIOR","FAYE, MEISSA","KOUAKOU-HEUGUE, NOA","NTOWOA, ELIE","SOLIMAN, NATHAN"
3,01:16,"ELOUMA, JUNIOR",DREB,U18 Pole France INSEP Paris,45,46,"ACUNZO, THOMAS","KATANOVIC, BORNA","LAZARSKI, BARTOSZ","PRATO, IVAN","RANDUSKA, BRUNO","ELOUMA, JUNIOR","FAYE, MEISSA","KOUAKOU-HEUGUE, NOA","NTOWOA, ELIE","SOLIMAN, NATHAN"
3,01:16,"RANDUSKA, BRUNO",PF,U18 Next Gen Team Belgrade,45,46,"ACUNZO, THOMAS","KATANOVIC, BORNA","LAZARSKI, BARTOSZ","PRATO, IVAN","RANDUSKA, BRUNO","ELOUMA, JUNIOR","FAYE, MEISSA","KOUAKOU-HEUGUE, NOA","NTOWOA, ELIE","SOLIMAN, NATHAN"
3,01:16,"SOLIMAN, NATHAN",PFRec,U18 Pole France INSEP Paris,45,46,"ACUNZO, THOMAS","KATANOVIC, BORNA","LAZARSKI, BARTOSZ","PRATO, IVAN","RANDUSKA, BRUNO","ELOUMA, JUNIOR","FAYE, MEISSA","KOUAKOU-HEUGUE, NOA","NTOWOA, ELIE","SOLIMAN, NATHAN"
3,01:16,"SOLIMAN, NATHAN",FTA,U18 Pole France INSEP Paris,45,46,"ACUNZO, THOMAS","KATANOVIC, BORNA","LAZARSKI, BARTOSZ","RANDUSKA, BRUNO","STOLBETSKIY, DANIIL","ELOUMA, JUNIOR","FAYE, MEISSA","KOUAKOU-HEUGUE, NOA","NTOWOA, ELIE","SOLIMAN, NATHAN"
3,01:16,"SOLIMAN, NATHAN",FTA,U18 Pole France INSEP Paris,45,46,"ACUNZO, THOMAS","KATANOVIC, BORNA","LAZARSKI, BARTOSZ","RANDUSKA, BRUNO","STOLBETSKIY, DANIIL","ELOUMA, JUNIOR","FAYE, MEISSA","KOUAKOU-HEUGUE, NOA","NTOWOA, ELIE","SOLIMAN, NATHAN"
3,01:16,"STOLBETSKIY, DANIIL",DREB,U18 Next Gen Team Belgrade,45,46,"ACUNZO, THOMAS","KATANOVIC, BORNA","LAZARSKI, BARTOSZ","RANDUSKA, BRUNO","STOLBETSKIY, DANIIL","ELOUMA, JUNIOR","FAYE, MEISSA","KOUAKOU-HEUGUE, NOA","NTOWOA, ELIE","SOLIMAN, NATHAN"
3,00:56,"LAZARSKI, BARTOSZ",3PM,U18 Next Gen Team Belgrade,48,46,"ACUNZO, THOMAS","KATANOVIC, BORNA","LAZARSKI, BARTOSZ","RANDUSKA, BRUNO","STOLBETSKIY, DANIIL","ELOUMA, JUNIOR","FAYE, MEISSA","KOUAKOU-HEUGUE, NOA","NTOWOA, ELIE","SOLIMAN, NATHAN"
